Year,SeriesCode,Страна ,Value
2007,GB_XPD_RSDV,Кыргызстан,0.23425
2008,GB_XPD_RSDV,Кыргызстан,0.19017
2009,GB_XPD_RSDV,Кыргызстан,0.15997
2010,GB_XPD_RSDV,Кыргызстан,0.15547
2011,GB_XPD_RSDV,Кыргызстан,0.15633
2012,GB_XPD_RSDV,Кыргызстан,0.1661
2013,GB_XPD_RSDV,Кыргызстан,0.14914
2014,GB_XPD_RSDV,Кыргызстан,0.12536
2015,GB_XPD_RSDV,Кыргызстан,0.11903
2016,GB_XPD_RSDV,Кыргызстан,0.11121
2017,GB_XPD_RSDV,Кыргызстан,0.10707
2018,GB_XPD_RSDV,Кыргызстан,0.10107
2019,GB_XPD_RSDV,Кыргызстан,0.09016
2020,GB_XPD_RSDV,Кыргызстан,0.08881
2000,GB_XPD_RSDV,Latvia,0.43483
2001,GB_XPD_RSDV,Latvia,0.40263
2002,GB_XPD_RSDV,Latvia,0.40843
2003,GB_XPD_RSDV,Latvia,0.3593
2004,GB_XPD_RSDV,Latvia,0.3984
2005,GB_XPD_RSDV,Latvia,0.52707
2006,GB_XPD_RSDV,Latvia,0.64691
2007,GB_XPD_RSDV,Latvia,0.55107
2008,GB_XPD_RSDV,Latvia,0.5772
2009,GB_XPD_RSDV,Latvia,0.44858
2010,GB_XPD_RSDV,Latvia,0.60571
2011,GB_XPD_RSDV,Latvia,0.71562
2012,GB_XPD_RSDV,Latvia,0.66307
2013,GB_XPD_RSDV,Latvia,0.61321
2014,GB_XPD_RSDV,Latvia,0.68908
2015,GB_XPD_RSDV,Latvia,0.61981
2016,GB_XPD_RSDV,Latvia,0.43514
2017,GB_XPD_RSDV,Latvia,0.51104
2018,GB_XPD_RSDV,Latvia,0.63869
2019,GB_XPD_RSDV,Latvia,0.63627
2020,GB_XPD_RSDV,Latvia,0.68726
2000,GB_XPD_RSDV,Lithuania,0.58553
2001,GB_XPD_RSDV,Lithuania,0.66762
2002,GB_XPD_RSDV,Lithuania,0.65755
2003,GB_XPD_RSDV,Lithuania,0.66413
2004,GB_XPD_RSDV,Lithuania,0.7514
2005,GB_XPD_RSDV,Lithuania,0.74821
2006,GB_XPD_RSDV,Lithuania,0.79204
2007,GB_XPD_RSDV,Lithuania,0.80174
2008,GB_XPD_RSDV,Lithuania,0.78932
2009,GB_XPD_RSDV,Lithuania,0.83084
2010,GB_XPD_RSDV,Lithuania,0.7833
2011,GB_XPD_RSDV,Lithuania,0.90269
2012,GB_XPD_RSDV,Lithuania,0.89304
2013,GB_XPD_RSDV,Lithuania,0.94872
2014,GB_XPD_RSDV,Lithuania,1.03011
2015,GB_XPD_RSDV,Lithuania,1.04341
2016,GB_XPD_RSDV,Lithuania,0.84241
2017,GB_XPD_RSDV,Lithuania,0.89626
2018,GB_XPD_RSDV,Lithuania,0.93662
2019,GB_XPD_RSDV,Lithuania,0.99369
2020,GB_XPD_RSDV,Lithuania,1.14919
2000,GB_XPD_RSDV,Luxembourg,1.58314
2003,GB_XPD_RSDV,Luxembourg,1.6235
2004,GB_XPD_RSDV,Luxembourg,1.58819
2005,GB_XPD_RSDV,Luxembourg,1.55873
2006,GB_XPD_RSDV,Luxembourg,1.64886
2007,GB_XPD_RSDV,Luxembourg,1.57165
2008,GB_XPD_RSDV,Luxembourg,1.54663
2009,GB_XPD_RSDV,Luxembourg,1.58839
2010,GB_XPD_RSDV,Luxembourg,1.42373
2011,GB_XPD_RSDV,Luxembourg,1.42453
2012,GB_XPD_RSDV,Luxembourg,1.20664
2013,GB_XPD_RSDV,Luxembourg,1.23381
2014,GB_XPD_RSDV,Luxembourg,1.217
2015,GB_XPD_RSDV,Luxembourg,1.25226
2016,GB_XPD_RSDV,Luxembourg,1.2669
2017,GB_XPD_RSDV,Luxembourg,1.23898
2018,GB_XPD_RSDV,Luxembourg,1.1718
2019,GB_XPD_RSDV,Luxembourg,1.18287
2020,GB_XPD_RSDV,Luxembourg,1.11885
2002,GB_XPD_RSDV,Malta,0.23831
2003,GB_XPD_RSDV,Malta,0.23566
2004,GB_XPD_RSDV,Malta,0.48823
2005,GB_XPD_RSDV,Malta,0.52893
2006,GB_XPD_RSDV,Malta,0.57844
2007,GB_XPD_RSDV,Malta,0.54539
2008,GB_XPD_RSDV,Malta,0.52667
2009,GB_XPD_RSDV,Malta,0.5074
2010,GB_XPD_RSDV,Malta,0.58741
2011,GB_XPD_RSDV,Malta,0.66506
2012,GB_XPD_RSDV,Malta,0.80432
2013,GB_XPD_RSDV,Malta,0.74336
2014,GB_XPD_RSDV,Malta,0.69179
2015,GB_XPD_RSDV,Malta,0.71515
2016,GB_XPD_RSDV,Malta,0.55689
2017,GB_XPD_RSDV,Malta,0.55212
2018,GB_XPD_RSDV,Malta,0.57604
2019,GB_XPD_RSDV,Malta,0.56984
2020,GB_XPD_RSDV,Malta,0.66689
2000,GB_XPD_RSDV,Mexico,0.30613
2001,GB_XPD_RSDV,Mexico,0.32418
2002,GB_XPD_RSDV,Mexico,0.3543
2003,GB_XPD_RSDV,Mexico,0.39314
2004,GB_XPD_RSDV,Mexico,0.38816
2005,GB_XPD_RSDV,Mexico,0.39844
2006,GB_XPD_RSDV,Mexico,0.36922
2007,GB_XPD_RSDV,Mexico,0.39833
2008,GB_XPD_RSDV,Mexico,0.44387
2009,GB_XPD_RSDV,Mexico,0.47954
2010,GB_XPD_RSDV,Mexico,0.49485
2011,GB_XPD_RSDV,Mexico,0.47129
2012,GB_XPD_RSDV,Mexico,0.42096
2013,GB_XPD_RSDV,Mexico,0.42503
2014,GB_XPD_RSDV,Mexico,0.4353
2015,GB_XPD_RSDV,Mexico,0.42943
2016,GB_XPD_RSDV,Mexico,0.38778
2017,GB_XPD_RSDV,Mexico,0.32832
2018,GB_XPD_RSDV,Mexico,0.30711
2019,GB_XPD_RSDV,Mexico,0.28394
2020,GB_XPD_RSDV,Mexico,0.29638
2003,GB_XPD_RSDV,Republic of Moldova,0.32405
2004,GB_XPD_RSDV,Republic of Moldova,0.34903
2005,GB_XPD_RSDV,Republic of Moldova,0.39865
2006,GB_XPD_RSDV,Republic of Moldova,0.40622
2007,GB_XPD_RSDV,Republic of Moldova,0.54557
2008,GB_XPD_RSDV,Republic of Moldova,0.53463
2009,GB_XPD_RSDV,Republic of Moldova,0.52557
2010,GB_XPD_RSDV,Republic of Moldova,0.3665
2011,GB_XPD_RSDV,Republic of Moldova,0.33764
2012,GB_XPD_RSDV,Republic of Moldova,0.34907
2013,GB_XPD_RSDV,Republic of Moldova,0.29783
2014,GB_XPD_RSDV,Republic of Moldova,0.31105
2015,GB_XPD_RSDV,Republic of Moldova,0.30943
2016,GB_XPD_RSDV,Republic of Moldova,0.2769
2017,GB_XPD_RSDV,Republic of Moldova,0.25374
2018,GB_XPD_RSDV,Republic of Moldova,0.25168
2019,GB_XPD_RSDV,Republic of Moldova,0.23672
2020,GB_XPD_RSDV,Republic of Moldova,0.22859
2021,GB_XPD_RSDV,Republic of Moldova,0.23174
2003,GB_XPD_RSDV,Montenegro,0.79772
2004,GB_XPD_RSDV,Montenegro,1.01874
2005,GB_XPD_RSDV,Montenegro,0.92443
2006,GB_XPD_RSDV,Montenegro,1.22991
2007,GB_XPD_RSDV,Montenegro,1.14521
2011,GB_XPD_RSDV,Montenegro,0.31485
2013,GB_XPD_RSDV,Montenegro,0.37431
2014,GB_XPD_RSDV,Montenegro,0.3632
2015,GB_XPD_RSDV,Montenegro,0.374
2016,GB_XPD_RSDV,Montenegro,0.32454
2017,GB_XPD_RSDV,Montenegro,0.34898
2018,GB_XPD_RSDV,Montenegro,0.50374
2019,GB_XPD_RSDV,Montenegro,0.36328
2000,GB_XPD_RSDV,Netherlands (Kingdom of the),1.7898
2001,GB_XPD_RSDV,Netherlands (Kingdom of the),1.79609
2002,GB_XPD_RSDV,Netherlands (Kingdom of the),1.74543
2003,GB_XPD_RSDV,Netherlands (Kingdom of the),1.7839
2004,GB_XPD_RSDV,Netherlands (Kingdom of the),1.78901
2005,GB_XPD_RSDV,Netherlands (Kingdom of the),1.77388
2006,GB_XPD_RSDV,Netherlands (Kingdom of the),1.74067
2007,GB_XPD_RSDV,Netherlands (Kingdom of the),1.6703
2008,GB_XPD_RSDV,Netherlands (Kingdom of the),1.62269
2009,GB_XPD_RSDV,Netherlands (Kingdom of the),1.6657
2010,GB_XPD_RSDV,Netherlands (Kingdom of the),1.70404
2011,GB_XPD_RSDV,Netherlands (Kingdom of the),1.88131
2012,GB_XPD_RSDV,Netherlands (Kingdom of the),1.91627
2013,GB_XPD_RSDV,Netherlands (Kingdom of the),2.15606
2014,GB_XPD_RSDV,Netherlands (Kingdom of the),2.1733
2015,GB_XPD_RSDV,Netherlands (Kingdom of the),2.14606
2016,GB_XPD_RSDV,Netherlands (Kingdom of the),2.15081
2017,GB_XPD_RSDV,Netherlands (Kingdom of the),2.17857
2018,GB_XPD_RSDV,Netherlands (Kingdom of the),2.1388
2019,GB_XPD_RSDV,Netherlands (Kingdom of the),2.18435
2020,GB_XPD_RSDV,Netherlands (Kingdom of the),2.3045
2001,GB_XPD_RSDV,New Zealand,1.10029
2003,GB_XPD_RSDV,New Zealand,1.14891
2005,GB_XPD_RSDV,New Zealand,1.12043
2007,GB_XPD_RSDV,New Zealand,1.15764
2009,GB_XPD_RSDV,New Zealand,1.25214
2011,GB_XPD_RSDV,New Zealand,1.23225
2013,GB_XPD_RSDV,New Zealand,1.15339
2015,GB_XPD_RSDV,New Zealand,1.22817
2017,GB_XPD_RSDV,New Zealand,1.34867
2019,GB_XPD_RSDV,New Zealand,1.40416
2001,GB_XPD_RSDV,Norway,1.56259
2002,GB_XPD_RSDV,Norway,1.6297
2003,GB_XPD_RSDV,Norway,1.67958
2004,GB_XPD_RSDV,Norway,1.54416
2005,GB_XPD_RSDV,Norway,1.48239
2006,GB_XPD_RSDV,Norway,1.45532
2007,GB_XPD_RSDV,Norway,1.56457
2008,GB_XPD_RSDV,Norway,1.55448
2009,GB_XPD_RSDV,Norway,1.72472
2010,GB_XPD_RSDV,Norway,1.64999
2011,GB_XPD_RSDV,Norway,1.62712
2012,GB_XPD_RSDV,Norway,1.62087
2013,GB_XPD_RSDV,Norway,1.65238
2014,GB_XPD_RSDV,Norway,1.71506
2015,GB_XPD_RSDV,Norway,1.93526
2016,GB_XPD_RSDV,Norway,2.0446
2017,GB_XPD_RSDV,Norway,2.09919
2018,GB_XPD_RSDV,Norway,2.04781
2019,GB_XPD_RSDV,Norway,2.15605
2020,GB_XPD_RSDV,Norway,2.27804
2000,GB_XPD_RSDV,Poland,0.64078
2001,GB_XPD_RSDV,Poland,0.62159
2002,GB_XPD_RSDV,Poland,0.55675
2003,GB_XPD_RSDV,Poland,0.53806
2004,GB_XPD_RSDV,Poland,0.5525
2005,GB_XPD_RSDV,Poland,0.56278
2006,GB_XPD_RSDV,Poland,0.55102
2007,GB_XPD_RSDV,Poland,0.56193
2008,GB_XPD_RSDV,Poland,0.59944
2009,GB_XPD_RSDV,Poland,0.66106
2010,GB_XPD_RSDV,Poland,0.72619
2011,GB_XPD_RSDV,Poland,0.75221
2012,GB_XPD_RSDV,Poland,0.88997
2013,GB_XPD_RSDV,Poland,0.88483
2014,GB_XPD_RSDV,Poland,0.95076
2015,GB_XPD_RSDV,Poland,1.00423
2016,GB_XPD_RSDV,Poland,0.96821
2017,GB_XPD_RSDV,Poland,1.03785
2018,GB_XPD_RSDV,Poland,1.2061
2019,GB_XPD_RSDV,Poland,1.32335
2020,GB_XPD_RSDV,Poland,1.38549
2000,GB_XPD_RSDV,Portugal,0.72156
2001,GB_XPD_RSDV,Portugal,0.76482
2002,GB_XPD_RSDV,Portugal,0.72183
2003,GB_XPD_RSDV,Portugal,0.69802
2004,GB_XPD_RSDV,Portugal,0.7293
2005,GB_XPD_RSDV,Portugal,0.75755
2006,GB_XPD_RSDV,Portugal,0.95448
2007,GB_XPD_RSDV,Portugal,1.12417
2008,GB_XPD_RSDV,Portugal,1.44335
2009,GB_XPD_RSDV,Portugal,1.58001
2010,GB_XPD_RSDV,Portugal,1.53529
2011,GB_XPD_RSDV,Portugal,1.45741
2012,GB_XPD_RSDV,Portugal,1.37861
2013,GB_XPD_RSDV,Portugal,1.32468
2014,GB_XPD_RSDV,Portugal,1.28992
2015,GB_XPD_RSDV,Portugal,1.2433
2016,GB_XPD_RSDV,Portugal,1.28075
2017,GB_XPD_RSDV,Portugal,1.31928
2018,GB_XPD_RSDV,Portugal,1.34955
2019,GB_XPD_RSDV,Portugal,1.39562
2020,GB_XPD_RSDV,Portugal,1.61392
2000,GB_XPD_RSDV,Romania,0.36626
2001,GB_XPD_RSDV,Romania,0.39129
2002,GB_XPD_RSDV,Romania,0.37721
2003,GB_XPD_RSDV,Romania,0.39708
2004,GB_XPD_RSDV,Romania,0.38942
2005,GB_XPD_RSDV,Romania,0.41262
2006,GB_XPD_RSDV,Romania,0.45682
2007,GB_XPD_RSDV,Romania,0.51148
2008,GB_XPD_RSDV,Romania,0.55215
2009,GB_XPD_RSDV,Romania,0.44395
2010,GB_XPD_RSDV,Romania,0.44666
2011,GB_XPD_RSDV,Romania,0.47459
2012,GB_XPD_RSDV,Romania,0.4624
2013,GB_XPD_RSDV,Romania,0.39024
2014,GB_XPD_RSDV,Romania,0.38208
2015,GB_XPD_RSDV,Romania,0.48796
2016,GB_XPD_RSDV,Romania,0.48864
2017,GB_XPD_RSDV,Romania,0.50693
2018,GB_XPD_RSDV,Romania,0.49729
2019,GB_XPD_RSDV,Romania,0.47616
2020,GB_XPD_RSDV,Romania,0.46538
2000,GB_XPD_RSDV,Serbia,0.85424
2001,GB_XPD_RSDV,Serbia,0.30401
2002,GB_XPD_RSDV,Serbia,0.63968
2003,GB_XPD_RSDV,Serbia,0.49138
2004,GB_XPD_RSDV,Serbia,0.28953
2005,GB_XPD_RSDV,Serbia,0.3953
2006,GB_XPD_RSDV,Serbia,0.43985
2007,GB_XPD_RSDV,Serbia,0.57877
2008,GB_XPD_RSDV,Serbia,0.66966
2009,GB_XPD_RSDV,Serbia,0.8173
2010,GB_XPD_RSDV,Serbia,0.70228
2011,GB_XPD_RSDV,Serbia,0.68334
2012,GB_XPD_RSDV,Serbia,0.85316
2013,GB_XPD_RSDV,Serbia,0.68367
2014,GB_XPD_RSDV,Serbia,0.72309
2015,GB_XPD_RSDV,Serbia,0.8109
2016,GB_XPD_RSDV,Serbia,0.83822
2017,GB_XPD_RSDV,Serbia,0.87238
2018,GB_XPD_RSDV,Serbia,0.91891
2019,GB_XPD_RSDV,Serbia,0.88667
2020,GB_XPD_RSDV,Serbia,0.90558
2021,GB_XPD_RSDV,Serbia,0.99409
2000,GB_XPD_RSDV,Slovakia,0.63806
2001,GB_XPD_RSDV,Slovakia,0.62465
2002,GB_XPD_RSDV,Slovakia,0.56314
2003,GB_XPD_RSDV,Slovakia,0.56146
2004,GB_XPD_RSDV,Slovakia,0.50069
2005,GB_XPD_RSDV,Slovakia,0.49332
2006,GB_XPD_RSDV,Slovakia,0.47488
2007,GB_XPD_RSDV,Slovakia,0.44746
2008,GB_XPD_RSDV,Slovakia,0.46137
2009,GB_XPD_RSDV,Slovakia,0.47272
2010,GB_XPD_RSDV,Slovakia,0.6055
2011,GB_XPD_RSDV,Slovakia,0.65255
2012,GB_XPD_RSDV,Slovakia,0.79461
2013,GB_XPD_RSDV,Slovakia,0.82005
2014,GB_XPD_RSDV,Slovakia,0.877
2015,GB_XPD_RSDV,Slovakia,1.15727
2016,GB_XPD_RSDV,Slovakia,0.78857
2017,GB_XPD_RSDV,Slovakia,0.88456
2018,GB_XPD_RSDV,Slovakia,0.83555
2019,GB_XPD_RSDV,Slovakia,0.82233
2020,GB_XPD_RSDV,Slovakia,0.89808
2002,GB_XPD_RSDV,Viet Nam,0.19273
2011,GB_XPD_RSDV,Viet Nam,0.14955
2013,GB_XPD_RSDV,Viet Nam,0.29932
2015,GB_XPD_RSDV,Viet Nam,0.35629
2017,GB_XPD_RSDV,Viet Nam,0.41895
2019,GB_XPD_RSDV,Viet Nam,0.41652
2000,GB_XPD_RSDV,Slovenia,1.35982
2001,GB_XPD_RSDV,Slovenia,1.46767
2002,GB_XPD_RSDV,Slovenia,1.44325
2003,GB_XPD_RSDV,Slovenia,1.24791
2004,GB_XPD_RSDV,Slovenia,1.37026
2005,GB_XPD_RSDV,Slovenia,1.41778
2006,GB_XPD_RSDV,Slovenia,1.53705
2007,GB_XPD_RSDV,Slovenia,1.42703
2008,GB_XPD_RSDV,Slovenia,1.62673
2009,GB_XPD_RSDV,Slovenia,1.81184
2010,GB_XPD_RSDV,Slovenia,2.05133
2011,GB_XPD_RSDV,Slovenia,2.41297
2012,GB_XPD_RSDV,Slovenia,2.56061
2013,GB_XPD_RSDV,Slovenia,2.56487
2014,GB_XPD_RSDV,Slovenia,2.36548
2015,GB_XPD_RSDV,Slovenia,2.19565
2016,GB_XPD_RSDV,Slovenia,2.00764
2017,GB_XPD_RSDV,Slovenia,1.8653
2018,GB_XPD_RSDV,Slovenia,1.94594
2019,GB_XPD_RSDV,Slovenia,2.04128
2020,GB_XPD_RSDV,Slovenia,2.14266
2000,GB_XPD_RSDV,Spain,0.88276
2001,GB_XPD_RSDV,Spain,0.88833
2002,GB_XPD_RSDV,Spain,0.95971
2003,GB_XPD_RSDV,Spain,1.02373
2004,GB_XPD_RSDV,Spain,1.04089
2005,GB_XPD_RSDV,Spain,1.09956
2006,GB_XPD_RSDV,Spain,1.17702
2007,GB_XPD_RSDV,Spain,1.24053
2008,GB_XPD_RSDV,Spain,1.325
2009,GB_XPD_RSDV,Spain,1.36364
2010,GB_XPD_RSDV,Spain,1.35996
2011,GB_XPD_RSDV,Spain,1.33341
2012,GB_XPD_RSDV,Spain,1.29876
2013,GB_XPD_RSDV,Spain,1.27482
2014,GB_XPD_RSDV,Spain,1.24159
2015,GB_XPD_RSDV,Spain,1.22179
2016,GB_XPD_RSDV,Spain,1.18986
2017,GB_XPD_RSDV,Spain,1.20977
2018,GB_XPD_RSDV,Spain,1.24151
2019,GB_XPD_RSDV,Spain,1.25025
2020,GB_XPD_RSDV,Spain,1.41039
2001,GB_XPD_RSDV,Sweden,3.8738
2003,GB_XPD_RSDV,Sweden,3.57948
2004,GB_XPD_RSDV,Sweden,3.36129
2005,GB_XPD_RSDV,Sweden,3.35958
2006,GB_XPD_RSDV,Sweden,3.475
2007,GB_XPD_RSDV,Sweden,3.23383
2008,GB_XPD_RSDV,Sweden,3.46999
2009,GB_XPD_RSDV,Sweden,3.39528
2010,GB_XPD_RSDV,Sweden,3.16789
2011,GB_XPD_RSDV,Sweden,3.18702
2012,GB_XPD_RSDV,Sweden,3.23025
2013,GB_XPD_RSDV,Sweden,3.26042
2014,GB_XPD_RSDV,Sweden,3.10184
2015,GB_XPD_RSDV,Sweden,3.21903
2016,GB_XPD_RSDV,Sweden,3.24736
2017,GB_XPD_RSDV,Sweden,3.36279
2018,GB_XPD_RSDV,Sweden,3.32106
2019,GB_XPD_RSDV,Sweden,3.38758
2020,GB_XPD_RSDV,Sweden,3.4896
2000,GB_XPD_RSDV,Switzerland,2.26386
2004,GB_XPD_RSDV,Switzerland,2.60818
2008,GB_XPD_RSDV,Switzerland,2.65296
2012,GB_XPD_RSDV,Switzerland,2.87457
2015,GB_XPD_RSDV,Switzerland,3.07832
2017,GB_XPD_RSDV,Switzerland,3.07462
2019,GB_XPD_RSDV,Switzerland,3.19222
2001,GB_XPD_RSDV,Таджикистан,0.08953
2002,GB_XPD_RSDV,Таджикистан,0.07068
2003,GB_XPD_RSDV,Таджикистан,0.06885
2004,GB_XPD_RSDV,Таджикистан,0.06697
2005,GB_XPD_RSDV,Таджикистан,0.0957
2006,GB_XPD_RSDV,Таджикистан,0.10732
2007,GB_XPD_RSDV,Таджикистан,0.06778
2008,GB_XPD_RSDV,Таджикистан,0.06983
2009,GB_XPD_RSDV,Таджикистан,0.08577
2010,GB_XPD_RSDV,Таджикистан,0.08914
2011,GB_XPD_RSDV,Таджикистан,0.12148
2012,GB_XPD_RSDV,Таджикистан,0.11432
2013,GB_XPD_RSDV,Таджикистан,0.11851
2014,GB_XPD_RSDV,Таджикистан,0.11624
2015,GB_XPD_RSDV,Таджикистан,0.1034
2016,GB_XPD_RSDV,Таджикистан,0.10622
2017,GB_XPD_RSDV,Таджикистан,0.10957
2018,GB_XPD_RSDV,Таджикистан,0.09401
2019,GB_XPD_RSDV,Таджикистан,0.09367
2020,GB_XPD_RSDV,Таджикистан,0.08969
2011,GB_XPD_RSDV,United Arab Emirates,0.48622
2014,GB_XPD_RSDV,United Arab Emirates,0.67523
2015,GB_XPD_RSDV,United Arab Emirates,0.8657
2016,GB_XPD_RSDV,United Arab Emirates,0.9318
2018,GB_XPD_RSDV,United Arab Emirates,1.26389
2019,GB_XPD_RSDV,United Arab Emirates,1.31065
2020,GB_XPD_RSDV,United Arab Emirates,1.48831
2021,GB_XPD_RSDV,United Arab Emirates,1.49525
2000,GB_XPD_RSDV,Türkiye,0.46558
2001,GB_XPD_RSDV,Türkiye,0.52247
2002,GB_XPD_RSDV,Türkiye,0.50904
2003,GB_XPD_RSDV,Türkiye,0.46532
2004,GB_XPD_RSDV,Türkiye,0.49713
2005,GB_XPD_RSDV,Türkiye,0.56381
2006,GB_XPD_RSDV,Türkiye,0.55292
2007,GB_XPD_RSDV,Türkiye,0.68616
2008,GB_XPD_RSDV,Türkiye,0.68741
2009,GB_XPD_RSDV,Türkiye,0.80362
2010,GB_XPD_RSDV,Türkiye,0.79369
2011,GB_XPD_RSDV,Türkiye,0.79393
2012,GB_XPD_RSDV,Türkiye,0.82595
2013,GB_XPD_RSDV,Türkiye,0.81206
2014,GB_XPD_RSDV,Türkiye,0.8564
2015,GB_XPD_RSDV,Türkiye,0.87689
2016,GB_XPD_RSDV,Türkiye,0.93816
2017,GB_XPD_RSDV,Türkiye,0.95272
2018,GB_XPD_RSDV,Türkiye,1.02517
2019,GB_XPD_RSDV,Türkiye,1.06578
2020,GB_XPD_RSDV,Türkiye,1.08864
2000,GB_XPD_RSDV,Ukraine,0.92904
2001,GB_XPD_RSDV,Ukraine,0.98944
2002,GB_XPD_RSDV,Ukraine,0.96269
2003,GB_XPD_RSDV,Ukraine,1.07166
2004,GB_XPD_RSDV,Ukraine,1.04392
2005,GB_XPD_RSDV,Ukraine,0.99518
2006,GB_XPD_RSDV,Ukraine,0.91403
2007,GB_XPD_RSDV,Ukraine,0.81869
2008,GB_XPD_RSDV,Ukraine,0.80991
2009,GB_XPD_RSDV,Ukraine,0.82596
2010,GB_XPD_RSDV,Ukraine,0.80279
2011,GB_XPD_RSDV,Ukraine,0.7109
2012,GB_XPD_RSDV,Ukraine,0.72363
2013,GB_XPD_RSDV,Ukraine,0.733
2014,GB_XPD_RSDV,Ukraine,0.65034
2015,GB_XPD_RSDV,Ukraine,0.61477
2016,GB_XPD_RSDV,Ukraine,0.48339
2017,GB_XPD_RSDV,Ukraine,0.44879
2018,GB_XPD_RSDV,Ukraine,0.47113
2019,GB_XPD_RSDV,Ukraine,0.43384
2020,GB_XPD_RSDV,Ukraine,0.40318
2021,GB_XPD_RSDV,Ukraine,0.29428
2000,GB_XPD_RSDV,North Macedonia,0.41888
2001,GB_XPD_RSDV,North Macedonia,0.2931
2002,GB_XPD_RSDV,North Macedonia,0.24461
2003,GB_XPD_RSDV,North Macedonia,0.21064
2004,GB_XPD_RSDV,North Macedonia,0.23237
2005,GB_XPD_RSDV,North Macedonia,0.22825
2006,GB_XPD_RSDV,North Macedonia,0.19373
2007,GB_XPD_RSDV,North Macedonia,0.17093
2008,GB_XPD_RSDV,North Macedonia,0.22358
2009,GB_XPD_RSDV,North Macedonia,0.19679
2010,GB_XPD_RSDV,North Macedonia,0.21634
2011,GB_XPD_RSDV,North Macedonia,0.22276
2012,GB_XPD_RSDV,North Macedonia,0.32676
2013,GB_XPD_RSDV,North Macedonia,0.43894
2014,GB_XPD_RSDV,North Macedonia,0.51646
2015,GB_XPD_RSDV,North Macedonia,0.44412
2016,GB_XPD_RSDV,North Macedonia,0.43585
2017,GB_XPD_RSDV,North Macedonia,0.35439
2018,GB_XPD_RSDV,North Macedonia,0.36367
2019,GB_XPD_RSDV,North Macedonia,0.36783
2020,GB_XPD_RSDV,North Macedonia,0.37264
2021,GB_XPD_RSDV,North Macedonia,0.37719
2000,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.60906
2001,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.59658
2002,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.61373
2003,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.57962
2004,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.52998
2005,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.54905
2006,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.5754
2007,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.61709
2008,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.60786
2009,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.6666
2010,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.63497
2011,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.64521
2012,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.57631
2013,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.62011
2014,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.64264
2015,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.64633
2016,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.65693
2017,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.66947
2018,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.71835
2019,GB_XPD_RSDV,United Kingdom of Great Britain and Northern Ireland,1.72091
2000,GB_XPD_RSDV,Узбекистан,0.36063
2001,GB_XPD_RSDV,Узбекистан,0.34544
2002,GB_XPD_RSDV,Узбекистан,0.29356
2003,GB_XPD_RSDV,Узбекистан,0.26825
2004,GB_XPD_RSDV,Узбекистан,0.27041
2005,GB_XPD_RSDV,Узбекистан,0.23741
2006,GB_XPD_RSDV,Узбекистан,0.22395
2007,GB_XPD_RSDV,Узбекистан,0.21721
2008,GB_XPD_RSDV,Узбекистан,0.19354
2009,GB_XPD_RSDV,Узбекистан,0.20315
2010,GB_XPD_RSDV,Узбекистан,0.1543
2011,GB_XPD_RSDV,Узбекистан,0.14877
2012,GB_XPD_RSDV,Узбекистан,0.15512
2013,GB_XPD_RSDV,Узбекистан,0.155
2014,GB_XPD_RSDV,Узбекистан,0.15335
2015,GB_XPD_RSDV,Узбекистан,0.16497
2016,GB_XPD_RSDV,Узбекистан,0.17238
2017,GB_XPD_RSDV,Узбекистан,0.14834
2018,GB_XPD_RSDV,Узбекистан,0.1245
2009,GB_XPD_RSDV,Azerbaijan,0.24976
2010,GB_XPD_RSDV,Azerbaijan,0.21848
2011,GB_XPD_RSDV,Azerbaijan,0.21084
2012,GB_XPD_RSDV,Azerbaijan,0.21427
2013,GB_XPD_RSDV,Azerbaijan,0.20969
2014,GB_XPD_RSDV,Azerbaijan,0.20978
2015,GB_XPD_RSDV,Azerbaijan,0.22232
2016,GB_XPD_RSDV,Azerbaijan,0.20637
2017,GB_XPD_RSDV,Azerbaijan,0.18468
2018,GB_XPD_RSDV,Azerbaijan,0.18416
2019,GB_XPD_RSDV,Azerbaijan,0.20013
2020,GB_XPD_RSDV,Azerbaijan,0.2239
2021,GB_XPD_RSDV,Azerbaijan,0.20914
