Year,SeriesCode,Страна ,Value
2005,FI_FSI_FSLS,Mexico,126.610681582886
2006,FI_FSI_FSLS,Mexico,119.318155160328
2007,FI_FSI_FSLS,Mexico,116.930675892785
2008,FI_FSI_FSLS,Mexico,117.437326531466
2009,FI_FSI_FSLS,Mexico,123.686435913367
2010,FI_FSI_FSLS,Mexico,119.415515899121
2011,FI_FSI_FSLS,Mexico,108.097062161716
2012,FI_FSI_FSLS,Mexico,111.282536356436
2013,FI_FSI_FSLS,Mexico,104.302572791883
2014,FI_FSI_FSLS,Mexico,108.249822910386
2015,FI_FSI_FSLS,Mexico,105.735233966694
2016,FI_FSI_FSLS,Mexico,106.39945130981
2017,FI_FSI_FSLS,Mexico,115.566134301781
2018,FI_FSI_FSLS,Mexico,120.891300014052
2019,FI_FSI_FSLS,Mexico,119.193376423809
2020,FI_FSI_FSLS,Mexico,136.751382326399
2021,FI_FSI_FSLS,Mexico,153.028627144528
2009,FI_FSI_FSLS,Republic of Moldova,103.788154643922
2010,FI_FSI_FSLS,Republic of Moldova,86.1171348317905
2011,FI_FSI_FSLS,Republic of Moldova,85.6479931832366
2012,FI_FSI_FSLS,Republic of Moldova,86.4486336930536
2013,FI_FSI_FSLS,Republic of Moldova,76.7969909090367
2014,FI_FSI_FSLS,Republic of Moldova,42.2744609915569
2015,FI_FSI_FSLS,Republic of Moldova,92.4673184393598
2016,FI_FSI_FSLS,Republic of Moldova,104.888547895417
2017,FI_FSI_FSLS,Republic of Moldova,179.517018422344
2018,FI_FSI_FSLS,Republic of Moldova,180.719060729877
2019,FI_FSI_FSLS,Republic of Moldova,207.368740011428
2020,FI_FSI_FSLS,Republic of Moldova,241.799361831713
2021,FI_FSI_FSLS,Republic of Moldova,251.082073568909
2006,FI_FSI_FSLS,Montenegro,41.138951779137
2007,FI_FSI_FSLS,Montenegro,35.9854118476743
2008,FI_FSI_FSLS,Montenegro,25.48028249455
2009,FI_FSI_FSLS,Montenegro,37.8747920232913
2010,FI_FSI_FSLS,Montenegro,40.1775911402826
2011,FI_FSI_FSLS,Montenegro,36.3484422055831
2012,FI_FSI_FSLS,Montenegro,50.4827027143326
2013,FI_FSI_FSLS,Montenegro,57.4860327593513
2014,FI_FSI_FSLS,Montenegro,66.8164554960425
2015,FI_FSI_FSLS,Montenegro,87.0385923017768
2016,FI_FSI_FSLS,Montenegro,51.4242532704081
2017,FI_FSI_FSLS,Montenegro,49.2026173794703
2018,FI_FSI_FSLS,Montenegro,35.4294791615084
2019,FI_FSI_FSLS,Montenegro,31.1022218611641
2020,FI_FSI_FSLS,Montenegro,35.0576534979745
2021,FI_FSI_FSLS,Montenegro,39.6923333389843
2005,FI_FSI_FSLS,Netherlands (Kingdom of the),279.676762640741
2008,FI_FSI_FSLS,Netherlands (Kingdom of the),187.351728703397
2009,FI_FSI_FSLS,Netherlands (Kingdom of the),187.348778752123
2010,FI_FSI_FSLS,Netherlands (Kingdom of the),176.234318520094
2011,FI_FSI_FSLS,Netherlands (Kingdom of the),175.774649286276
2012,FI_FSI_FSLS,Netherlands (Kingdom of the),179.475712903001
2013,FI_FSI_FSLS,Netherlands (Kingdom of the),180.256571309759
2014,FI_FSI_FSLS,Netherlands (Kingdom of the),162.520853398477
2015,FI_FSI_FSLS,Netherlands (Kingdom of the),169.742090122398
2016,FI_FSI_FSLS,Netherlands (Kingdom of the),166.996343338186
2019,FI_FSI_FSLS,Netherlands (Kingdom of the),16.4708632312317
2020,FI_FSI_FSLS,Netherlands (Kingdom of the),20.5930843882484
2021,FI_FSI_FSLS,Netherlands (Kingdom of the),21.7594032127804
2005,FI_FSI_FSLS,Norway,22.9295254929896
2008,FI_FSI_FSLS,Norway,24.8179201717612
2009,FI_FSI_FSLS,Norway,19.0085479251451
2010,FI_FSI_FSLS,Norway,13.9504775380262
2011,FI_FSI_FSLS,Norway,29.4309793065536
2012,FI_FSI_FSLS,Norway,30.6512134341922
2013,FI_FSI_FSLS,Norway,23.4963762022984
2014,FI_FSI_FSLS,Norway,15.0646613442227
2015,FI_FSI_FSLS,Norway,10.0498198234723
2016,FI_FSI_FSLS,Norway,19.5466104195343
2017,FI_FSI_FSLS,Norway,16.8743541456122
2018,FI_FSI_FSLS,Norway,15.8209997207484
2019,FI_FSI_FSLS,Norway,20.0018922584537
2020,FI_FSI_FSLS,Norway,18.8738267675057
2021,FI_FSI_FSLS,Norway,18.9776117730669
2008,FI_FSI_FSLS,Poland,25.2822248612477
2009,FI_FSI_FSLS,Poland,29.7935874034952
2010,FI_FSI_FSLS,Poland,31.2172750309887
2011,FI_FSI_FSLS,Poland,28.8157291624353
2012,FI_FSI_FSLS,Poland,31.0669553753073
2013,FI_FSI_FSLS,Poland,31.6889666903389
2014,FI_FSI_FSLS,Poland,30.6477246872534
2015,FI_FSI_FSLS,Poland,29.6929029119885
2016,FI_FSI_FSLS,Poland,31.0970631699539
2017,FI_FSI_FSLS,Poland,30.4538308366996
2018,FI_FSI_FSLS,Poland,25.1633904885153
2019,FI_FSI_FSLS,Poland,26.1938352168397
2020,FI_FSI_FSLS,Poland,37.348025924048
2021,FI_FSI_FSLS,Poland,45.4804587410552
2008,FI_FSI_FSLS,Portugal,8.67039656835866
2009,FI_FSI_FSLS,Portugal,8.29945283702712
2010,FI_FSI_FSLS,Portugal,18.3604203530819
2011,FI_FSI_FSLS,Portugal,12.2315760384389
2012,FI_FSI_FSLS,Portugal,13.8070068497268
2013,FI_FSI_FSLS,Portugal,15.4068264986557
2014,FI_FSI_FSLS,Portugal,20.267762818414
2015,FI_FSI_FSLS,Portugal,15.6736299847523
2016,FI_FSI_FSLS,Portugal,15.6387104168703
2017,FI_FSI_FSLS,Portugal,20.9863950723667
2018,FI_FSI_FSLS,Portugal,23.3418407687338
2019,FI_FSI_FSLS,Portugal,25.2570919751327
2020,FI_FSI_FSLS,Portugal,31.6132838211011
2021,FI_FSI_FSLS,Portugal,34.3110096155457
2007,FI_FSI_FSLS,Romania,170.622897153329
2008,FI_FSI_FSLS,Romania,230.470379080873
2009,FI_FSI_FSLS,Romania,132.005040228672
2010,FI_FSI_FSLS,Romania,142.204170090518
2011,FI_FSI_FSLS,Romania,139.026359976584
2012,FI_FSI_FSLS,Romania,147.66805757356
2013,FI_FSI_FSLS,Romania,156.287107983332
2014,FI_FSI_FSLS,Romania,158.897695731536
2015,FI_FSI_FSLS,Romania,163.442164493913
2016,FI_FSI_FSLS,Romania,156.290773945547
2017,FI_FSI_FSLS,Romania,145.611751301146
2018,FI_FSI_FSLS,Romania,170.645958520454
2019,FI_FSI_FSLS,Romania,165.290432005371
2020,FI_FSI_FSLS,Romania,162.669838337944
2021,FI_FSI_FSLS,Romania,19.8520236516604
2005,FI_FSI_FSLS,Slovakia,40.3102430758962
2008,FI_FSI_FSLS,Slovakia,64.9667112583106
2009,FI_FSI_FSLS,Slovakia,57.3368508116015
2010,FI_FSI_FSLS,Slovakia,56.4543256898782
2011,FI_FSI_FSLS,Slovakia,52.8582190128017
2012,FI_FSI_FSLS,Slovakia,55.8977091070611
2013,FI_FSI_FSLS,Slovakia,49.1153865771853
2014,FI_FSI_FSLS,Slovakia,46.0442756162034
2015,FI_FSI_FSLS,Slovakia,45.8942811787279
2016,FI_FSI_FSLS,Slovakia,42.1360013101377
2017,FI_FSI_FSLS,Slovakia,39.4916654294453
2018,FI_FSI_FSLS,Slovakia,35.381719414983
2019,FI_FSI_FSLS,Slovakia,31.8758896794225
2020,FI_FSI_FSLS,Slovakia,37.6732626252406
2021,FI_FSI_FSLS,Slovakia,43.741817416829
2008,FI_FSI_FSLS,Slovenia,34.7681222007259
2009,FI_FSI_FSLS,Slovenia,36.168859578546
2010,FI_FSI_FSLS,Slovenia,42.8525174289788
2011,FI_FSI_FSLS,Slovenia,40.3142522508423
2012,FI_FSI_FSLS,Slovenia,43.5359610058298
2013,FI_FSI_FSLS,Slovenia,45.6444156708242
2014,FI_FSI_FSLS,Slovenia,62.9382635325029
2015,FI_FSI_FSLS,Slovenia,54.8134988110977
2016,FI_FSI_FSLS,Slovenia,53.4935320418138
2017,FI_FSI_FSLS,Slovenia,51.8756694863593
2018,FI_FSI_FSLS,Slovenia,32.5318645513634
2019,FI_FSI_FSLS,Slovenia,34.0203713072698
2020,FI_FSI_FSLS,Slovenia,36.109421959446
2021,FI_FSI_FSLS,Slovenia,31.4138483811882
2022,FI_FSI_FSLS,Slovenia,30.9542710406388
2017,FI_FSI_FSLS,Spain,20.9263086573675
2018,FI_FSI_FSLS,Spain,22.8327717683694
2019,FI_FSI_FSLS,Spain,22.018380835875
2020,FI_FSI_FSLS,Spain,28.5825771512151
2021,FI_FSI_FSLS,Spain,33.1250869642808
2006,FI_FSI_FSLS,Sweden,51.5053402578351
2007,FI_FSI_FSLS,Sweden,51.538979646876
2008,FI_FSI_FSLS,Sweden,44.9631010059665
2009,FI_FSI_FSLS,Sweden,49.0693243600302
2010,FI_FSI_FSLS,Sweden,55.2569073937624
2011,FI_FSI_FSLS,Sweden,55.859466657534
2012,FI_FSI_FSLS,Sweden,50.6748034069541
2013,FI_FSI_FSLS,Sweden,123.695973225322
2014,FI_FSI_FSLS,Sweden,134.152619450748
2015,FI_FSI_FSLS,Sweden,140.286054159299
2016,FI_FSI_FSLS,Sweden,19.9552853769799
2017,FI_FSI_FSLS,Sweden,19.9049619911214
2018,FI_FSI_FSLS,Sweden,18.7480501072991
2019,FI_FSI_FSLS,Sweden,19.3267221666412
2020,FI_FSI_FSLS,Sweden,23.1696863342677
2021,FI_FSI_FSLS,Sweden,23.5971595438912
2005,FI_FSI_FSLS,Switzerland,32.2794683810851
2006,FI_FSI_FSLS,Switzerland,33.3730063019895
2007,FI_FSI_FSLS,Switzerland,32.8389344610771
2008,FI_FSI_FSLS,Switzerland,37.2040092965217
2009,FI_FSI_FSLS,Switzerland,32.918198048205
2010,FI_FSI_FSLS,Switzerland,32.2794683810851
2011,FI_FSI_FSLS,Switzerland,32.2794683810851
2012,FI_FSI_FSLS,Switzerland,32.2794683810851
2013,FI_FSI_FSLS,Switzerland,32.2794683810851
2014,FI_FSI_FSLS,Switzerland,32.2794683810851
2015,FI_FSI_FSLS,Switzerland,140.281018967829
2016,FI_FSI_FSLS,Switzerland,152.733487775894
2017,FI_FSI_FSLS,Switzerland,150.906076828209
2018,FI_FSI_FSLS,Switzerland,158.332937945724
2019,FI_FSI_FSLS,Switzerland,160.577697832568
2020,FI_FSI_FSLS,Switzerland,179.222106832558
2021,FI_FSI_FSLS,Switzerland,177.649234921208
2008,FI_FSI_FSLS,Таджикистан,350.283014663279
2009,FI_FSI_FSLS,Таджикистан,692.776154874486
2010,FI_FSI_FSLS,Таджикистан,62.4869664217742
2011,FI_FSI_FSLS,Таджикистан,65.0531371596606
2012,FI_FSI_FSLS,Таджикистан,83.7017386040452
2013,FI_FSI_FSLS,Таджикистан,81.0947626422868
2014,FI_FSI_FSLS,Таджикистан,75.8257782639315
2015,FI_FSI_FSLS,Таджикистан,70.3570080918432
2016,FI_FSI_FSLS,Таджикистан,83.9318895183646
2017,FI_FSI_FSLS,Таджикистан,73.803171310069
2018,FI_FSI_FSLS,Таджикистан,72.3326859473129
2019,FI_FSI_FSLS,Таджикистан,67.445357259517
2020,FI_FSI_FSLS,Таджикистан,70.5120639052553
2021,FI_FSI_FSLS,Таджикистан,87.717708040402
2013,FI_FSI_FSLS,United Arab Emirates,35.6519254006945
2014,FI_FSI_FSLS,United Arab Emirates,31.346631852898
2015,FI_FSI_FSLS,United Arab Emirates,34.2015909075418
2016,FI_FSI_FSLS,United Arab Emirates,32.0700911433
2017,FI_FSI_FSLS,United Arab Emirates,38.5349883657765
2018,FI_FSI_FSLS,United Arab Emirates,39.6005025784842
2019,FI_FSI_FSLS,United Arab Emirates,42.0647067892349
2020,FI_FSI_FSLS,United Arab Emirates,37.1141315749099
2021,FI_FSI_FSLS,United Arab Emirates,35.7113605988786
2022,FI_FSI_FSLS,United Arab Emirates,37.0762843912021
2007,FI_FSI_FSLS,Türkiye,81.797457026886
2008,FI_FSI_FSLS,Türkiye,79.4933961499599
2009,FI_FSI_FSLS,Türkiye,84.4205476187123
2010,FI_FSI_FSLS,Türkiye,79.744329900519
2011,FI_FSI_FSLS,Türkiye,72.024207147423
2012,FI_FSI_FSLS,Türkiye,76.0252284191824
2013,FI_FSI_FSLS,Türkiye,72.0829899163618
2014,FI_FSI_FSLS,Türkiye,77.352791406141
2015,FI_FSI_FSLS,Türkiye,69.5697829983959
2016,FI_FSI_FSLS,Türkiye,66.9159057453004
2017,FI_FSI_FSLS,Türkiye,66.2419667482354
2018,FI_FSI_FSLS,Türkiye,64.0100108734088
2019,FI_FSI_FSLS,Türkiye,64.7987569212461
2020,FI_FSI_FSLS,Türkiye,58.5211217912918
2021,FI_FSI_FSLS,Türkiye,84.6467011677426
2005,FI_FSI_FSLS,Ukraine,31.0317059078725
2006,FI_FSI_FSLS,Ukraine,37.8287050764418
2007,FI_FSI_FSLS,Ukraine,39.9342615779254
2008,FI_FSI_FSLS,Ukraine,32.9877104265504
2009,FI_FSI_FSLS,Ukraine,35.8816094343003
2010,FI_FSI_FSLS,Ukraine,91.1884648075041
2011,FI_FSI_FSLS,Ukraine,94.7310270380548
2012,FI_FSI_FSLS,Ukraine,90.2804242057904
2013,FI_FSI_FSLS,Ukraine,89.1072881469686
2014,FI_FSI_FSLS,Ukraine,86.1430581468954
2015,FI_FSI_FSLS,Ukraine,92.8690653202682
2016,FI_FSI_FSLS,Ukraine,92.0917521034421
2017,FI_FSI_FSLS,Ukraine,98.3744415543744
2018,FI_FSI_FSLS,Ukraine,93.5210740210702
2019,FI_FSI_FSLS,Ukraine,94.3507790677814
2020,FI_FSI_FSLS,Ukraine,86.8155054751376
2021,FI_FSI_FSLS,Ukraine,89.1254839295244
2005,FI_FSI_FSLS,North Macedonia,54.9964437844435
2006,FI_FSI_FSLS,North Macedonia,52.7801455527642
2007,FI_FSI_FSLS,North Macedonia,46.8428375635279
2008,FI_FSI_FSLS,North Macedonia,32.4394820607316
2009,FI_FSI_FSLS,North Macedonia,37.4554311019192
2010,FI_FSI_FSLS,North Macedonia,46.9945882238781
2011,FI_FSI_FSLS,North Macedonia,48.9267027112175
2012,FI_FSI_FSLS,North Macedonia,53.0007007730447
2013,FI_FSI_FSLS,North Macedonia,54.506757337171
2014,FI_FSI_FSLS,North Macedonia,53.2433005839782
2015,FI_FSI_FSLS,North Macedonia,49.2123306310169
2016,FI_FSI_FSLS,North Macedonia,50.1275866895668
2017,FI_FSI_FSLS,North Macedonia,46.9341476964939
2018,FI_FSI_FSLS,North Macedonia,46.4337998875185
2019,FI_FSI_FSLS,North Macedonia,46.2543728186664
2020,FI_FSI_FSLS,North Macedonia,38.6234042108125
2021,FI_FSI_FSLS,North Macedonia,37.0340797995888
2005,FI_FSI_FSLS,United Kingdom of Great Britain and Northern Ireland,55.6230799785095
2008,FI_FSI_FSLS,United Kingdom of Great Britain and Northern Ireland,42.3173135739085
2009,FI_FSI_FSLS,United Kingdom of Great Britain and Northern Ireland,38.036721947438
2010,FI_FSI_FSLS,United Kingdom of Great Britain and Northern Ireland,37.9029007685543
2011,FI_FSI_FSLS,United Kingdom of Great Britain and Northern Ireland,40.8864966060375
2012,FI_FSI_FSLS,United Kingdom of Great Britain and Northern Ireland,36.8081126415832
2013,FI_FSI_FSLS,United Kingdom of Great Britain and Northern Ireland,35.6946513876997
2014,FI_FSI_FSLS,United Kingdom of Great Britain and Northern Ireland,35.8475876791973
2015,FI_FSI_FSLS,United Kingdom of Great Britain and Northern Ireland,35.6965816554688
2016,FI_FSI_FSLS,United Kingdom of Great Britain and Northern Ireland,40.4670171091325
2017,FI_FSI_FSLS,United Kingdom of Great Britain and Northern Ireland,44.1066286297796
2018,FI_FSI_FSLS,United Kingdom of Great Britain and Northern Ireland,50.9554086380534
2019,FI_FSI_FSLS,United Kingdom of Great Britain and Northern Ireland,44.2032307142053
2020,FI_FSI_FSLS,United Kingdom of Great Britain and Northern Ireland,46.6071730362337
2021,FI_FSI_FSLS,United Kingdom of Great Britain and Northern Ireland,47.633104997422
2010,FI_FSI_FSLS,Узбекистан,67.3000024234787
2011,FI_FSI_FSLS,Узбекистан,71.2742347472886
2012,FI_FSI_FSLS,Узбекистан,52.1475055581342
2013,FI_FSI_FSLS,Узбекистан,48.1839102399715
2005,FI_FSI_FSLS,Armenia,110.507950322591
2006,FI_FSI_FSLS,Armenia,106.06196550337
2007,FI_FSI_FSLS,Armenia,71.665388886537
2008,FI_FSI_FSLS,Armenia,60.3016766888781
2009,FI_FSI_FSLS,Armenia,89.7330814851878
2010,FI_FSI_FSLS,Armenia,131.488041365896
2011,FI_FSI_FSLS,Armenia,120.784889188978
2012,FI_FSI_FSLS,Armenia,126.051501942715
2013,FI_FSI_FSLS,Armenia,142.311773011946
2014,FI_FSI_FSLS,Узбекистан,42.0739084000655
2015,FI_FSI_FSLS,Узбекистан,43.5611330303409
2016,FI_FSI_FSLS,Узбекистан,48.3551791092715
2017,FI_FSI_FSLS,Узбекистан,55.6547133099416
2018,FI_FSI_FSLS,Узбекистан,41.1715104559943
2019,FI_FSI_FSLS,Узбекистан,40.3218306255635
2020,FI_FSI_FSLS,Узбекистан,39.8558460893933
2021,FI_FSI_FSLS,Узбекистан,46.9161102566399
2022,FI_FSI_FSLS,Узбекистан,47.308794176489
2022,FI_FSI_FSLS,Узбекистан,47.308794176489
