Year,SeriesCode,Страна ,Value
2019,NE_EXP_GNFS_KD_ZG,Viet Nam,6.23602
2020,NE_EXP_GNFS_KD_ZG,Viet Nam,4.06261
2021,NE_EXP_GNFS_KD_ZG,Viet Nam,13.85
2000,NE_EXP_GNFS_KD_ZG,Slovenia,12.59252
2001,NE_EXP_GNFS_KD_ZG,Slovenia,7.18255
2014,NE_EXP_GNFS_KD_ZG,Denmark,3.12885
2015,NE_EXP_GNFS_KD_ZG,Denmark,3.57737
2016,NE_EXP_GNFS_KD_ZG,Denmark,4.11148
2017,NE_EXP_GNFS_KD_ZG,Denmark,4.81362
2018,NE_EXP_GNFS_KD_ZG,Denmark,3.35248
2019,NE_EXP_GNFS_KD_ZG,Denmark,4.51102
2020,NE_EXP_GNFS_KD_ZG,Denmark,-6.30685
2021,NE_EXP_GNFS_KD_ZG,Denmark,7.98901
2000,NE_EXP_GNFS_KD_ZG,Estonia,-6.95008
2001,NE_EXP_GNFS_KD_ZG,Estonia,6.33281
2002,NE_EXP_GNFS_KD_ZG,Estonia,2.82067
2003,NE_EXP_GNFS_KD_ZG,Estonia,10.17254
2002,NE_EXP_GNFS_KD_ZG,Slovenia,7.78232
2003,NE_EXP_GNFS_KD_ZG,Slovenia,3.1605
2004,NE_EXP_GNFS_KD_ZG,Slovenia,13.04247
2005,NE_EXP_GNFS_KD_ZG,Slovenia,11.36391
2006,NE_EXP_GNFS_KD_ZG,Slovenia,14.12253
2007,NE_EXP_GNFS_KD_ZG,Slovenia,13.8578
2008,NE_EXP_GNFS_KD_ZG,Slovenia,4.18334
2009,NE_EXP_GNFS_KD_ZG,Slovenia,-16.56047
2010,NE_EXP_GNFS_KD_ZG,Slovenia,10.16056
2011,NE_EXP_GNFS_KD_ZG,Slovenia,6.86865
2012,NE_EXP_GNFS_KD_ZG,Slovenia,0.49594
2013,NE_EXP_GNFS_KD_ZG,Slovenia,3.06211
2004,NE_EXP_GNFS_KD_ZG,Estonia,17.29231
2005,NE_EXP_GNFS_KD_ZG,Estonia,19.9224
2006,NE_EXP_GNFS_KD_ZG,Estonia,9.52945
2007,NE_EXP_GNFS_KD_ZG,Estonia,12.61543
2008,NE_EXP_GNFS_KD_ZG,Estonia,0.89788
2009,NE_EXP_GNFS_KD_ZG,Estonia,-20.30855
2010,NE_EXP_GNFS_KD_ZG,Estonia,24.21723
2011,NE_EXP_GNFS_KD_ZG,Estonia,24.17302
2012,NE_EXP_GNFS_KD_ZG,Estonia,4.82627
2013,NE_EXP_GNFS_KD_ZG,Estonia,2.80002
2014,NE_EXP_GNFS_KD_ZG,Estonia,2.64047
2015,NE_EXP_GNFS_KD_ZG,Estonia,-1.50257
2014,NE_EXP_GNFS_KD_ZG,Slovenia,6.01063
2015,NE_EXP_GNFS_KD_ZG,Slovenia,4.74126
2016,NE_EXP_GNFS_KD_ZG,Slovenia,6.16337
2017,NE_EXP_GNFS_KD_ZG,Slovenia,11.07125
2018,NE_EXP_GNFS_KD_ZG,Slovenia,6.15535
2019,NE_EXP_GNFS_KD_ZG,Slovenia,4.48184
2020,NE_EXP_GNFS_KD_ZG,Slovenia,-8.60043
2021,NE_EXP_GNFS_KD_ZG,Slovenia,14.50008
2000,NE_EXP_GNFS_KD_ZG,Spain,10.43821
2001,NE_EXP_GNFS_KD_ZG,Spain,3.942
2002,NE_EXP_GNFS_KD_ZG,Spain,1.42255
2003,NE_EXP_GNFS_KD_ZG,Spain,3.56838
2004,NE_EXP_GNFS_KD_ZG,Spain,4.30422
2005,NE_EXP_GNFS_KD_ZG,Spain,1.89067
2006,NE_EXP_GNFS_KD_ZG,Spain,4.72926
2007,NE_EXP_GNFS_KD_ZG,Spain,7.59704
2008,NE_EXP_GNFS_KD_ZG,Spain,-0.90646
2009,NE_EXP_GNFS_KD_ZG,Spain,-10.83791
2010,NE_EXP_GNFS_KD_ZG,Spain,9.06327
2011,NE_EXP_GNFS_KD_ZG,Spain,8.17361
2012,NE_EXP_GNFS_KD_ZG,Spain,0.93523
2013,NE_EXP_GNFS_KD_ZG,Spain,4.3784
2014,NE_EXP_GNFS_KD_ZG,Spain,4.52635
2015,NE_EXP_GNFS_KD_ZG,Spain,4.31623
2016,NE_EXP_GNFS_KD_ZG,Estonia,4.82253
2017,NE_EXP_GNFS_KD_ZG,Estonia,4.83205
2018,NE_EXP_GNFS_KD_ZG,Estonia,2.89909
2019,NE_EXP_GNFS_KD_ZG,Estonia,6.10986
2020,NE_EXP_GNFS_KD_ZG,Estonia,-5.27289
2021,NE_EXP_GNFS_KD_ZG,Estonia,19.94011
2000,NE_EXP_GNFS_KD_ZG,Finland,16.10558
2001,NE_EXP_GNFS_KD_ZG,Finland,1.82182
2002,NE_EXP_GNFS_KD_ZG,Finland,3.98325
2003,NE_EXP_GNFS_KD_ZG,Finland,-1.0078
2004,NE_EXP_GNFS_KD_ZG,Finland,8.74206
2005,NE_EXP_GNFS_KD_ZG,Finland,6.94805
2006,NE_EXP_GNFS_KD_ZG,Finland,9.8138
2007,NE_EXP_GNFS_KD_ZG,Finland,8.98742
2008,NE_EXP_GNFS_KD_ZG,Finland,6.60119
2009,NE_EXP_GNFS_KD_ZG,Finland,-20.11359
2010,NE_EXP_GNFS_KD_ZG,Finland,6.18025
2011,NE_EXP_GNFS_KD_ZG,Finland,2.029
2012,NE_EXP_GNFS_KD_ZG,Finland,0.23334
2013,NE_EXP_GNFS_KD_ZG,Finland,0.57272
2014,NE_EXP_GNFS_KD_ZG,Finland,-1.95168
2015,NE_EXP_GNFS_KD_ZG,Finland,0.39167
2016,NE_EXP_GNFS_KD_ZG,Finland,3.89338
2017,NE_EXP_GNFS_KD_ZG,Finland,8.82213
2018,NE_EXP_GNFS_KD_ZG,Finland,1.50321
2019,NE_EXP_GNFS_KD_ZG,Finland,6.67474
2020,NE_EXP_GNFS_KD_ZG,Finland,-6.75478
2021,NE_EXP_GNFS_KD_ZG,Finland,5.44156
2000,NE_EXP_GNFS_KD_ZG,France,12.88554
2001,NE_EXP_GNFS_KD_ZG,France,3.07218
2002,NE_EXP_GNFS_KD_ZG,France,1.99747
2003,NE_EXP_GNFS_KD_ZG,France,-0.95889
2004,NE_EXP_GNFS_KD_ZG,France,5.35805
2005,NE_EXP_GNFS_KD_ZG,France,3.97562
2006,NE_EXP_GNFS_KD_ZG,France,5.99773
2007,NE_EXP_GNFS_KD_ZG,France,2.79119
2016,NE_EXP_GNFS_KD_ZG,Spain,5.37124
2017,NE_EXP_GNFS_KD_ZG,Spain,5.51125
2018,NE_EXP_GNFS_KD_ZG,Spain,1.72764
2019,NE_EXP_GNFS_KD_ZG,Spain,2.21413
2020,NE_EXP_GNFS_KD_ZG,Spain,-19.94218
2021,NE_EXP_GNFS_KD_ZG,Spain,14.37862
2000,NE_EXP_GNFS_KD_ZG,Sweden,12.04126
2001,NE_EXP_GNFS_KD_ZG,Sweden,0.5906
2002,NE_EXP_GNFS_KD_ZG,Sweden,1.69881
2003,NE_EXP_GNFS_KD_ZG,Sweden,4.30801
2004,NE_EXP_GNFS_KD_ZG,Sweden,11.25953
2005,NE_EXP_GNFS_KD_ZG,Sweden,6.39896
2006,NE_EXP_GNFS_KD_ZG,Sweden,8.61398
2007,NE_EXP_GNFS_KD_ZG,Sweden,4.59541
2008,NE_EXP_GNFS_KD_ZG,Sweden,1.85246
2009,NE_EXP_GNFS_KD_ZG,Sweden,-14.45802
2010,NE_EXP_GNFS_KD_ZG,Sweden,10.64721
2011,NE_EXP_GNFS_KD_ZG,Sweden,6.7198
2012,NE_EXP_GNFS_KD_ZG,Sweden,1.1208
2013,NE_EXP_GNFS_KD_ZG,Sweden,-1.10275
2014,NE_EXP_GNFS_KD_ZG,Sweden,4.36597
2015,NE_EXP_GNFS_KD_ZG,Sweden,5.80006
2016,NE_EXP_GNFS_KD_ZG,Sweden,2.39978
2017,NE_EXP_GNFS_KD_ZG,Sweden,4.13163
2008,NE_EXP_GNFS_KD_ZG,France,0.44069
2009,NE_EXP_GNFS_KD_ZG,France,-10.89804
2010,NE_EXP_GNFS_KD_ZG,France,8.69517
2011,NE_EXP_GNFS_KD_ZG,France,6.36389
2012,NE_EXP_GNFS_KD_ZG,France,2.84214
2013,NE_EXP_GNFS_KD_ZG,France,2.14071
2014,NE_EXP_GNFS_KD_ZG,France,3.27242
2015,NE_EXP_GNFS_KD_ZG,France,4.64592
2016,NE_EXP_GNFS_KD_ZG,France,1.77586
2017,NE_EXP_GNFS_KD_ZG,France,4.38589
2018,NE_EXP_GNFS_KD_ZG,France,4.52699
2019,NE_EXP_GNFS_KD_ZG,France,1.61873
2018,NE_EXP_GNFS_KD_ZG,Sweden,4.24698
2019,NE_EXP_GNFS_KD_ZG,Sweden,5.97399
2020,NE_EXP_GNFS_KD_ZG,Sweden,-5.4543
2021,NE_EXP_GNFS_KD_ZG,Sweden,7.89091
2000,NE_EXP_GNFS_KD_ZG,Switzerland,12.13384
2001,NE_EXP_GNFS_KD_ZG,Switzerland,0.10057
2002,NE_EXP_GNFS_KD_ZG,Switzerland,-1.75883
2003,NE_EXP_GNFS_KD_ZG,Switzerland,-1.17705
2004,NE_EXP_GNFS_KD_ZG,Switzerland,9.84079
2005,NE_EXP_GNFS_KD_ZG,Switzerland,6.47347
2006,NE_EXP_GNFS_KD_ZG,Switzerland,6.43141
2007,NE_EXP_GNFS_KD_ZG,Switzerland,11.28371
2008,NE_EXP_GNFS_KD_ZG,Switzerland,4.16366
2009,NE_EXP_GNFS_KD_ZG,Switzerland,-8.7093
2010,NE_EXP_GNFS_KD_ZG,Switzerland,12.60579
2011,NE_EXP_GNFS_KD_ZG,Switzerland,4.0406
2012,NE_EXP_GNFS_KD_ZG,Switzerland,0.68803
2013,NE_EXP_GNFS_KD_ZG,Switzerland,14.17196
2014,NE_EXP_GNFS_KD_ZG,Switzerland,-5.03425
2015,NE_EXP_GNFS_KD_ZG,Switzerland,4.02378
2016,NE_EXP_GNFS_KD_ZG,Switzerland,5.97768
2017,NE_EXP_GNFS_KD_ZG,Switzerland,-0.37695
2018,NE_EXP_GNFS_KD_ZG,Switzerland,3.37286
2019,NE_EXP_GNFS_KD_ZG,Switzerland,-0.67819
2020,NE_EXP_GNFS_KD_ZG,France,-16.83264
2021,NE_EXP_GNFS_KD_ZG,France,8.77195
2011,NE_EXP_GNFS_KD_ZG,Georgia,16.60678
2012,NE_EXP_GNFS_KD_ZG,Georgia,13.74686
2013,NE_EXP_GNFS_KD_ZG,Georgia,17.252
2014,NE_EXP_GNFS_KD_ZG,Georgia,0.19642
2015,NE_EXP_GNFS_KD_ZG,Georgia,4.15208
2016,NE_EXP_GNFS_KD_ZG,Georgia,8.71086
2017,NE_EXP_GNFS_KD_ZG,Georgia,11.68065
2018,NE_EXP_GNFS_KD_ZG,Georgia,10.05684
2019,NE_EXP_GNFS_KD_ZG,Georgia,9.77653
2020,NE_EXP_GNFS_KD_ZG,Georgia,-37.62123
2021,NE_EXP_GNFS_KD_ZG,Georgia,24.36888
2000,NE_EXP_GNFS_KD_ZG,Germany,13.82339
2001,NE_EXP_GNFS_KD_ZG,Germany,5.66613
2002,NE_EXP_GNFS_KD_ZG,Germany,4.20911
2003,NE_EXP_GNFS_KD_ZG,Germany,1.89967
2004,NE_EXP_GNFS_KD_ZG,Germany,11.52941
2005,NE_EXP_GNFS_KD_ZG,Germany,6.68614
2006,NE_EXP_GNFS_KD_ZG,Germany,12.29084
2007,NE_EXP_GNFS_KD_ZG,Germany,8.88648
2008,NE_EXP_GNFS_KD_ZG,Germany,1.94078
2009,NE_EXP_GNFS_KD_ZG,Germany,-14.27874
2010,NE_EXP_GNFS_KD_ZG,Germany,14.40775
2011,NE_EXP_GNFS_KD_ZG,Germany,8.34993
2012,NE_EXP_GNFS_KD_ZG,Germany,2.90571
2013,NE_EXP_GNFS_KD_ZG,Germany,1.00446
2014,NE_EXP_GNFS_KD_ZG,Germany,4.79558
2015,NE_EXP_GNFS_KD_ZG,Germany,5.44074
2016,NE_EXP_GNFS_KD_ZG,Germany,2.47
2017,NE_EXP_GNFS_KD_ZG,Germany,4.89899
2018,NE_EXP_GNFS_KD_ZG,Germany,2.22346
2019,NE_EXP_GNFS_KD_ZG,Germany,1.26502
2020,NE_EXP_GNFS_KD_ZG,Germany,-9.27474
2021,NE_EXP_GNFS_KD_ZG,Germany,9.70778
2000,NE_EXP_GNFS_KD_ZG,Greece,22.18315
2001,NE_EXP_GNFS_KD_ZG,Greece,0.12019
2002,NE_EXP_GNFS_KD_ZG,Greece,-7.3246
2003,NE_EXP_GNFS_KD_ZG,Greece,-0.73417
2004,NE_EXP_GNFS_KD_ZG,Greece,18.55061
2005,NE_EXP_GNFS_KD_ZG,Greece,3.33948
2006,NE_EXP_GNFS_KD_ZG,Greece,5.21274
2007,NE_EXP_GNFS_KD_ZG,Greece,10.61835
2008,NE_EXP_GNFS_KD_ZG,Greece,3.4728
2009,NE_EXP_GNFS_KD_ZG,Greece,-18.51934
2010,NE_EXP_GNFS_KD_ZG,Greece,4.86119
2011,NE_EXP_GNFS_KD_ZG,Greece,0.63894
2012,NE_EXP_GNFS_KD_ZG,Greece,1.96269
2013,NE_EXP_GNFS_KD_ZG,Greece,1.78738
2014,NE_EXP_GNFS_KD_ZG,Greece,8.24734
2015,NE_EXP_GNFS_KD_ZG,Greece,5.01818
2016,NE_EXP_GNFS_KD_ZG,Greece,-0.41461
2017,NE_EXP_GNFS_KD_ZG,Greece,8.51148
2018,NE_EXP_GNFS_KD_ZG,Greece,9.11763
2019,NE_EXP_GNFS_KD_ZG,Greece,4.88626
2020,NE_EXP_GNFS_KD_ZG,Greece,-21.52036
2021,NE_EXP_GNFS_KD_ZG,Greece,24.10425
2000,NE_EXP_GNFS_KD_ZG,Hungary,25.00415
2001,NE_EXP_GNFS_KD_ZG,Hungary,8.83235
2002,NE_EXP_GNFS_KD_ZG,Hungary,5.76035
2003,NE_EXP_GNFS_KD_ZG,Hungary,6.24958
2004,NE_EXP_GNFS_KD_ZG,Hungary,17.88737
2005,NE_EXP_GNFS_KD_ZG,Hungary,12.87533
2006,NE_EXP_GNFS_KD_ZG,Hungary,19.51848
2007,NE_EXP_GNFS_KD_ZG,Hungary,16.10438
2008,NE_EXP_GNFS_KD_ZG,Hungary,6.69164
2009,NE_EXP_GNFS_KD_ZG,Hungary,-10.7238
2010,NE_EXP_GNFS_KD_ZG,Hungary,11.11821
2011,NE_EXP_GNFS_KD_ZG,Hungary,6.40774
2012,NE_EXP_GNFS_KD_ZG,Hungary,-1.70378
2013,NE_EXP_GNFS_KD_ZG,Hungary,4.10299
2014,NE_EXP_GNFS_KD_ZG,Hungary,9.19778
2015,NE_EXP_GNFS_KD_ZG,Hungary,7.36538
2016,NE_EXP_GNFS_KD_ZG,Hungary,3.80418
2017,NE_EXP_GNFS_KD_ZG,Hungary,6.47545
2018,NE_EXP_GNFS_KD_ZG,Hungary,4.98457
2019,NE_EXP_GNFS_KD_ZG,Hungary,5.42232
2020,NE_EXP_GNFS_KD_ZG,Hungary,-6.14757
2021,NE_EXP_GNFS_KD_ZG,Hungary,10.25131
2000,NE_EXP_GNFS_KD_ZG,Iceland,3.86168
2001,NE_EXP_GNFS_KD_ZG,Iceland,6.74601
2002,NE_EXP_GNFS_KD_ZG,Iceland,3.5569
2003,NE_EXP_GNFS_KD_ZG,Iceland,0.74244
2004,NE_EXP_GNFS_KD_ZG,Iceland,8.16397
2005,NE_EXP_GNFS_KD_ZG,Iceland,7.11702
2006,NE_EXP_GNFS_KD_ZG,Iceland,-4.70979
2007,NE_EXP_GNFS_KD_ZG,Iceland,23.36971
2008,NE_EXP_GNFS_KD_ZG,Iceland,3.46441
2009,NE_EXP_GNFS_KD_ZG,Iceland,8.31659
2010,NE_EXP_GNFS_KD_ZG,Iceland,0.95431
2011,NE_EXP_GNFS_KD_ZG,Iceland,3.39592
2012,NE_EXP_GNFS_KD_ZG,Iceland,3.59811
2013,NE_EXP_GNFS_KD_ZG,Iceland,6.80481
2014,NE_EXP_GNFS_KD_ZG,Iceland,3.88866
2015,NE_EXP_GNFS_KD_ZG,Iceland,8.94779
2016,NE_EXP_GNFS_KD_ZG,Iceland,10.95126
2017,NE_EXP_GNFS_KD_ZG,Iceland,5.0797
2018,NE_EXP_GNFS_KD_ZG,Iceland,1.6808
2019,NE_EXP_GNFS_KD_ZG,Iceland,-4.66837
2020,NE_EXP_GNFS_KD_ZG,Iceland,-29.87146
2021,NE_EXP_GNFS_KD_ZG,Iceland,12.72578
2000,NE_EXP_GNFS_KD_ZG,India,18.15351
2001,NE_EXP_GNFS_KD_ZG,India,4.30952
2002,NE_EXP_GNFS_KD_ZG,India,21.085
2003,NE_EXP_GNFS_KD_ZG,India,9.58222
2004,NE_EXP_GNFS_KD_ZG,India,27.17641
2005,NE_EXP_GNFS_KD_ZG,India,26.08507
2006,NE_EXP_GNFS_KD_ZG,India,20.39381
2007,NE_EXP_GNFS_KD_ZG,India,5.86654
2008,NE_EXP_GNFS_KD_ZG,India,14.77814
2009,NE_EXP_GNFS_KD_ZG,India,-4.83423
2010,NE_EXP_GNFS_KD_ZG,India,19.47814
2011,NE_EXP_GNFS_KD_ZG,India,15.49298
2012,NE_EXP_GNFS_KD_ZG,India,6.80549
2013,NE_EXP_GNFS_KD_ZG,India,7.79239
2014,NE_EXP_GNFS_KD_ZG,India,1.77759
2015,NE_EXP_GNFS_KD_ZG,India,-5.64709
2016,NE_EXP_GNFS_KD_ZG,India,4.98426
2017,NE_EXP_GNFS_KD_ZG,India,4.56471
2018,NE_EXP_GNFS_KD_ZG,India,11.93187
2019,NE_EXP_GNFS_KD_ZG,India,-3.39474
2020,NE_EXP_GNFS_KD_ZG,India,-9.23818
2021,NE_EXP_GNFS_KD_ZG,India,24.32413
2000,NE_EXP_GNFS_KD_ZG,Ireland,21.18778
2001,NE_EXP_GNFS_KD_ZG,Ireland,14.00814
2002,NE_EXP_GNFS_KD_ZG,Ireland,6.47585
2003,NE_EXP_GNFS_KD_ZG,Ireland,-1.6978
2004,NE_EXP_GNFS_KD_ZG,Ireland,6.52037
2005,NE_EXP_GNFS_KD_ZG,Ireland,5.47991
2006,NE_EXP_GNFS_KD_ZG,Ireland,6.05122
2007,NE_EXP_GNFS_KD_ZG,Ireland,8.90146
2008,NE_EXP_GNFS_KD_ZG,Ireland,-3.80345
2009,NE_EXP_GNFS_KD_ZG,Ireland,4.64852
2010,NE_EXP_GNFS_KD_ZG,Ireland,5.98185
2011,NE_EXP_GNFS_KD_ZG,Ireland,3.10875
2012,NE_EXP_GNFS_KD_ZG,Ireland,-0.8222
2013,NE_EXP_GNFS_KD_ZG,Ireland,2.98974
2014,NE_EXP_GNFS_KD_ZG,Ireland,14.593
2015,NE_EXP_GNFS_KD_ZG,Ireland,39.16576
2016,NE_EXP_GNFS_KD_ZG,Ireland,4.60283
2017,NE_EXP_GNFS_KD_ZG,Ireland,9.63464
2018,NE_EXP_GNFS_KD_ZG,Ireland,9.80435
2019,NE_EXP_GNFS_KD_ZG,Ireland,11.84806
2020,NE_EXP_GNFS_KD_ZG,Ireland,11.16864
2021,NE_EXP_GNFS_KD_ZG,Ireland,14.06625
2000,NE_EXP_GNFS_KD_ZG,Israel,23.39806
2001,NE_EXP_GNFS_KD_ZG,Israel,-11.67212
2002,NE_EXP_GNFS_KD_ZG,Israel,-2.08031
2003,NE_EXP_GNFS_KD_ZG,Israel,8.1001
2004,NE_EXP_GNFS_KD_ZG,Israel,17.51934
2005,NE_EXP_GNFS_KD_ZG,Israel,4.67286
2006,NE_EXP_GNFS_KD_ZG,Israel,5.08274
2007,NE_EXP_GNFS_KD_ZG,Israel,10.2249
2008,NE_EXP_GNFS_KD_ZG,Israel,5.65825
2009,NE_EXP_GNFS_KD_ZG,Israel,-12.04643
2010,NE_EXP_GNFS_KD_ZG,Israel,14.85804
2011,NE_EXP_GNFS_KD_ZG,Israel,8.25893
2012,NE_EXP_GNFS_KD_ZG,Israel,-0.46006
2013,NE_EXP_GNFS_KD_ZG,Israel,4.86224
2014,NE_EXP_GNFS_KD_ZG,Israel,0.88607
2015,NE_EXP_GNFS_KD_ZG,Israel,-1.74159
2016,NE_EXP_GNFS_KD_ZG,Israel,2.37807
2017,NE_EXP_GNFS_KD_ZG,Israel,4.93009
2018,NE_EXP_GNFS_KD_ZG,Israel,5.71912
2019,NE_EXP_GNFS_KD_ZG,Israel,3.68194
2020,NE_EXP_GNFS_KD_ZG,Israel,-2.73577
2021,NE_EXP_GNFS_KD_ZG,Israel,14.56553
2000,NE_EXP_GNFS_KD_ZG,Italy,12.08465
2001,NE_EXP_GNFS_KD_ZG,Italy,2.57116
2002,NE_EXP_GNFS_KD_ZG,Italy,-2.80463
2003,NE_EXP_GNFS_KD_ZG,Italy,-1.29836
2004,NE_EXP_GNFS_KD_ZG,Italy,6.12957
2005,NE_EXP_GNFS_KD_ZG,Italy,3.21657
2006,NE_EXP_GNFS_KD_ZG,Italy,8.31033
2007,NE_EXP_GNFS_KD_ZG,Italy,6.19733
2008,NE_EXP_GNFS_KD_ZG,Italy,-3.16913
2009,NE_EXP_GNFS_KD_ZG,Italy,-17.81641
2010,NE_EXP_GNFS_KD_ZG,Italy,11.76156
2011,NE_EXP_GNFS_KD_ZG,Italy,5.41987
2012,NE_EXP_GNFS_KD_ZG,Italy,2.03231
2013,NE_EXP_GNFS_KD_ZG,Italy,0.37419
2014,NE_EXP_GNFS_KD_ZG,Italy,2.61522
2015,NE_EXP_GNFS_KD_ZG,Italy,4.27403
2016,NE_EXP_GNFS_KD_ZG,Italy,1.8655
2017,NE_EXP_GNFS_KD_ZG,Italy,5.43644
2018,NE_EXP_GNFS_KD_ZG,Italy,2.14199
2019,NE_EXP_GNFS_KD_ZG,Italy,1.57353
2020,NE_EXP_GNFS_KD_ZG,Italy,-13.52247
2021,NE_EXP_GNFS_KD_ZG,Italy,13.42987
2000,NE_EXP_GNFS_KD_ZG,Japan,13.02389
2001,NE_EXP_GNFS_KD_ZG,Japan,-6.63382
2002,NE_EXP_GNFS_KD_ZG,Japan,7.89254
2003,NE_EXP_GNFS_KD_ZG,Japan,9.62904
2004,NE_EXP_GNFS_KD_ZG,Japan,14.37087
2005,NE_EXP_GNFS_KD_ZG,Japan,7.11973
2006,NE_EXP_GNFS_KD_ZG,Japan,10.30605
2007,NE_EXP_GNFS_KD_ZG,Japan,8.70307
2008,NE_EXP_GNFS_KD_ZG,Japan,1.58789
2009,NE_EXP_GNFS_KD_ZG,Japan,-23.38277
2010,NE_EXP_GNFS_KD_ZG,Japan,24.86074
2011,NE_EXP_GNFS_KD_ZG,Japan,-0.1196
2012,NE_EXP_GNFS_KD_ZG,Japan,0.14573
2013,NE_EXP_GNFS_KD_ZG,Japan,0.81055
2014,NE_EXP_GNFS_KD_ZG,Japan,9.34181
2015,NE_EXP_GNFS_KD_ZG,Japan,3.21123
2016,NE_EXP_GNFS_KD_ZG,Japan,1.61828
2017,NE_EXP_GNFS_KD_ZG,Japan,6.61907
2018,NE_EXP_GNFS_KD_ZG,Japan,3.7596
2019,NE_EXP_GNFS_KD_ZG,Japan,-1.45849
2020,NE_EXP_GNFS_KD_ZG,Japan,-11.80165
2021,NE_EXP_GNFS_KD_ZG,Japan,11.77698
2000,NE_EXP_GNFS_KD_ZG,Казахстан,27.9
2001,NE_EXP_GNFS_KD_ZG,Казахстан,-1.8
2002,NE_EXP_GNFS_KD_ZG,Казахстан,16.6
2003,NE_EXP_GNFS_KD_ZG,Казахстан,7.5
2004,NE_EXP_GNFS_KD_ZG,Казахстан,11.2
2005,NE_EXP_GNFS_KD_ZG,Казахстан,0.4
2006,NE_EXP_GNFS_KD_ZG,Казахстан,6.8
2007,NE_EXP_GNFS_KD_ZG,Казахстан,9.1
2008,NE_EXP_GNFS_KD_ZG,Казахстан,0.9
2009,NE_EXP_GNFS_KD_ZG,Казахстан,-11.9
2010,NE_EXP_GNFS_KD_ZG,Казахстан,3.1
2011,NE_EXP_GNFS_KD_ZG,Казахстан,0.4
2012,NE_EXP_GNFS_KD_ZG,Казахстан,4.8
2013,NE_EXP_GNFS_KD_ZG,Казахстан,2.7
2014,NE_EXP_GNFS_KD_ZG,Казахстан,-2.5
2015,NE_EXP_GNFS_KD_ZG,Казахстан,-4.1
2016,NE_EXP_GNFS_KD_ZG,Казахстан,-4.5
2017,NE_EXP_GNFS_KD_ZG,Казахстан,8.0
2018,NE_EXP_GNFS_KD_ZG,Казахстан,9.6
2019,NE_EXP_GNFS_KD_ZG,Казахстан,2.0
2020,NE_EXP_GNFS_KD_ZG,Казахстан,-11.3
2021,NE_EXP_GNFS_KD_ZG,Казахстан,2.0
2000,NE_EXP_GNFS_KD_ZG,Republic of Korea,16.98546
2001,NE_EXP_GNFS_KD_ZG,Republic of Korea,-1.79907
2002,NE_EXP_GNFS_KD_ZG,Republic of Korea,12.81272
2003,NE_EXP_GNFS_KD_ZG,Republic of Korea,13.57953
2004,NE_EXP_GNFS_KD_ZG,Republic of Korea,21.00478
2005,NE_EXP_GNFS_KD_ZG,Republic of Korea,7.89918
2006,NE_EXP_GNFS_KD_ZG,Republic of Korea,12.04509
2007,NE_EXP_GNFS_KD_ZG,Republic of Korea,12.60394
2008,NE_EXP_GNFS_KD_ZG,Republic of Korea,7.60216
2009,NE_EXP_GNFS_KD_ZG,Republic of Korea,-0.45677
2010,NE_EXP_GNFS_KD_ZG,Republic of Korea,13.02782
2011,NE_EXP_GNFS_KD_ZG,Republic of Korea,15.4172
2012,NE_EXP_GNFS_KD_ZG,Republic of Korea,5.79341
2013,NE_EXP_GNFS_KD_ZG,Republic of Korea,3.82024
2014,NE_EXP_GNFS_KD_ZG,Republic of Korea,2.09556
2015,NE_EXP_GNFS_KD_ZG,Republic of Korea,0.2342
2016,NE_EXP_GNFS_KD_ZG,Republic of Korea,2.37229
2017,NE_EXP_GNFS_KD_ZG,Republic of Korea,2.48034
2018,NE_EXP_GNFS_KD_ZG,Republic of Korea,3.97594
2019,NE_EXP_GNFS_KD_ZG,Republic of Korea,0.23834
2020,NE_EXP_GNFS_KD_ZG,Republic of Korea,-1.70681
2021,NE_EXP_GNFS_KD_ZG,Republic of Korea,10.84515
2000,NE_EXP_GNFS_KD_ZG,Кыргызстан,10.50828
2001,NE_EXP_GNFS_KD_ZG,Кыргызстан,-3.23866
2002,NE_EXP_GNFS_KD_ZG,Кыргызстан,8.07934
2003,NE_EXP_GNFS_KD_ZG,Кыргызстан,5.28943
2004,NE_EXP_GNFS_KD_ZG,Кыргызстан,12.81471
2005,NE_EXP_GNFS_KD_ZG,Кыргызстан,-10.97983
2006,NE_EXP_GNFS_KD_ZG,Кыргызстан,8.89573
2007,NE_EXP_GNFS_KD_ZG,Кыргызстан,25.84729
2008,NE_EXP_GNFS_KD_ZG,Кыргызстан,9.10547
2009,NE_EXP_GNFS_KD_ZG,Кыргызстан,-1.08158
2010,NE_EXP_GNFS_KD_ZG,Кыргызстан,-11.70057
2011,NE_EXP_GNFS_KD_ZG,Кыргызстан,15.72073
2012,NE_EXP_GNFS_KD_ZG,Кыргызстан,-19.22108
2013,NE_EXP_GNFS_KD_ZG,Кыргызстан,12.33833
2014,NE_EXP_GNFS_KD_ZG,Кыргызстан,-6.22126
2015,NE_EXP_GNFS_KD_ZG,Кыргызстан,-5.63342
2016,NE_EXP_GNFS_KD_ZG,Кыргызстан,-3.83622
2017,NE_EXP_GNFS_KD_ZG,Кыргызстан,6.12191
2018,NE_EXP_GNFS_KD_ZG,Кыргызстан,-2.71531
2019,NE_EXP_GNFS_KD_ZG,Кыргызстан,16.2458
2020,NE_EXP_GNFS_KD_ZG,Кыргызстан,-27.27551
