Year,SeriesCode,GeoAreaName,Age,Sex,Value
2011,SI_POV_EMP1,Kyrgyzstan,15+,BOTHSEX,0.27
2012,SI_POV_EMP1,Kyrgyzstan,25+,FEMALE,0.77
2012,SI_POV_EMP1,Kyrgyzstan,15+,FEMALE,0.86
2012,SI_POV_EMP1,Kyrgyzstan,15+,BOTHSEX,1.25
2012,SI_POV_EMP1,Kyrgyzstan,15-24,BOTHSEX,1.27
2012,SI_POV_EMP1,Kyrgyzstan,25+,MALE,1.62
2012,SI_POV_EMP1,Kyrgyzstan,15-24,MALE,1.28
2012,SI_POV_EMP1,Kyrgyzstan,15+,MALE,1.54
2012,SI_POV_EMP1,Kyrgyzstan,15-24,FEMALE,1.25
2012,SI_POV_EMP1,Kyrgyzstan,25+,BOTHSEX,1.25
2013,SI_POV_EMP1,Kyrgyzstan,15+,FEMALE,0.96
2013,SI_POV_EMP1,Kyrgyzstan,15+,MALE,1.55
2013,SI_POV_EMP1,Kyrgyzstan,15+,BOTHSEX,1.31
2013,SI_POV_EMP1,Kyrgyzstan,25+,MALE,1.59
2013,SI_POV_EMP1,Kyrgyzstan,25+,FEMALE,0.85
2013,SI_POV_EMP1,Kyrgyzstan,15-24,BOTHSEX,1.41
2013,SI_POV_EMP1,Kyrgyzstan,15-24,MALE,1.42
2013,SI_POV_EMP1,Kyrgyzstan,25+,BOTHSEX,1.28
2013,SI_POV_EMP1,Kyrgyzstan,15-24,FEMALE,1.38
2014,SI_POV_EMP1,Kyrgyzstan,25+,MALE,0.31
2014,SI_POV_EMP1,Kyrgyzstan,15-24,BOTHSEX,0.27
2014,SI_POV_EMP1,Kyrgyzstan,15+,BOTHSEX,0.25
2014,SI_POV_EMP1,Kyrgyzstan,25+,BOTHSEX,0.25
2014,SI_POV_EMP1,Kyrgyzstan,15-24,FEMALE,0.27
2014,SI_POV_EMP1,Kyrgyzstan,25+,FEMALE,0.17
2014,SI_POV_EMP1,Kyrgyzstan,15+,FEMALE,0.18
2014,SI_POV_EMP1,Kyrgyzstan,15+,MALE,0.3
2014,SI_POV_EMP1,Kyrgyzstan,15-24,MALE,0.27
2015,SI_POV_EMP1,Kyrgyzstan,15-24,MALE,0.79
2015,SI_POV_EMP1,Kyrgyzstan,25+,MALE,0.93
2015,SI_POV_EMP1,Kyrgyzstan,25+,BOTHSEX,0.74
2015,SI_POV_EMP1,Kyrgyzstan,15+,BOTHSEX,0.75
2015,SI_POV_EMP1,Kyrgyzstan,25+,FEMALE,0.49
2015,SI_POV_EMP1,Kyrgyzstan,15+,MALE,0.9
2015,SI_POV_EMP1,Kyrgyzstan,15-24,BOTHSEX,0.79
2015,SI_POV_EMP1,Kyrgyzstan,15-24,FEMALE,0.79
2015,SI_POV_EMP1,Kyrgyzstan,15+,FEMALE,0.54
2016,SI_POV_EMP1,Kyrgyzstan,15+,FEMALE,0.21
2016,SI_POV_EMP1,Kyrgyzstan,15-24,BOTHSEX,0.31
2016,SI_POV_EMP1,Kyrgyzstan,15-24,FEMALE,0.3
2016,SI_POV_EMP1,Kyrgyzstan,15-24,MALE,0.31
2016,SI_POV_EMP1,Kyrgyzstan,25+,MALE,0.36
2016,SI_POV_EMP1,Kyrgyzstan,15+,BOTHSEX,0.3
2016,SI_POV_EMP1,Kyrgyzstan,15+,MALE,0.35
2016,SI_POV_EMP1,Kyrgyzstan,25+,FEMALE,0.19
2016,SI_POV_EMP1,Kyrgyzstan,25+,BOTHSEX,0.29
2017,SI_POV_EMP1,Kyrgyzstan,25+,MALE,0.39
2017,SI_POV_EMP1,Kyrgyzstan,15-24,BOTHSEX,0.33
2017,SI_POV_EMP1,Kyrgyzstan,15+,BOTHSEX,0.32
2017,SI_POV_EMP1,Kyrgyzstan,25+,FEMALE,0.21
2017,SI_POV_EMP1,Kyrgyzstan,15+,MALE,0.38
2017,SI_POV_EMP1,Kyrgyzstan,15+,FEMALE,0.23
2017,SI_POV_EMP1,Kyrgyzstan,25+,BOTHSEX,0.32
2017,SI_POV_EMP1,Kyrgyzstan,15-24,FEMALE,0.32
2017,SI_POV_EMP1,Kyrgyzstan,15-24,MALE,0.34
2018,SI_POV_EMP1,Kyrgyzstan,25+,FEMALE,0.12
2018,SI_POV_EMP1,Kyrgyzstan,15+,MALE,0.2
2018,SI_POV_EMP1,Kyrgyzstan,15-24,MALE,0.18
2018,SI_POV_EMP1,Kyrgyzstan,15-24,BOTHSEX,0.17
2018,SI_POV_EMP1,Kyrgyzstan,15-24,FEMALE,0.17
2018,SI_POV_EMP1,Kyrgyzstan,15+,BOTHSEX,0.17
2018,SI_POV_EMP1,Kyrgyzstan,25+,MALE,0.2
2018,SI_POV_EMP1,Kyrgyzstan,25+,BOTHSEX,0.17
2018,SI_POV_EMP1,Kyrgyzstan,15+,FEMALE,0.12
2019,SI_POV_EMP1,Kyrgyzstan,15+,BOTHSEX,0.16
2019,SI_POV_EMP1,Kyrgyzstan,25+,MALE,0.2
2019,SI_POV_EMP1,Kyrgyzstan,15+,MALE,0.2
2019,SI_POV_EMP1,Kyrgyzstan,15-24,FEMALE,0.16
2019,SI_POV_EMP1,Kyrgyzstan,15-24,MALE,0.16
2019,SI_POV_EMP1,Kyrgyzstan,25+,FEMALE,0.11
2019,SI_POV_EMP1,Kyrgyzstan,25+,BOTHSEX,0.16
2019,SI_POV_EMP1,Kyrgyzstan,15+,FEMALE,0.11
2019,SI_POV_EMP1,Kyrgyzstan,15-24,BOTHSEX,0.16
2020,SI_POV_EMP1,Kyrgyzstan,15+,BOTHSEX,0.29
2021,SI_POV_EMP1,Kyrgyzstan,15+,BOTHSEX,0.29
2022,SI_POV_EMP1,Kyrgyzstan,15+,BOTHSEX,0.29
2000,SI_POV_EMP1,Mexico,25+,BOTHSEX,5.58
2000,SI_POV_EMP1,Mexico,25+,FEMALE,3.75
2000,SI_POV_EMP1,Mexico,25+,MALE,6.48
2000,SI_POV_EMP1,Mexico,15-24,BOTHSEX,10.15
2000,SI_POV_EMP1,Mexico,15+,BOTHSEX,6.74
2000,SI_POV_EMP1,Mexico,15-24,MALE,12.41
2000,SI_POV_EMP1,Mexico,15-24,FEMALE,6.04
2000,SI_POV_EMP1,Mexico,15+,MALE,7.94
2000,SI_POV_EMP1,Mexico,15+,FEMALE,4.37
2001,SI_POV_EMP1,Mexico,25+,BOTHSEX,4.73
2001,SI_POV_EMP1,Mexico,25+,FEMALE,3.18
2001,SI_POV_EMP1,Mexico,15+,FEMALE,3.67
2001,SI_POV_EMP1,Mexico,15+,MALE,6.71
2001,SI_POV_EMP1,Mexico,15-24,BOTHSEX,8.65
2001,SI_POV_EMP1,Mexico,15+,BOTHSEX,5.69
2001,SI_POV_EMP1,Mexico,25+,MALE,5.5
2001,SI_POV_EMP1,Mexico,15-24,MALE,10.56
2001,SI_POV_EMP1,Mexico,15-24,FEMALE,5.09
2002,SI_POV_EMP1,Mexico,25+,FEMALE,2.75
2002,SI_POV_EMP1,Mexico,15-24,BOTHSEX,7.4
2002,SI_POV_EMP1,Mexico,15-24,FEMALE,4.36
2002,SI_POV_EMP1,Mexico,15+,MALE,5.7
2002,SI_POV_EMP1,Mexico,15-24,MALE,9.01
2002,SI_POV_EMP1,Mexico,15+,FEMALE,3.13
2002,SI_POV_EMP1,Mexico,25+,BOTHSEX,4.07
2002,SI_POV_EMP1,Mexico,25+,MALE,4.73
2002,SI_POV_EMP1,Mexico,15+,BOTHSEX,4.83
2003,SI_POV_EMP1,Mexico,15+,MALE,5.74
2003,SI_POV_EMP1,Mexico,15+,FEMALE,3.15
2003,SI_POV_EMP1,Mexico,25+,MALE,4.78
2003,SI_POV_EMP1,Mexico,25+,FEMALE,2.79
2003,SI_POV_EMP1,Mexico,15-24,FEMALE,4.41
2003,SI_POV_EMP1,Mexico,15-24,BOTHSEX,7.5
2003,SI_POV_EMP1,Mexico,15-24,MALE,9.11
2003,SI_POV_EMP1,Mexico,15+,BOTHSEX,4.86
2003,SI_POV_EMP1,Mexico,25+,BOTHSEX,4.1
2004,SI_POV_EMP1,Mexico,25+,MALE,4.28
2004,SI_POV_EMP1,Mexico,15-24,FEMALE,4.03
2004,SI_POV_EMP1,Mexico,25+,BOTHSEX,3.67
2004,SI_POV_EMP1,Mexico,15+,MALE,5.16
2004,SI_POV_EMP1,Mexico,25+,FEMALE,2.51
2004,SI_POV_EMP1,Mexico,15-24,MALE,8.29
2004,SI_POV_EMP1,Mexico,15+,BOTHSEX,4.36
2004,SI_POV_EMP1,Mexico,15+,FEMALE,2.83
2004,SI_POV_EMP1,Mexico,15-24,BOTHSEX,6.86
2005,SI_POV_EMP1,Mexico,15+,BOTHSEX,4.83
2005,SI_POV_EMP1,Mexico,15-24,BOTHSEX,7.03
2005,SI_POV_EMP1,Mexico,25+,BOTHSEX,4.21
2005,SI_POV_EMP1,Mexico,15-24,FEMALE,4.63
2005,SI_POV_EMP1,Mexico,25+,MALE,4.81
2005,SI_POV_EMP1,Mexico,25+,FEMALE,3.13
2005,SI_POV_EMP1,Mexico,15+,MALE,5.57
2005,SI_POV_EMP1,Mexico,15-24,MALE,8.35
2005,SI_POV_EMP1,Mexico,15+,FEMALE,3.46
2006,SI_POV_EMP1,Mexico,15+,FEMALE,2.22
2006,SI_POV_EMP1,Mexico,25+,BOTHSEX,2.6
2006,SI_POV_EMP1,Mexico,15-24,BOTHSEX,3.95
2006,SI_POV_EMP1,Mexico,25+,MALE,2.91
2006,SI_POV_EMP1,Mexico,15-24,MALE,4.56
2006,SI_POV_EMP1,Mexico,15+,MALE,3.26
2006,SI_POV_EMP1,Mexico,15+,BOTHSEX,2.89
2006,SI_POV_EMP1,Mexico,15-24,FEMALE,2.87
2006,SI_POV_EMP1,Mexico,25+,FEMALE,2.05
2007,SI_POV_EMP1,Mexico,15+,MALE,3.59
2007,SI_POV_EMP1,Mexico,15+,BOTHSEX,3.31
2007,SI_POV_EMP1,Mexico,25+,MALE,3.34
2007,SI_POV_EMP1,Mexico,15-24,MALE,4.55
2007,SI_POV_EMP1,Mexico,15-24,BOTHSEX,4.13
2007,SI_POV_EMP1,Mexico,25+,FEMALE,2.64
2007,SI_POV_EMP1,Mexico,15+,FEMALE,2.8
2007,SI_POV_EMP1,Mexico,25+,BOTHSEX,3.08
2007,SI_POV_EMP1,Mexico,15-24,FEMALE,3.39
2008,SI_POV_EMP1,Mexico,15+,FEMALE,3.59
2008,SI_POV_EMP1,Mexico,15+,BOTHSEX,3.85
2008,SI_POV_EMP1,Mexico,25+,BOTHSEX,3.73
2008,SI_POV_EMP1,Mexico,15-24,FEMALE,4.05
2008,SI_POV_EMP1,Mexico,25+,FEMALE,3.47
2008,SI_POV_EMP1,Mexico,15-24,MALE,4.48
2008,SI_POV_EMP1,Mexico,25+,MALE,3.88
2008,SI_POV_EMP1,Mexico,15-24,BOTHSEX,4.33
2008,SI_POV_EMP1,Mexico,15+,MALE,4.01
2009,SI_POV_EMP1,Mexico,15+,MALE,3.83
2009,SI_POV_EMP1,Mexico,15-24,BOTHSEX,3.84
2009,SI_POV_EMP1,Mexico,15-24,FEMALE,4.23
2009,SI_POV_EMP1,Mexico,15+,BOTHSEX,3.91
2009,SI_POV_EMP1,Mexico,15-24,MALE,3.62
2009,SI_POV_EMP1,Mexico,25+,MALE,3.88
2009,SI_POV_EMP1,Mexico,25+,BOTHSEX,3.93
2009,SI_POV_EMP1,Mexico,15+,FEMALE,4.05
2009,SI_POV_EMP1,Mexico,25+,FEMALE,4.01
2010,SI_POV_EMP1,Mexico,15-24,MALE,2.06
2010,SI_POV_EMP1,Mexico,15+,FEMALE,3.49
2010,SI_POV_EMP1,Mexico,15-24,BOTHSEX,2.54
2010,SI_POV_EMP1,Mexico,25+,BOTHSEX,3.23
2010,SI_POV_EMP1,Mexico,25+,MALE,3.07
2010,SI_POV_EMP1,Mexico,15-24,FEMALE,3.42
2010,SI_POV_EMP1,Mexico,15+,BOTHSEX,3.09
2010,SI_POV_EMP1,Mexico,15+,MALE,2.87
2010,SI_POV_EMP1,Mexico,25+,FEMALE,3.5
2011,SI_POV_EMP1,Mexico,25+,FEMALE,3.19
2011,SI_POV_EMP1,Mexico,15-24,FEMALE,3.19
2011,SI_POV_EMP1,Mexico,25+,MALE,2.79
2011,SI_POV_EMP1,Mexico,15-24,MALE,1.89
2011,SI_POV_EMP1,Mexico,25+,BOTHSEX,2.94
2011,SI_POV_EMP1,Mexico,15-24,BOTHSEX,2.35
2011,SI_POV_EMP1,Mexico,15+,BOTHSEX,2.83
2011,SI_POV_EMP1,Mexico,15+,FEMALE,3.19
2011,SI_POV_EMP1,Mexico,15+,MALE,2.61
2012,SI_POV_EMP1,Mexico,15-24,BOTHSEX,2.18
2012,SI_POV_EMP1,Mexico,15+,BOTHSEX,2.62
2012,SI_POV_EMP1,Mexico,15+,MALE,2.44
2012,SI_POV_EMP1,Mexico,25+,FEMALE,2.92
2012,SI_POV_EMP1,Mexico,25+,MALE,2.6
2012,SI_POV_EMP1,Mexico,15-24,FEMALE,2.95
2012,SI_POV_EMP1,Mexico,25+,BOTHSEX,2.72
2012,SI_POV_EMP1,Mexico,15+,FEMALE,2.93
2012,SI_POV_EMP1,Mexico,15-24,MALE,1.75
2013,SI_POV_EMP1,Mexico,15+,MALE,2.4
2013,SI_POV_EMP1,Mexico,25+,BOTHSEX,2.69
2013,SI_POV_EMP1,Mexico,15-24,FEMALE,2.9
2013,SI_POV_EMP1,Mexico,25+,MALE,2.56
2013,SI_POV_EMP1,Mexico,15-24,MALE,1.72
2013,SI_POV_EMP1,Mexico,15+,FEMALE,2.9
2013,SI_POV_EMP1,Mexico,15-24,BOTHSEX,2.14
2013,SI_POV_EMP1,Mexico,15+,BOTHSEX,2.59
2013,SI_POV_EMP1,Mexico,25+,FEMALE,2.9
2014,SI_POV_EMP1,Mexico,15+,FEMALE,2.8
2014,SI_POV_EMP1,Mexico,15-24,FEMALE,2.76
2014,SI_POV_EMP1,Mexico,15+,BOTHSEX,2.49
2014,SI_POV_EMP1,Mexico,25+,FEMALE,2.8
2014,SI_POV_EMP1,Mexico,25+,MALE,2.47
2014,SI_POV_EMP1,Mexico,15+,MALE,2.31
2014,SI_POV_EMP1,Mexico,15-24,MALE,1.63
2014,SI_POV_EMP1,Mexico,15-24,BOTHSEX,2.03
2014,SI_POV_EMP1,Mexico,25+,BOTHSEX,2.59
2015,SI_POV_EMP1,Mexico,15-24,FEMALE,2.64
2015,SI_POV_EMP1,Mexico,15+,FEMALE,2.66
2015,SI_POV_EMP1,Mexico,25+,FEMALE,2.67
2015,SI_POV_EMP1,Mexico,25+,MALE,2.37
2015,SI_POV_EMP1,Mexico,15-24,MALE,1.56
2015,SI_POV_EMP1,Mexico,15-24,BOTHSEX,1.94
2015,SI_POV_EMP1,Mexico,15+,MALE,2.22
2015,SI_POV_EMP1,Mexico,15+,BOTHSEX,2.39
2015,SI_POV_EMP1,Mexico,25+,BOTHSEX,2.48
2016,SI_POV_EMP1,Mexico,15+,MALE,1.99
2016,SI_POV_EMP1,Mexico,15-24,FEMALE,2.38
2016,SI_POV_EMP1,Mexico,25+,FEMALE,2.38
2016,SI_POV_EMP1,Mexico,15-24,BOTHSEX,1.74
2016,SI_POV_EMP1,Mexico,25+,BOTHSEX,2.21
2016,SI_POV_EMP1,Mexico,15+,FEMALE,2.38
2016,SI_POV_EMP1,Mexico,15-24,MALE,1.39
2016,SI_POV_EMP1,Mexico,25+,MALE,2.11
2016,SI_POV_EMP1,Mexico,15+,BOTHSEX,2.13
2017,SI_POV_EMP1,Mexico,25+,FEMALE,2.1
2017,SI_POV_EMP1,Mexico,15+,MALE,1.77
2017,SI_POV_EMP1,Mexico,15-24,BOTHSEX,1.54
2017,SI_POV_EMP1,Mexico,15-24,MALE,1.23
2017,SI_POV_EMP1,Mexico,15+,BOTHSEX,1.89
2017,SI_POV_EMP1,Mexico,25+,BOTHSEX,1.96
2017,SI_POV_EMP1,Mexico,25+,MALE,1.88
2017,SI_POV_EMP1,Mexico,15+,FEMALE,2.1
2017,SI_POV_EMP1,Mexico,15-24,FEMALE,2.11
2018,SI_POV_EMP1,Mexico,25+,FEMALE,1.9
2018,SI_POV_EMP1,Mexico,15-24,BOTHSEX,1.4
2018,SI_POV_EMP1,Mexico,15+,FEMALE,1.91
2018,SI_POV_EMP1,Mexico,25+,MALE,1.71
2018,SI_POV_EMP1,Mexico,15-24,FEMALE,1.93
2018,SI_POV_EMP1,Mexico,15+,BOTHSEX,1.72
2018,SI_POV_EMP1,Mexico,25+,BOTHSEX,1.78
2018,SI_POV_EMP1,Mexico,15-24,MALE,1.12
2018,SI_POV_EMP1,Mexico,15+,MALE,1.61
2019,SI_POV_EMP1,Mexico,15-24,MALE,1.21
2019,SI_POV_EMP1,Mexico,15+,BOTHSEX,1.83
2019,SI_POV_EMP1,Mexico,25+,FEMALE,2.03
2019,SI_POV_EMP1,Mexico,15+,MALE,1.69
2019,SI_POV_EMP1,Mexico,15-24,FEMALE,2.1
2019,SI_POV_EMP1,Mexico,25+,BOTHSEX,1.89
2019,SI_POV_EMP1,Mexico,15-24,BOTHSEX,1.52
2019,SI_POV_EMP1,Mexico,15+,FEMALE,2.04
2019,SI_POV_EMP1,Mexico,25+,MALE,1.79
2020,SI_POV_EMP1,Mexico,15+,BOTHSEX,2.01
2021,SI_POV_EMP1,Mexico,15+,BOTHSEX,1.68
2022,SI_POV_EMP1,Mexico,15+,BOTHSEX,1.68
2000,SI_POV_EMP1,Republic of Moldova,25+,MALE,2.12
2000,SI_POV_EMP1,Republic of Moldova,25+,FEMALE,2.11
2000,SI_POV_EMP1,Republic of Moldova,15+,MALE,2.17
2000,SI_POV_EMP1,Republic of Moldova,15+,FEMALE,2.22
2000,SI_POV_EMP1,Republic of Moldova,15+,BOTHSEX,2.2
2000,SI_POV_EMP1,Republic of Moldova,15-24,FEMALE,3.18
2000,SI_POV_EMP1,Republic of Moldova,15-24,BOTHSEX,2.87
2000,SI_POV_EMP1,Republic of Moldova,15-24,MALE,2.58
2000,SI_POV_EMP1,Republic of Moldova,25+,BOTHSEX,2.11
2001,SI_POV_EMP1,Republic of Moldova,15-24,BOTHSEX,2.5
2001,SI_POV_EMP1,Republic of Moldova,15+,FEMALE,1.94
2001,SI_POV_EMP1,Republic of Moldova,25+,MALE,1.88
2001,SI_POV_EMP1,Republic of Moldova,15+,BOTHSEX,1.93
2001,SI_POV_EMP1,Republic of Moldova,25+,FEMALE,1.83
2001,SI_POV_EMP1,Republic of Moldova,15-24,FEMALE,2.77
2001,SI_POV_EMP1,Republic of Moldova,15+,MALE,1.92
2001,SI_POV_EMP1,Republic of Moldova,15-24,MALE,2.23
2001,SI_POV_EMP1,Republic of Moldova,25+,BOTHSEX,1.86
2002,SI_POV_EMP1,Republic of Moldova,15+,MALE,1.54
2002,SI_POV_EMP1,Republic of Moldova,25+,FEMALE,1.47
2002,SI_POV_EMP1,Republic of Moldova,15-24,FEMALE,2.22
2002,SI_POV_EMP1,Republic of Moldova,25+,MALE,1.5
2002,SI_POV_EMP1,Republic of Moldova,25+,BOTHSEX,1.49
2002,SI_POV_EMP1,Republic of Moldova,15-24,BOTHSEX,2.01
2002,SI_POV_EMP1,Republic of Moldova,15+,FEMALE,1.55
2002,SI_POV_EMP1,Republic of Moldova,15-24,MALE,1.8
2002,SI_POV_EMP1,Republic of Moldova,15+,BOTHSEX,1.55
2003,SI_POV_EMP1,Republic of Moldova,15-24,FEMALE,1.37
2003,SI_POV_EMP1,Republic of Moldova,25+,FEMALE,0.98
2003,SI_POV_EMP1,Republic of Moldova,15-24,MALE,1.13
2003,SI_POV_EMP1,Republic of Moldova,15+,BOTHSEX,0.95
2003,SI_POV_EMP1,Republic of Moldova,15-24,BOTHSEX,1.24
2003,SI_POV_EMP1,Republic of Moldova,25+,BOTHSEX,0.92
2003,SI_POV_EMP1,Republic of Moldova,25+,MALE,0.84
2003,SI_POV_EMP1,Republic of Moldova,15+,MALE,0.87
2003,SI_POV_EMP1,Republic of Moldova,15+,FEMALE,1.02
2004,SI_POV_EMP1,Republic of Moldova,15+,BOTHSEX,0.7
2004,SI_POV_EMP1,Republic of Moldova,25+,BOTHSEX,0.68
2004,SI_POV_EMP1,Republic of Moldova,15+,MALE,0.62
2004,SI_POV_EMP1,Republic of Moldova,15-24,FEMALE,1.04
2004,SI_POV_EMP1,Republic of Moldova,25+,MALE,0.59
2004,SI_POV_EMP1,Republic of Moldova,25+,FEMALE,0.75
2004,SI_POV_EMP1,Republic of Moldova,15-24,BOTHSEX,0.93
2004,SI_POV_EMP1,Republic of Moldova,15-24,MALE,0.84
2004,SI_POV_EMP1,Republic of Moldova,15+,FEMALE,0.78
2005,SI_POV_EMP1,Republic of Moldova,15-24,MALE,0.68
2005,SI_POV_EMP1,Republic of Moldova,15+,MALE,0.49
2005,SI_POV_EMP1,Republic of Moldova,25+,BOTHSEX,0.55
2005,SI_POV_EMP1,Republic of Moldova,15-24,BOTHSEX,0.76
2005,SI_POV_EMP1,Republic of Moldova,15-24,FEMALE,0.85
2005,SI_POV_EMP1,Republic of Moldova,15+,FEMALE,0.64
2005,SI_POV_EMP1,Republic of Moldova,25+,MALE,0.47
2005,SI_POV_EMP1,Republic of Moldova,25+,FEMALE,0.62
2005,SI_POV_EMP1,Republic of Moldova,15+,BOTHSEX,0.57
2006,SI_POV_EMP1,Republic of Moldova,15-24,FEMALE,0.58
2006,SI_POV_EMP1,Republic of Moldova,15+,MALE,0.33
2006,SI_POV_EMP1,Republic of Moldova,15-24,BOTHSEX,0.52
2006,SI_POV_EMP1,Republic of Moldova,15+,FEMALE,0.44
2006,SI_POV_EMP1,Republic of Moldova,25+,BOTHSEX,0.37
2006,SI_POV_EMP1,Republic of Moldova,15+,BOTHSEX,0.39
2006,SI_POV_EMP1,Republic of Moldova,25+,MALE,0.31
2006,SI_POV_EMP1,Republic of Moldova,25+,FEMALE,0.43
2006,SI_POV_EMP1,Republic of Moldova,15-24,MALE,0.48
2007,SI_POV_EMP1,Republic of Moldova,25+,FEMALE,0.36
2007,SI_POV_EMP1,Republic of Moldova,15-24,MALE,0.4
2007,SI_POV_EMP1,Republic of Moldova,15+,BOTHSEX,0.32
2007,SI_POV_EMP1,Republic of Moldova,15-24,BOTHSEX,0.43
2007,SI_POV_EMP1,Republic of Moldova,15-24,FEMALE,0.48
2007,SI_POV_EMP1,Republic of Moldova,25+,BOTHSEX,0.31
2007,SI_POV_EMP1,Republic of Moldova,15+,FEMALE,0.37
2007,SI_POV_EMP1,Republic of Moldova,15+,MALE,0.27
2007,SI_POV_EMP1,Republic of Moldova,25+,MALE,0.25
2008,SI_POV_EMP1,Republic of Moldova,25+,MALE,0.29
2008,SI_POV_EMP1,Republic of Moldova,25+,FEMALE,0.41
2008,SI_POV_EMP1,Republic of Moldova,25+,BOTHSEX,0.35
2008,SI_POV_EMP1,Republic of Moldova,15-24,MALE,0.46
2008,SI_POV_EMP1,Republic of Moldova,15-24,FEMALE,0.55
2008,SI_POV_EMP1,Republic of Moldova,15+,BOTHSEX,0.37
2008,SI_POV_EMP1,Republic of Moldova,15+,FEMALE,0.42
2008,SI_POV_EMP1,Republic of Moldova,15-24,BOTHSEX,0.5
2008,SI_POV_EMP1,Republic of Moldova,15+,MALE,0.31
2009,SI_POV_EMP1,Republic of Moldova,15+,MALE,0.23
2009,SI_POV_EMP1,Republic of Moldova,15-24,BOTHSEX,0.41
2009,SI_POV_EMP1,Republic of Moldova,15+,BOTHSEX,0.29
2009,SI_POV_EMP1,Republic of Moldova,25+,MALE,0.21
2009,SI_POV_EMP1,Republic of Moldova,15-24,MALE,0.37
2009,SI_POV_EMP1,Republic of Moldova,15+,FEMALE,0.35
2009,SI_POV_EMP1,Republic of Moldova,25+,FEMALE,0.34
2009,SI_POV_EMP1,Republic of Moldova,25+,BOTHSEX,0.28
2009,SI_POV_EMP1,Republic of Moldova,15-24,FEMALE,0.45
2010,SI_POV_EMP1,Republic of Moldova,15-24,FEMALE,0.24
2010,SI_POV_EMP1,Republic of Moldova,15+,FEMALE,0.19
2010,SI_POV_EMP1,Republic of Moldova,25+,BOTHSEX,0.14
2010,SI_POV_EMP1,Republic of Moldova,15+,BOTHSEX,0.15
2010,SI_POV_EMP1,Republic of Moldova,15+,MALE,0.11
2010,SI_POV_EMP1,Republic of Moldova,15-24,MALE,0.19
2010,SI_POV_EMP1,Republic of Moldova,25+,MALE,0.1
2010,SI_POV_EMP1,Republic of Moldova,25+,FEMALE,0.18
2010,SI_POV_EMP1,Republic of Moldova,15-24,BOTHSEX,0.22
2011,SI_POV_EMP1,Republic of Moldova,15-24,BOTHSEX,0.11
2011,SI_POV_EMP1,Republic of Moldova,15+,MALE,0.06
2011,SI_POV_EMP1,Republic of Moldova,25+,FEMALE,0.09
2011,SI_POV_EMP1,Republic of Moldova,25+,BOTHSEX,0.08
2011,SI_POV_EMP1,Republic of Moldova,15+,FEMALE,0.1
2011,SI_POV_EMP1,Republic of Moldova,15-24,MALE,0.1
2011,SI_POV_EMP1,Republic of Moldova,15-24,FEMALE,0.13
2011,SI_POV_EMP1,Republic of Moldova,15+,BOTHSEX,0.08
2011,SI_POV_EMP1,Republic of Moldova,25+,MALE,0.06
2012,SI_POV_EMP1,Republic of Moldova,15+,FEMALE,0.13
2012,SI_POV_EMP1,Republic of Moldova,15-24,BOTHSEX,0.15
2012,SI_POV_EMP1,Republic of Moldova,15+,BOTHSEX,0.1
2012,SI_POV_EMP1,Republic of Moldova,25+,FEMALE,0.12
2012,SI_POV_EMP1,Republic of Moldova,25+,MALE,0.07
2012,SI_POV_EMP1,Republic of Moldova,15+,MALE,0.07
2012,SI_POV_EMP1,Republic of Moldova,15-24,FEMALE,0.16
2012,SI_POV_EMP1,Republic of Moldova,15-24,MALE,0.13
2012,SI_POV_EMP1,Republic of Moldova,25+,BOTHSEX,0.1
2013,SI_POV_EMP1,Republic of Moldova,25+,BOTHSEX,0.02
2013,SI_POV_EMP1,Republic of Moldova,15+,FEMALE,0.03
2013,SI_POV_EMP1,Republic of Moldova,25+,MALE,0.02
2013,SI_POV_EMP1,Republic of Moldova,15-24,BOTHSEX,0.04
2013,SI_POV_EMP1,Republic of Moldova,15-24,MALE,0.03
2013,SI_POV_EMP1,Republic of Moldova,25+,FEMALE,0.03
2013,SI_POV_EMP1,Republic of Moldova,15+,MALE,0.02
2013,SI_POV_EMP1,Republic of Moldova,15+,BOTHSEX,0.02
2013,SI_POV_EMP1,Republic of Moldova,15-24,FEMALE,0.04
2014,SI_POV_EMP1,Republic of Moldova,15+,FEMALE,0.12
2014,SI_POV_EMP1,Republic of Moldova,25+,MALE,0.08
2014,SI_POV_EMP1,Republic of Moldova,15-24,MALE,0.13
2014,SI_POV_EMP1,Republic of Moldova,25+,FEMALE,0.12
2014,SI_POV_EMP1,Republic of Moldova,15-24,BOTHSEX,0.14
2014,SI_POV_EMP1,Republic of Moldova,15+,MALE,0.08
2014,SI_POV_EMP1,Republic of Moldova,15+,BOTHSEX,0.1
2014,SI_POV_EMP1,Republic of Moldova,25+,BOTHSEX,0.1
2014,SI_POV_EMP1,Republic of Moldova,15-24,FEMALE,0.16
2015,SI_POV_EMP1,Republic of Moldova,25+,FEMALE,0.01
2015,SI_POV_EMP1,Republic of Moldova,15-24,FEMALE,0.01
2015,SI_POV_EMP1,Republic of Moldova,25+,BOTHSEX,0.01
2015,SI_POV_EMP1,Republic of Moldova,15-24,BOTHSEX,0.01
2015,SI_POV_EMP1,Republic of Moldova,25+,MALE,0.01
2015,SI_POV_EMP1,Republic of Moldova,15-24,MALE,0.01
2015,SI_POV_EMP1,Republic of Moldova,15+,MALE,0.01
2015,SI_POV_EMP1,Republic of Moldova,15+,BOTHSEX,0.01
