Year,SeriesCode,GeoAreaName,Value
2018,DC_ODA_LDCG,Spain,0.0481
2019,DC_ODA_LDCG,Spain,0.04131
2020,DC_ODA_LDCG,Spain,0.04629
2021,DC_ODA_LDCG,Spain,0.04857
2000,DC_ODA_LDCG,Sweden,0.24004
2001,DC_ODA_LDCG,Sweden,0.2256
2002,DC_ODA_LDCG,Sweden,0.26888
2003,DC_ODA_LDCG,Sweden,0.28119
2004,DC_ODA_LDCG,Sweden,0.24001
2005,DC_ODA_LDCG,Sweden,0.3116
2006,DC_ODA_LDCG,Sweden,0.29415
2007,DC_ODA_LDCG,Sweden,0.29509
2008,DC_ODA_LDCG,Sweden,0.32142
2009,DC_ODA_LDCG,Sweden,0.34557
2010,DC_ODA_LDCG,Sweden,0.30128
2011,DC_ODA_LDCG,Sweden,0.35222
2012,DC_ODA_LDCG,Sweden,0.28644
2013,DC_ODA_LDCG,Sweden,0.31364
2014,DC_ODA_LDCG,Sweden,0.28567
2015,DC_ODA_LDCG,Sweden,0.29161
2016,DC_ODA_LDCG,Sweden,0.27002
2017,DC_ODA_LDCG,Sweden,0.31274
2018,DC_ODA_LDCG,Sweden,0.3421
2019,DC_ODA_LDCG,Sweden,0.3243
2020,DC_ODA_LDCG,Sweden,0.35287
2021,DC_ODA_LDCG,Sweden,0.32137
2000,DC_ODA_LDCG,Switzerland,0.10136
2001,DC_ODA_LDCG,Switzerland,0.09969
2002,DC_ODA_LDCG,Switzerland,0.08781
2003,DC_ODA_LDCG,Switzerland,0.11643
2004,DC_ODA_LDCG,Switzerland,0.10283
2005,DC_ODA_LDCG,Switzerland,0.09731
2006,DC_ODA_LDCG,Switzerland,0.10342
2007,DC_ODA_LDCG,Switzerland,0.10805
2008,DC_ODA_LDCG,Switzerland,0.10329
2009,DC_ODA_LDCG,Switzerland,0.13366
2010,DC_ODA_LDCG,Switzerland,0.10564
2011,DC_ODA_LDCG,Switzerland,0.12046
2012,DC_ODA_LDCG,Switzerland,0.10854
2013,DC_ODA_LDCG,Switzerland,0.11759
2014,DC_ODA_LDCG,Switzerland,0.12223
2015,DC_ODA_LDCG,Switzerland,0.13338
2016,DC_ODA_LDCG,Switzerland,0.13296
2017,DC_ODA_LDCG,Switzerland,0.13259
2018,DC_ODA_LDCG,Switzerland,0.13448
2019,DC_ODA_LDCG,Switzerland,0.13175
2020,DC_ODA_LDCG,Switzerland,0.1411
2021,DC_ODA_LDCG,Switzerland,0.13784
2000,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.10805
2001,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.11921
2002,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.08488
2003,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.12848
2004,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.14263
2005,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.12046
2006,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.15822
2007,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.14635
2008,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.16052
2009,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.17649
2010,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.20463
2011,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.21097
2012,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.18652
2013,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.24399
2014,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.24048
2015,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.23208
2016,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.21784
2017,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.23464
2018,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.22893
2019,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.20873
2020,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.21277
2021,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.13906
2021,DC_ODA_LDCG,United Kingdom of Great Britain and Northern Ireland,0.13906
