Year,SeriesCode,GeoAreaName,Age,Sex,Value
2015,SL_TLF_UEM,Iceland,15+,BOTHSEX,3.98
2015,SL_TLF_UEM,Iceland,25+,BOTHSEX,3.0
2015,SL_TLF_UEM,Iceland,15-24,FEMALE,6.73
2016,SL_TLF_UEM,Iceland,15+,FEMALE,3.05
2016,SL_TLF_UEM,Iceland,15-24,FEMALE,6.35
2016,SL_TLF_UEM,Iceland,15-24,BOTHSEX,6.51
2016,SL_TLF_UEM,Iceland,15+,MALE,2.92
2016,SL_TLF_UEM,Iceland,15-24,MALE,6.66
2016,SL_TLF_UEM,Iceland,15+,BOTHSEX,2.98
2016,SL_TLF_UEM,Iceland,25+,FEMALE,2.36
2016,SL_TLF_UEM,Iceland,25+,MALE,2.19
2016,SL_TLF_UEM,Iceland,25+,BOTHSEX,2.27
2017,SL_TLF_UEM,Iceland,15-24,BOTHSEX,7.87
2017,SL_TLF_UEM,Iceland,25+,FEMALE,1.83
2017,SL_TLF_UEM,Iceland,15-24,FEMALE,7.08
2017,SL_TLF_UEM,Iceland,15+,MALE,2.76
2017,SL_TLF_UEM,Iceland,25+,MALE,1.65
2017,SL_TLF_UEM,Iceland,15-24,MALE,8.59
2017,SL_TLF_UEM,Iceland,15+,FEMALE,2.72
2017,SL_TLF_UEM,Iceland,15+,BOTHSEX,2.74
2017,SL_TLF_UEM,Iceland,25+,BOTHSEX,1.73
2018,SL_TLF_UEM,Iceland,15-24,BOTHSEX,6.08
2018,SL_TLF_UEM,Iceland,15+,FEMALE,2.54
2018,SL_TLF_UEM,Iceland,15+,BOTHSEX,2.7
2018,SL_TLF_UEM,Iceland,15+,MALE,2.85
2018,SL_TLF_UEM,Iceland,25+,FEMALE,1.93
2018,SL_TLF_UEM,Iceland,15-24,MALE,6.49
2018,SL_TLF_UEM,Iceland,25+,MALE,2.2
2018,SL_TLF_UEM,Iceland,15-24,FEMALE,5.63
2018,SL_TLF_UEM,Iceland,25+,BOTHSEX,2.08
2019,SL_TLF_UEM,Iceland,15-24,BOTHSEX,8.74
2019,SL_TLF_UEM,Iceland,15-24,FEMALE,5.58
2019,SL_TLF_UEM,Iceland,25+,MALE,2.53
2019,SL_TLF_UEM,Iceland,15+,BOTHSEX,3.51
2019,SL_TLF_UEM,Iceland,15+,MALE,3.84
2019,SL_TLF_UEM,Iceland,25+,BOTHSEX,2.57
2019,SL_TLF_UEM,Iceland,15-24,MALE,11.83
2019,SL_TLF_UEM,Iceland,25+,FEMALE,2.63
2019,SL_TLF_UEM,Iceland,15+,FEMALE,3.11
2020,SL_TLF_UEM,Iceland,15-24,MALE,12.57
2020,SL_TLF_UEM,Iceland,25+,MALE,5.68
2020,SL_TLF_UEM,Iceland,25+,FEMALE,5.36
2020,SL_TLF_UEM,Iceland,15+,BOTHSEX,6.42
2020,SL_TLF_UEM,Iceland,15-24,FEMALE,11.13
2016,SL_TLF_UEM,Cyprus,15-24,MALE,25.86
2016,SL_TLF_UEM,Cyprus,15-24,FEMALE,31.87
2016,SL_TLF_UEM,Cyprus,15-24,BOTHSEX,29.13
2017,SL_TLF_UEM,Cyprus,25+,FEMALE,10.06
2017,SL_TLF_UEM,Cyprus,15+,MALE,10.97
2017,SL_TLF_UEM,Cyprus,15-24,BOTHSEX,25.07
2017,SL_TLF_UEM,Cyprus,15-24,FEMALE,23.36
2017,SL_TLF_UEM,Cyprus,15-24,MALE,27.26
2017,SL_TLF_UEM,Cyprus,15+,FEMALE,11.35
2017,SL_TLF_UEM,Cyprus,25+,BOTHSEX,9.89
2017,SL_TLF_UEM,Cyprus,15+,BOTHSEX,11.16
2020,SL_TLF_UEM,Iceland,15-24,BOTHSEX,11.85
2020,SL_TLF_UEM,Iceland,15+,FEMALE,6.26
2020,SL_TLF_UEM,Iceland,15+,MALE,6.57
2020,SL_TLF_UEM,Iceland,25+,BOTHSEX,5.53
2021,SL_TLF_UEM,Iceland,15-24,MALE,12.83
2021,SL_TLF_UEM,Iceland,15-24,FEMALE,10.91
2021,SL_TLF_UEM,Iceland,15-24,BOTHSEX,11.88
2021,SL_TLF_UEM,Iceland,15+,FEMALE,6.38
2021,SL_TLF_UEM,Iceland,15+,MALE,5.65
2021,SL_TLF_UEM,Iceland,15+,BOTHSEX,5.99
2021,SL_TLF_UEM,Iceland,25+,MALE,4.53
2017,SL_TLF_UEM,Cyprus,25+,MALE,9.74
2018,SL_TLF_UEM,Cyprus,15-24,FEMALE,16.37
2018,SL_TLF_UEM,Cyprus,15+,BOTHSEX,8.5
2018,SL_TLF_UEM,Cyprus,25+,MALE,6.72
2018,SL_TLF_UEM,Cyprus,25+,FEMALE,8.06
2018,SL_TLF_UEM,Cyprus,15-24,MALE,25.76
2018,SL_TLF_UEM,Cyprus,25+,BOTHSEX,7.35
2018,SL_TLF_UEM,Cyprus,15+,FEMALE,8.88
2018,SL_TLF_UEM,Cyprus,15-24,BOTHSEX,20.63
2018,SL_TLF_UEM,Cyprus,15+,MALE,8.16
2019,SL_TLF_UEM,Cyprus,25+,FEMALE,7.4
2019,SL_TLF_UEM,Cyprus,15-24,BOTHSEX,16.87
2019,SL_TLF_UEM,Cyprus,15+,MALE,6.32
2019,SL_TLF_UEM,Cyprus,25+,MALE,5.33
2019,SL_TLF_UEM,Cyprus,15+,BOTHSEX,7.15
2019,SL_TLF_UEM,Cyprus,15-24,FEMALE,14.78
2019,SL_TLF_UEM,Cyprus,15-24,MALE,19.36
2019,SL_TLF_UEM,Cyprus,15+,FEMALE,8.08
2019,SL_TLF_UEM,Cyprus,25+,BOTHSEX,6.3
2020,SL_TLF_UEM,Cyprus,25+,BOTHSEX,6.84
2020,SL_TLF_UEM,Cyprus,25+,FEMALE,7.37
2020,SL_TLF_UEM,Cyprus,15-24,MALE,24.62
2020,SL_TLF_UEM,Cyprus,15-24,BOTHSEX,18.53
2020,SL_TLF_UEM,Cyprus,25+,MALE,6.39
2020,SL_TLF_UEM,Cyprus,15+,FEMALE,7.82
2020,SL_TLF_UEM,Cyprus,15+,MALE,7.7
2020,SL_TLF_UEM,Cyprus,15+,BOTHSEX,7.76
2020,SL_TLF_UEM,Cyprus,15-24,FEMALE,12.65
2021,SL_TLF_UEM,Cyprus,15+,BOTHSEX,7.51
2021,SL_TLF_UEM,Cyprus,25+,BOTHSEX,6.63
2021,SL_TLF_UEM,Cyprus,25+,FEMALE,7.2
2021,SL_TLF_UEM,Cyprus,15-24,FEMALE,16.45
2021,SL_TLF_UEM,Cyprus,15+,FEMALE,8.0
2021,SL_TLF_UEM,Iceland,25+,BOTHSEX,4.99
2021,SL_TLF_UEM,Iceland,25+,FEMALE,5.55
2000,SL_TLF_UEM,India,25+,MALE,1.26
2000,SL_TLF_UEM,India,25+,BOTHSEX,1.22
2000,SL_TLF_UEM,India,15+,MALE,2.85
2000,SL_TLF_UEM,India,15+,BOTHSEX,2.73
2000,SL_TLF_UEM,India,15-24,MALE,8.43
2000,SL_TLF_UEM,India,25+,FEMALE,1.11
2000,SL_TLF_UEM,India,15-24,BOTHSEX,8.06
2000,SL_TLF_UEM,India,15-24,FEMALE,7.02
2021,SL_TLF_UEM,Cyprus,25+,MALE,6.13
2021,SL_TLF_UEM,Cyprus,15-24,BOTHSEX,17.14
2021,SL_TLF_UEM,Cyprus,15-24,MALE,17.79
2021,SL_TLF_UEM,Cyprus,15+,MALE,7.08
2000,SL_TLF_UEM,Malta,25+,BOTHSEX,4.72
2000,SL_TLF_UEM,Malta,15+,FEMALE,6.53
2000,SL_TLF_UEM,Malta,15+,MALE,6.23
2000,SL_TLF_UEM,Malta,15-24,BOTHSEX,11.84
2000,SL_TLF_UEM,Malta,15-24,FEMALE,10.42
2000,SL_TLF_UEM,Malta,15+,BOTHSEX,6.32
2000,SL_TLF_UEM,Malta,25+,MALE,4.82
2013,SL_TLF_UEM,France,25+,BOTHSEX,8.53
2013,SL_TLF_UEM,France,25+,MALE,8.63
2013,SL_TLF_UEM,France,15+,MALE,10.04
2013,SL_TLF_UEM,France,25+,FEMALE,8.43
2013,SL_TLF_UEM,France,15+,BOTHSEX,9.91
2013,SL_TLF_UEM,France,15+,FEMALE,9.78
2014,SL_TLF_UEM,France,15+,BOTHSEX,10.27
2014,SL_TLF_UEM,France,25+,MALE,9.02
2014,SL_TLF_UEM,France,15-24,MALE,25.78
2014,SL_TLF_UEM,France,15-24,FEMALE,24.23
2014,SL_TLF_UEM,France,25+,FEMALE,8.81
2000,SL_TLF_UEM,India,15+,FEMALE,2.4
2005,SL_TLF_UEM,India,25+,MALE,6.73
2005,SL_TLF_UEM,India,15-24,MALE,15.2
2005,SL_TLF_UEM,India,15+,BOTHSEX,8.7
2005,SL_TLF_UEM,India,15+,MALE,8.6
2005,SL_TLF_UEM,India,15-24,BOTHSEX,15.07
2005,SL_TLF_UEM,India,15+,FEMALE,8.96
2005,SL_TLF_UEM,India,25+,BOTHSEX,6.93
2005,SL_TLF_UEM,India,15-24,FEMALE,14.7
2005,SL_TLF_UEM,India,25+,FEMALE,7.47
2010,SL_TLF_UEM,India,25+,FEMALE,2.42
2010,SL_TLF_UEM,India,15-24,MALE,9.36
2010,SL_TLF_UEM,India,15+,FEMALE,3.79
2010,SL_TLF_UEM,India,25+,BOTHSEX,1.67
2010,SL_TLF_UEM,India,15-24,BOTHSEX,9.6
2010,SL_TLF_UEM,India,15+,MALE,2.88
2010,SL_TLF_UEM,India,15-24,FEMALE,10.35
2010,SL_TLF_UEM,India,15+,BOTHSEX,3.12
2010,SL_TLF_UEM,India,25+,MALE,1.41
2012,SL_TLF_UEM,India,15+,MALE,3.05
2012,SL_TLF_UEM,India,25+,MALE,1.65
2014,SL_TLF_UEM,France,15-24,BOTHSEX,25.09
2014,SL_TLF_UEM,France,15+,MALE,10.52
2014,SL_TLF_UEM,France,25+,BOTHSEX,8.92
2014,SL_TLF_UEM,France,15+,FEMALE,10.01
2015,SL_TLF_UEM,France,15+,FEMALE,9.88
2015,SL_TLF_UEM,France,15-24,MALE,26.61
2015,SL_TLF_UEM,France,25+,BOTHSEX,8.96
2015,SL_TLF_UEM,France,15+,MALE,10.79
2015,SL_TLF_UEM,France,15-24,BOTHSEX,25.55
2015,SL_TLF_UEM,France,15-24,FEMALE,24.28
2015,SL_TLF_UEM,France,25+,MALE,9.25
2012,SL_TLF_UEM,India,25+,FEMALE,2.41
2012,SL_TLF_UEM,India,15-24,BOTHSEX,9.87
2012,SL_TLF_UEM,India,15+,BOTHSEX,3.22
2012,SL_TLF_UEM,India,15+,FEMALE,3.74
2012,SL_TLF_UEM,India,25+,BOTHSEX,1.85
2012,SL_TLF_UEM,India,15-24,MALE,9.67
2012,SL_TLF_UEM,India,15-24,FEMALE,10.51
2018,SL_TLF_UEM,India,15-24,BOTHSEX,26.17
2018,SL_TLF_UEM,India,15-24,FEMALE,26.15
2018,SL_TLF_UEM,India,15+,FEMALE,7.72
2018,SL_TLF_UEM,India,15+,MALE,7.63
2018,SL_TLF_UEM,India,25+,MALE,4.33
2018,SL_TLF_UEM,India,25+,FEMALE,5.26
2018,SL_TLF_UEM,India,15-24,MALE,26.18
2018,SL_TLF_UEM,India,15+,BOTHSEX,7.65
2018,SL_TLF_UEM,India,25+,BOTHSEX,4.53
2019,SL_TLF_UEM,India,15-24,FEMALE,23.11
2019,SL_TLF_UEM,India,15-24,BOTHSEX,22.69
2019,SL_TLF_UEM,India,25+,MALE,3.78
2019,SL_TLF_UEM,India,25+,FEMALE,3.68
2019,SL_TLF_UEM,India,15-24,MALE,22.58
2015,SL_TLF_UEM,France,15+,BOTHSEX,10.35
2015,SL_TLF_UEM,France,25+,FEMALE,8.64
2016,SL_TLF_UEM,France,15+,BOTHSEX,10.06
2016,SL_TLF_UEM,France,25+,FEMALE,8.53
2016,SL_TLF_UEM,France,25+,BOTHSEX,8.66
2016,SL_TLF_UEM,France,15-24,MALE,25.35
2016,SL_TLF_UEM,France,15+,FEMALE,9.85
2016,SL_TLF_UEM,France,25+,MALE,8.77
2016,SL_TLF_UEM,France,15+,MALE,10.25
2016,SL_TLF_UEM,France,15-24,BOTHSEX,25.25
2016,SL_TLF_UEM,France,15-24,FEMALE,25.14
2000,SL_TLF_UEM,Malta,15-24,MALE,13.13
2001,SL_TLF_UEM,Malta,15-24,MALE,20.32
2001,SL_TLF_UEM,Malta,25+,MALE,3.59
2001,SL_TLF_UEM,Malta,15-24,FEMALE,14.49
2001,SL_TLF_UEM,Malta,15-24,BOTHSEX,17.65
2001,SL_TLF_UEM,Malta,25+,BOTHSEX,3.77
2001,SL_TLF_UEM,Malta,15+,FEMALE,8.06
2001,SL_TLF_UEM,Malta,15+,BOTHSEX,7.11
2001,SL_TLF_UEM,Malta,15+,MALE,6.7
2002,SL_TLF_UEM,Malta,15+,FEMALE,8.3
2002,SL_TLF_UEM,Malta,15-24,FEMALE,14.01
2002,SL_TLF_UEM,Malta,25+,MALE,4.13
2002,SL_TLF_UEM,Malta,15+,BOTHSEX,6.9
2002,SL_TLF_UEM,Malta,15+,MALE,6.26
2002,SL_TLF_UEM,Malta,15-24,BOTHSEX,15.31
2002,SL_TLF_UEM,Malta,25+,BOTHSEX,4.46
2002,SL_TLF_UEM,Malta,15-24,MALE,16.5
2002,SL_TLF_UEM,Malta,25+,FEMALE,5.34
2003,SL_TLF_UEM,Malta,25+,FEMALE,5.11
2003,SL_TLF_UEM,Malta,25+,MALE,4.45
2003,SL_TLF_UEM,Malta,25+,BOTHSEX,4.63
2003,SL_TLF_UEM,Malta,15+,FEMALE,9.88
2019,SL_TLF_UEM,India,15+,BOTHSEX,6.51
2019,SL_TLF_UEM,India,15+,MALE,6.65
2019,SL_TLF_UEM,India,15+,FEMALE,6.07
2019,SL_TLF_UEM,India,25+,BOTHSEX,3.76
2020,SL_TLF_UEM,India,15+,_O,12.07
2020,SL_TLF_UEM,India,15-24,BOTHSEX,24.54
2020,SL_TLF_UEM,India,15-24,MALE,24.29
2020,SL_TLF_UEM,India,15+,BOTHSEX,7.86
2020,SL_TLF_UEM,India,15+,MALE,8.24
2020,SL_TLF_UEM,India,25+,_O,12.3
2003,SL_TLF_UEM,Malta,15+,MALE,6.4
2003,SL_TLF_UEM,Malta,15+,BOTHSEX,7.49
2003,SL_TLF_UEM,Malta,15-24,BOTHSEX,17.37
2003,SL_TLF_UEM,Malta,15-24,MALE,15.6
2003,SL_TLF_UEM,Malta,15-24,FEMALE,19.41
2004,SL_TLF_UEM,Malta,15+,BOTHSEX,7.32
2004,SL_TLF_UEM,Malta,15+,MALE,6.92
2004,SL_TLF_UEM,Malta,15+,FEMALE,8.25
2004,SL_TLF_UEM,Malta,25+,MALE,4.55
2004,SL_TLF_UEM,Malta,15-24,FEMALE,17.67
2004,SL_TLF_UEM,Malta,25+,BOTHSEX,4.36
2004,SL_TLF_UEM,Malta,15-24,MALE,18.81
2004,SL_TLF_UEM,Malta,15-24,BOTHSEX,18.3
2005,SL_TLF_UEM,Malta,15+,MALE,6.27
2005,SL_TLF_UEM,Malta,25+,BOTHSEX,4.71
2005,SL_TLF_UEM,Malta,15-24,BOTHSEX,16.12
2005,SL_TLF_UEM,Malta,25+,MALE,4.51
2005,SL_TLF_UEM,Malta,15+,FEMALE,8.36
2005,SL_TLF_UEM,Malta,25+,FEMALE,5.23
2005,SL_TLF_UEM,Malta,15-24,MALE,16.21
2020,SL_TLF_UEM,India,25+,BOTHSEX,5.14
2020,SL_TLF_UEM,India,25+,MALE,5.38
2020,SL_TLF_UEM,India,25+,FEMALE,4.45
2020,SL_TLF_UEM,India,15+,FEMALE,6.76
2020,SL_TLF_UEM,India,15-24,FEMALE,25.54
2000,SL_TLF_UEM,Ireland,15+,BOTHSEX,4.32
2000,SL_TLF_UEM,Ireland,15-24,BOTHSEX,6.53
2000,SL_TLF_UEM,Ireland,15-24,FEMALE,6.9
2000,SL_TLF_UEM,Ireland,25+,BOTHSEX,3.8
2000,SL_TLF_UEM,Ireland,25+,MALE,3.95
2000,SL_TLF_UEM,Ireland,15-24,MALE,6.23
2017,SL_TLF_UEM,France,25+,BOTHSEX,8.16
2017,SL_TLF_UEM,France,15-24,MALE,23.54
2017,SL_TLF_UEM,France,15+,FEMALE,9.37
2017,SL_TLF_UEM,France,25+,FEMALE,8.3
2017,SL_TLF_UEM,France,15+,BOTHSEX,9.41
2017,SL_TLF_UEM,France,15+,MALE,9.44
2017,SL_TLF_UEM,France,15-24,BOTHSEX,22.83
2017,SL_TLF_UEM,France,25+,MALE,8.02
2017,SL_TLF_UEM,France,15-24,FEMALE,21.95
2018,SL_TLF_UEM,France,25+,FEMALE,8.08
2018,SL_TLF_UEM,France,15+,BOTHSEX,9.02
2005,SL_TLF_UEM,Malta,15+,BOTHSEX,6.92
2005,SL_TLF_UEM,Malta,15-24,FEMALE,16.02
2006,SL_TLF_UEM,Malta,15+,BOTHSEX,6.8
2006,SL_TLF_UEM,Malta,25+,FEMALE,6.05
2006,SL_TLF_UEM,Malta,15-24,BOTHSEX,15.49
2006,SL_TLF_UEM,Malta,15+,FEMALE,8.32
2006,SL_TLF_UEM,Malta,15+,MALE,6.11
2006,SL_TLF_UEM,Malta,15-24,MALE,16.41
2006,SL_TLF_UEM,Malta,15-24,FEMALE,14.37
2006,SL_TLF_UEM,Malta,25+,BOTHSEX,4.78
2006,SL_TLF_UEM,Malta,25+,MALE,4.29
2015,SL_TLF_UEM,Italy,25+,FEMALE,10.85
2015,SL_TLF_UEM,Italy,15-24,MALE,38.79
2015,SL_TLF_UEM,Italy,15+,MALE,11.32
2015,SL_TLF_UEM,Italy,25+,MALE,9.47
2016,SL_TLF_UEM,Italy,25+,MALE,9.2
2016,SL_TLF_UEM,Italy,15-24,BOTHSEX,37.77
2016,SL_TLF_UEM,Italy,15+,MALE,10.89
2016,SL_TLF_UEM,Italy,15+,BOTHSEX,11.69
2016,SL_TLF_UEM,Italy,15-24,FEMALE,39.62
2016,SL_TLF_UEM,Italy,25+,BOTHSEX,10.0
2016,SL_TLF_UEM,Italy,15+,FEMALE,12.77
2016,SL_TLF_UEM,Italy,15-24,MALE,36.46
2016,SL_TLF_UEM,Italy,25+,FEMALE,11.07
2017,SL_TLF_UEM,Italy,15+,MALE,10.34
2017,SL_TLF_UEM,Italy,25+,BOTHSEX,9.73
2017,SL_TLF_UEM,Italy,15-24,MALE,32.99
2017,SL_TLF_UEM,Italy,15+,BOTHSEX,11.21
2017,SL_TLF_UEM,Italy,15+,FEMALE,12.39
2000,SL_TLF_UEM,Ireland,15+,FEMALE,4.27
2000,SL_TLF_UEM,Ireland,15+,MALE,4.35
2000,SL_TLF_UEM,Ireland,25+,FEMALE,3.58
2001,SL_TLF_UEM,Ireland,15-24,MALE,6.5
2001,SL_TLF_UEM,Ireland,15+,MALE,3.78
2001,SL_TLF_UEM,Ireland,25+,BOTHSEX,3.14
2001,SL_TLF_UEM,Ireland,25+,MALE,3.23
2001,SL_TLF_UEM,Ireland,15+,BOTHSEX,3.68
2001,SL_TLF_UEM,Ireland,25+,FEMALE,3.02
2001,SL_TLF_UEM,Ireland,15-24,BOTHSEX,6.18
2001,SL_TLF_UEM,Ireland,15-24,FEMALE,5.76
2001,SL_TLF_UEM,Ireland,15+,FEMALE,3.55
2002,SL_TLF_UEM,Ireland,15-24,BOTHSEX,7.82
2002,SL_TLF_UEM,Ireland,15+,MALE,4.55
2002,SL_TLF_UEM,Ireland,15+,BOTHSEX,4.22
2002,SL_TLF_UEM,Ireland,25+,FEMALE,3.11
2002,SL_TLF_UEM,Ireland,25+,MALE,3.74
2002,SL_TLF_UEM,Ireland,15-24,FEMALE,6.6
2002,SL_TLF_UEM,Ireland,25+,BOTHSEX,3.48
2002,SL_TLF_UEM,Ireland,15-24,MALE,8.82
2002,SL_TLF_UEM,Ireland,15+,FEMALE,3.75
2003,SL_TLF_UEM,Ireland,15+,MALE,4.82
2003,SL_TLF_UEM,Ireland,15+,FEMALE,4.01
2003,SL_TLF_UEM,Ireland,25+,FEMALE,3.32
2003,SL_TLF_UEM,Ireland,15-24,BOTHSEX,8.13
2003,SL_TLF_UEM,Ireland,15-24,FEMALE,7.05
2003,SL_TLF_UEM,Ireland,25+,MALE,4.02
2003,SL_TLF_UEM,Ireland,15-24,MALE,9.03
2003,SL_TLF_UEM,Ireland,25+,BOTHSEX,3.73
2003,SL_TLF_UEM,Ireland,15+,BOTHSEX,4.48
2004,SL_TLF_UEM,Ireland,15-24,MALE,8.9
2004,SL_TLF_UEM,Ireland,15+,MALE,4.96
2004,SL_TLF_UEM,Ireland,15+,BOTHSEX,4.49
2004,SL_TLF_UEM,Ireland,25+,BOTHSEX,3.75
2004,SL_TLF_UEM,Ireland,15+,FEMALE,3.83
2004,SL_TLF_UEM,Ireland,25+,FEMALE,3.04
2004,SL_TLF_UEM,Ireland,15-24,BOTHSEX,8.29
2004,SL_TLF_UEM,Ireland,15-24,FEMALE,7.55
2004,SL_TLF_UEM,Ireland,25+,MALE,4.25
2005,SL_TLF_UEM,Ireland,15-24,BOTHSEX,8.56
2005,SL_TLF_UEM,Ireland,25+,MALE,3.76
2005,SL_TLF_UEM,Ireland,15-24,FEMALE,7.96
2005,SL_TLF_UEM,Ireland,15+,FEMALE,4.01
2005,SL_TLF_UEM,Ireland,15+,MALE,4.59
2005,SL_TLF_UEM,Ireland,15-24,MALE,9.09
2005,SL_TLF_UEM,Ireland,25+,FEMALE,3.13
2005,SL_TLF_UEM,Ireland,25+,BOTHSEX,3.5
2005,SL_TLF_UEM,Ireland,15+,BOTHSEX,4.34
2006,SL_TLF_UEM,Ireland,25+,BOTHSEX,3.6
2006,SL_TLF_UEM,Ireland,15+,BOTHSEX,4.41
2006,SL_TLF_UEM,Ireland,15+,MALE,4.56
2006,SL_TLF_UEM,Ireland,15-24,BOTHSEX,8.6
2006,SL_TLF_UEM,Ireland,25+,FEMALE,3.38
2006,SL_TLF_UEM,Ireland,15-24,FEMALE,8.11
2006,SL_TLF_UEM,Ireland,15-24,MALE,9.01
2006,SL_TLF_UEM,Ireland,15+,FEMALE,4.21
2006,SL_TLF_UEM,Ireland,25+,MALE,3.75
2007,SL_TLF_UEM,Ireland,15-24,FEMALE,7.87
2007,SL_TLF_UEM,Ireland,15+,MALE,5.02
2007,SL_TLF_UEM,Ireland,15-24,MALE,10.25
2007,SL_TLF_UEM,Ireland,25+,FEMALE,4.15
2007,SL_TLF_UEM,Ireland,15+,BOTHSEX,4.98
2007,SL_TLF_UEM,Ireland,25+,MALE,3.82
2007,SL_TLF_UEM,Ireland,15-24,BOTHSEX,9.16
2007,SL_TLF_UEM,Ireland,15+,FEMALE,4.93
2007,SL_TLF_UEM,Ireland,25+,BOTHSEX,3.96
2008,SL_TLF_UEM,Ireland,25+,MALE,5.72
2008,SL_TLF_UEM,Ireland,15-24,BOTHSEX,13.47
2008,SL_TLF_UEM,Ireland,15+,BOTHSEX,6.77
2008,SL_TLF_UEM,Ireland,25+,BOTHSEX,5.25
2008,SL_TLF_UEM,Ireland,25+,FEMALE,4.62
2008,SL_TLF_UEM,Ireland,15+,MALE,7.6
2008,SL_TLF_UEM,Ireland,15-24,FEMALE,10.05
2008,SL_TLF_UEM,Ireland,15-24,MALE,16.46
2018,SL_TLF_UEM,France,25+,BOTHSEX,7.85
2018,SL_TLF_UEM,France,15-24,FEMALE,20.17
2018,SL_TLF_UEM,France,15-24,MALE,21.96
2018,SL_TLF_UEM,France,15+,MALE,8.98
2018,SL_TLF_UEM,France,25+,MALE,7.63
2018,SL_TLF_UEM,France,15-24,BOTHSEX,21.17
2018,SL_TLF_UEM,France,15+,FEMALE,9.06
2019,SL_TLF_UEM,France,25+,BOTHSEX,7.31
2019,SL_TLF_UEM,France,15-24,MALE,21.09
2019,SL_TLF_UEM,France,15+,BOTHSEX,8.41
2019,SL_TLF_UEM,France,15-24,BOTHSEX,20.13
2008,SL_TLF_UEM,Ireland,15+,FEMALE,5.7
2009,SL_TLF_UEM,Ireland,15+,FEMALE,9.51
2009,SL_TLF_UEM,Ireland,15-24,BOTHSEX,24.5
2009,SL_TLF_UEM,Ireland,25+,MALE,12.01
2009,SL_TLF_UEM,Ireland,15-24,MALE,31.57
2009,SL_TLF_UEM,Ireland,25+,FEMALE,7.9
2009,SL_TLF_UEM,Ireland,15+,BOTHSEX,12.61
2009,SL_TLF_UEM,Ireland,15+,MALE,15.08
2009,SL_TLF_UEM,Ireland,15-24,FEMALE,16.8
2009,SL_TLF_UEM,Ireland,25+,BOTHSEX,10.22
2010,SL_TLF_UEM,Ireland,15+,MALE,17.07
2010,SL_TLF_UEM,Ireland,15+,BOTHSEX,14.53
2010,SL_TLF_UEM,Ireland,25+,FEMALE,9.67
2010,SL_TLF_UEM,Ireland,25+,BOTHSEX,12.21
2010,SL_TLF_UEM,Ireland,15-24,BOTHSEX,28.14
2010,SL_TLF_UEM,Ireland,15+,FEMALE,11.41
2010,SL_TLF_UEM,Ireland,15-24,FEMALE,20.9
2010,SL_TLF_UEM,Ireland,25+,MALE,14.24
2010,SL_TLF_UEM,Ireland,15-24,MALE,34.76
2011,SL_TLF_UEM,Ireland,15-24,MALE,36.12
2011,SL_TLF_UEM,Ireland,25+,BOTHSEX,13.16
2011,SL_TLF_UEM,Ireland,15+,BOTHSEX,15.35
2007,SL_TLF_UEM,Malta,25+,BOTHSEX,4.87
2007,SL_TLF_UEM,Malta,15+,FEMALE,7.9
2007,SL_TLF_UEM,Malta,25+,MALE,4.16
2007,SL_TLF_UEM,Malta,15-24,MALE,14.98
2007,SL_TLF_UEM,Malta,15-24,FEMALE,11.82
2007,SL_TLF_UEM,Malta,15-24,BOTHSEX,13.54
2007,SL_TLF_UEM,Malta,25+,FEMALE,6.53
2007,SL_TLF_UEM,Malta,15+,MALE,5.78
2007,SL_TLF_UEM,Malta,15+,BOTHSEX,6.47
2008,SL_TLF_UEM,Malta,15-24,FEMALE,9.98
2008,SL_TLF_UEM,Malta,15-24,BOTHSEX,11.66
2011,SL_TLF_UEM,Ireland,25+,MALE,15.0
2011,SL_TLF_UEM,Ireland,25+,FEMALE,10.9
2011,SL_TLF_UEM,Ireland,15+,MALE,17.7
2011,SL_TLF_UEM,Ireland,15+,FEMALE,12.5
2011,SL_TLF_UEM,Ireland,15-24,FEMALE,22.33
2011,SL_TLF_UEM,Ireland,15-24,BOTHSEX,29.59
2012,SL_TLF_UEM,Ireland,25+,BOTHSEX,13.2
2012,SL_TLF_UEM,Ireland,25+,FEMALE,11.06
2012,SL_TLF_UEM,Ireland,15+,BOTHSEX,15.45
2012,SL_TLF_UEM,Ireland,15-24,FEMALE,23.57
2012,SL_TLF_UEM,Ireland,25+,MALE,14.94
2008,SL_TLF_UEM,Malta,15-24,MALE,13.1
2008,SL_TLF_UEM,Malta,25+,FEMALE,5.75
2008,SL_TLF_UEM,Malta,15+,FEMALE,6.78
2008,SL_TLF_UEM,Malta,25+,MALE,4.31
2008,SL_TLF_UEM,Malta,25+,BOTHSEX,4.76
2008,SL_TLF_UEM,Malta,15+,MALE,5.57
2008,SL_TLF_UEM,Malta,15+,BOTHSEX,5.98
2009,SL_TLF_UEM,Malta,15-24,BOTHSEX,14.53
2009,SL_TLF_UEM,Malta,15-24,MALE,16.19
2009,SL_TLF_UEM,Malta,25+,MALE,4.92
2009,SL_TLF_UEM,Malta,25+,FEMALE,6.18
2012,SL_TLF_UEM,Ireland,15+,MALE,17.68
2012,SL_TLF_UEM,Ireland,15-24,MALE,37.43
2012,SL_TLF_UEM,Ireland,15+,FEMALE,12.75
2012,SL_TLF_UEM,Ireland,15-24,BOTHSEX,30.8
2013,SL_TLF_UEM,Ireland,15+,FEMALE,12.42
2013,SL_TLF_UEM,Ireland,25+,BOTHSEX,11.87
