Year,SeriesCode,GeoAreaName,Value
2014,DC_TOF_INFRAL,Montenegro,77.62538
2015,DC_TOF_INFRAL,Montenegro,121.64425
2016,DC_TOF_INFRAL,Montenegro,152.82274
2017,DC_TOF_INFRAL,Montenegro,158.6264
2018,DC_TOF_INFRAL,Montenegro,182.60165
2019,DC_TOF_INFRAL,Montenegro,136.15121
2020,DC_TOF_INFRAL,Montenegro,215.40558
2021,DC_TOF_INFRAL,Montenegro,107.96296
2019,DC_TOF_INFRAL,Uzbekistan,1386.54514
2020,DC_TOF_INFRAL,Uzbekistan,1125.72117
2021,DC_TOF_INFRAL,Uzbekistan,801.47019
2015,DC_TOF_INFRAL,Bosnia and Herzegovina,323.45497
2016,DC_TOF_INFRAL,Bosnia and Herzegovina,350.07507
2017,DC_TOF_INFRAL,Bosnia and Herzegovina,284.53221
2018,DC_TOF_INFRAL,Bosnia and Herzegovina,283.26732
2019,DC_TOF_INFRAL,Bosnia and Herzegovina,393.46087
2020,DC_TOF_INFRAL,Bosnia and Herzegovina,546.5588
2021,DC_TOF_INFRAL,Bosnia and Herzegovina,494.25034
2021,DC_TOF_INFRAL,Bosnia and Herzegovina,494.25034
