Year,SeriesCode,GeoAreaName,Value
2013,"NE_CON_GOVT_KD_ZG","Portugal",-2.09232
2014,"NE_CON_GOVT_KD_ZG","Portugal",-0.61218
2015,"NE_CON_GOVT_KD_ZG","Portugal",0.83391
2016,"NE_CON_GOVT_KD_ZG","Portugal",0.80757
2017,"NE_CON_GOVT_KD_ZG","Portugal",0.19509
2018,"NE_CON_GOVT_KD_ZG","Portugal",0.61161
2019,"NE_CON_GOVT_KD_ZG","Portugal",2.13939
2020,"NE_CON_GOVT_KD_ZG","Portugal",0.34496
2021,"NE_CON_GOVT_KD_ZG","Portugal",4.57606
2020,"NE_CON_GOVT_KD_ZG","Australia",7.03789
2021,"NE_CON_GOVT_KD_ZG","Australia",6.52233
2000,"NE_CON_GOVT_KD_ZG","Austria",0.23179
2001,"NE_CON_GOVT_KD_ZG","Austria",-0.3466
2002,"NE_CON_GOVT_KD_ZG","Austria",0.79707
2003,"NE_CON_GOVT_KD_ZG","Austria",1.01866
2004,"NE_CON_GOVT_KD_ZG","Austria",1.53767
2005,"NE_CON_GOVT_KD_ZG","Austria",2.26053
2006,"NE_CON_GOVT_KD_ZG","Austria",3.26825
2007,"NE_CON_GOVT_KD_ZG","Austria",1.39794
2008,"NE_CON_GOVT_KD_ZG","Austria",3.66901
2011,"NE_CON_GOVT_KD_ZG","Finland",-0.12735
2012,"NE_CON_GOVT_KD_ZG","Finland",0.56184
2013,"NE_CON_GOVT_KD_ZG","Finland",1.16892
2014,"NE_CON_GOVT_KD_ZG","Finland",-0.32508
2015,"NE_CON_GOVT_KD_ZG","Finland",1.27117
2016,"NE_CON_GOVT_KD_ZG","Finland",0.85556
2017,"NE_CON_GOVT_KD_ZG","Finland",0.20967
2018,"NE_CON_GOVT_KD_ZG","Finland",1.90613
2019,"NE_CON_GOVT_KD_ZG","Finland",2.03247
2020,"NE_CON_GOVT_KD_ZG","Finland",0.29723
2021,"NE_CON_GOVT_KD_ZG","Finland",2.9193
2000,"NE_CON_GOVT_KD_ZG","Romania",-1.70467
2001,"NE_CON_GOVT_KD_ZG","Romania",-3.82348
2002,"NE_CON_GOVT_KD_ZG","Romania",-2.52953
2003,"NE_CON_GOVT_KD_ZG","Romania",-12.38508
2004,"NE_CON_GOVT_KD_ZG","Romania",1.06446
