Year,SeriesCode,GeoAreaName,Value
2021,"VC_DSR_MORT","Belarus",0
2005,"VC_DSR_MORT","Chile",24
2006,"VC_DSR_MORT","Chile",22
2007,"VC_DSR_MORT","Chile",14
2008,"VC_DSR_MORT","Chile",7
2009,"VC_DSR_MORT","Chile",0
2010,"VC_DSR_MORT","Chile",521
2011,"VC_DSR_MORT","Chile",2
2012,"VC_DSR_MORT","Chile",0
2013,"VC_DSR_MORT","Chile",0
2014,"VC_DSR_MORT","Chile",21
2015,"VC_DSR_MORT","Chile",58
2016,"VC_DSR_MORT","Chile",1
2017,"VC_DSR_MORT","Chile",44
2018,"VC_DSR_MORT","Chile",0
2019,"VC_DSR_MORT","Chile",0
2020,"VC_DSR_MORT","Chile",22213
2021,"VC_DSR_MORT","Chile",27976
2015,"VC_DSR_MORT","China",819
2016,"VC_DSR_MORT","China",1432
2017,"VC_DSR_MORT","China",881
2018,"VC_DSR_MORT","China",589
2019,"VC_DSR_MORT","China",816
2020,"VC_DSR_MORT","China",522
2021,"VC_DSR_MORT","China",765
2005,"VC_DSR_MORT","Colombia",241
2006,"VC_DSR_MORT","Colombia",222
2007,"VC_DSR_MORT","Colombia",201
2008,"VC_DSR_MORT","Colombia",246
2009,"VC_DSR_MORT","Colombia",227
2010,"VC_DSR_MORT","Colombia",503
2011,"VC_DSR_MORT","Colombia",499
2012,"VC_DSR_MORT","Colombia",249
2013,"VC_DSR_MORT","Colombia",439
2014,"VC_DSR_MORT","Colombia",609
2015,"VC_DSR_MORT","Colombia",492
2016,"VC_DSR_MORT","Colombia",485
2017,"VC_DSR_MORT","Colombia",853
2018,"VC_DSR_MORT","Colombia",439
2019,"VC_DSR_MORT","Colombia",394
2020,"VC_DSR_MORT","Colombia",146
2021,"VC_DSR_MORT","Colombia",50
2005,"VC_DSR_MORT","Costa Rica",8
2006,"VC_DSR_MORT","Costa Rica",7
2007,"VC_DSR_MORT","Costa Rica",30
2008,"VC_DSR_MORT","Costa Rica",9
2009,"VC_DSR_MORT","Costa Rica",28
2010,"VC_DSR_MORT","Costa Rica",40
2011,"VC_DSR_MORT","Costa Rica",11
2012,"VC_DSR_MORT","Costa Rica",14
2013,"VC_DSR_MORT","Costa Rica",12
2014,"VC_DSR_MORT","Costa Rica",10
2015,"VC_DSR_MORT","Costa Rica",8
2016,"VC_DSR_MORT","Costa Rica",19
2017,"VC_DSR_MORT","Costa Rica",22
2018,"VC_DSR_MORT","Costa Rica",5
2019,"VC_DSR_MORT","Costa Rica",3
2020,"VC_DSR_MORT","Costa Rica",2352
