Year,SeriesCode,GeoAreaName,Value
2002,"DC_ODA_LDCS","Spain",556.2
2003,"DC_ODA_LDCS","Spain",575.5
2004,"DC_ODA_LDCS","Spain",596.1
2005,"DC_ODA_LDCS","Spain",903.3
2006,"DC_ODA_LDCS","Spain",819.4
2007,"DC_ODA_LDCS","Spain",1064.3
2008,"DC_ODA_LDCS","Spain",1367.0
2009,"DC_ODA_LDCS","Spain",1555.5
2010,"DC_ODA_LDCS","Spain",1545.6
2011,"DC_ODA_LDCS","Spain",978.1
2012,"DC_ODA_LDCS","Spain",473.3
2013,"DC_ODA_LDCS","Spain",431.2
2014,"DC_ODA_LDCS","Spain",469.6
2015,"DC_ODA_LDCS","Spain",354.2
2016,"DC_ODA_LDCS","Spain",634.5
2017,"DC_ODA_LDCS","Spain",651.2
2018,"DC_ODA_LDCS","Spain",721.8
2019,"DC_ODA_LDCS","Spain",636.7
2020,"DC_ODA_LDCS","Spain",631.0
2021,"DC_ODA_LDCS","Spain",688.4
2000,"DC_ODA_LDCS","Sweden",841.6
2001,"DC_ODA_LDCS","Sweden",843.6
2002,"DC_ODA_LDCS","Sweden",1030.2
2003,"DC_ODA_LDCS","Sweden",1105.9
2004,"DC_ODA_LDCS","Sweden",990.6
2005,"DC_ODA_LDCS","Sweden",1323.8
2006,"DC_ODA_LDCS","Sweden",1311.4
2007,"DC_ODA_LDCS","Sweden",1410.9
2008,"DC_ODA_LDCS","Sweden",1530.9
2009,"DC_ODA_LDCS","Sweden",1543.0
2010,"DC_ODA_LDCS","Sweden",1448.9
2011,"DC_ODA_LDCS","Sweden",1775.9
2012,"DC_ODA_LDCS","Sweden",1460.0
2013,"DC_ODA_LDCS","Sweden",1628.0
2014,"DC_ODA_LDCS","Sweden",1521.4
2015,"DC_ODA_LDCS","Sweden",1655.3
2016,"DC_ODA_LDCS","Sweden",1578.8
2017,"DC_ODA_LDCS","Sweden",1878.1
2018,"DC_ODA_LDCS","Sweden",2092.1
2019,"DC_ODA_LDCS","Sweden",2046.5
2020,"DC_ODA_LDCS","Sweden",2176.4
2021,"DC_ODA_LDCS","Sweden",2103.2
2000,"DC_ODA_LDCS","Switzerland",555.9
2001,"DC_ODA_LDCS","Switzerland",540.5
2002,"DC_ODA_LDCS","Switzerland",475.2
2003,"DC_ODA_LDCS","Switzerland",653.1
2004,"DC_ODA_LDCS","Switzerland",591.9
2005,"DC_ODA_LDCS","Switzerland",584.0
2006,"DC_ODA_LDCS","Switzerland",638.2
2007,"DC_ODA_LDCS","Switzerland",646.2
2008,"DC_ODA_LDCS","Switzerland",591.5
2009,"DC_ODA_LDCS","Switzerland",815.3
2010,"DC_ODA_LDCS","Switzerland",691.5
2011,"DC_ODA_LDCS","Switzerland",763.1
2012,"DC_ODA_LDCS","Switzerland",712.2
2013,"DC_ODA_LDCS","Switzerland",822.4
2014,"DC_ODA_LDCS","Switzerland",861.4
2015,"DC_ODA_LDCS","Switzerland",975.6
2016,"DC_ODA_LDCS","Switzerland",970.3
2017,"DC_ODA_LDCS","Switzerland",1002.3
2018,"DC_ODA_LDCS","Switzerland",1017.9
2019,"DC_ODA_LDCS","Switzerland",1013.4
2020,"DC_ODA_LDCS","Switzerland",1061.6
2021,"DC_ODA_LDCS","Switzerland",1050.6
2000,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",2187.5
2001,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",2515.1
2002,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",1873.9
2003,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",2916.0
2004,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",3347.7
2005,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",2893.0
2006,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",3875.3
2007,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",3684.2
2008,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",4170.1
2009,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",4335.3
2010,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",5139.8
2011,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",5392.7
2012,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",4778.2
2013,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",6360.8
2014,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",6372.1
2015,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",6300.4
2016,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",6437.4
2017,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",7171.6
2018,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",7149.2
2019,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",6587.0
2020,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",6092.1
2021,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",4335.8
2021,"DC_ODA_LDCS","United Kingdom of Great Britain and Northern Ireland",4335.8
