Year,SeriesCode,Country,Age,Sex,Value
2000,SL_TLF_UEM_19ICLS,Canada,25+,Male,5.63
2000,SL_TLF_UEM_19ICLS,Canada,25+,Female,5.72
2000,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,5.67
2001,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,12.87
2001,SL_TLF_UEM_19ICLS,Canada,15+,Male,7.53
2001,SL_TLF_UEM_19ICLS,Canada,25+,Female,5.98
2016,SL_TLF_UEM_19ICLS,Latvia,15+,Female,8.4
2016,SL_TLF_UEM_19ICLS,Latvia,15-24,Male,21.36
2016,SL_TLF_UEM_19ICLS,Latvia,15+,Both sexes,9.64
2016,SL_TLF_UEM_19ICLS,Latvia,25+,Female,8.14
2016,SL_TLF_UEM_19ICLS,Latvia,25+,Male,9.92
2016,SL_TLF_UEM_19ICLS,Latvia,15+,Male,10.9
2016,SL_TLF_UEM_19ICLS,Latvia,15-24,Both sexes,17.29
2017,SL_TLF_UEM_19ICLS,Latvia,15-24,Female,15.42
2017,SL_TLF_UEM_19ICLS,Latvia,15+,Both sexes,8.71
2017,SL_TLF_UEM_19ICLS,Latvia,15+,Male,9.76
2001,SL_TLF_UEM_19ICLS,Canada,15+,Female,6.86
2001,SL_TLF_UEM_19ICLS,Canada,25+,Male,6.2
2001,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,7.22
2001,SL_TLF_UEM_19ICLS,Canada,15-24,Male,14.5
2001,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,6.1
2001,SL_TLF_UEM_19ICLS,Canada,15-24,Female,11.1
2002,SL_TLF_UEM_19ICLS,Canada,15+,Female,7.12
2002,SL_TLF_UEM_19ICLS,Canada,15-24,Female,11.71
2002,SL_TLF_UEM_19ICLS,Canada,15-24,Male,15.39
2002,SL_TLF_UEM_19ICLS,Canada,25+,Female,6.16
2002,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,7.66
2002,SL_TLF_UEM_19ICLS,Canada,25+,Male,6.73
2002,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,6.47
2002,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,13.63
2002,SL_TLF_UEM_19ICLS,Canada,15+,Male,8.13
2003,SL_TLF_UEM_19ICLS,Canada,15-24,Female,11.8
2003,SL_TLF_UEM_19ICLS,Canada,25+,Male,6.51
2003,SL_TLF_UEM_19ICLS,Canada,15+,Female,7.16
2003,SL_TLF_UEM_19ICLS,Canada,15-24,Male,15.34
2003,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,7.57
2021,SL_TLF_UEM_19ICLS,Georgia,25+,Male,20.16
2021,SL_TLF_UEM_19ICLS,Georgia,25+,Female,15.6
2000,SL_TLF_UEM_19ICLS,Germany,25+,Both sexes,7.77
2000,SL_TLF_UEM_19ICLS,Germany,25+,Male,7.34
2000,SL_TLF_UEM_19ICLS,Germany,15+,Male,7.55
2000,SL_TLF_UEM_19ICLS,Germany,15+,Female,8.2
2000,SL_TLF_UEM_19ICLS,Germany,25+,Female,8.34
2000,SL_TLF_UEM_19ICLS,Germany,15-24,Both sexes,8.34
2000,SL_TLF_UEM_19ICLS,Germany,15-24,Male,9.31
2000,SL_TLF_UEM_19ICLS,Germany,15+,Both sexes,7.84
2017,SL_TLF_UEM_19ICLS,Latvia,25+,Female,7.14
2017,SL_TLF_UEM_19ICLS,Latvia,15-24,Male,18.26
2017,SL_TLF_UEM_19ICLS,Latvia,15+,Female,7.68
2017,SL_TLF_UEM_19ICLS,Latvia,25+,Both sexes,8.07
2017,SL_TLF_UEM_19ICLS,Latvia,25+,Male,9.02
2017,SL_TLF_UEM_19ICLS,Latvia,15-24,Both sexes,16.99
2018,SL_TLF_UEM_19ICLS,Latvia,15+,Both sexes,7.41
2018,SL_TLF_UEM_19ICLS,Latvia,15-24,Female,11.84
2018,SL_TLF_UEM_19ICLS,Latvia,25+,Both sexes,7.07
2018,SL_TLF_UEM_19ICLS,Latvia,25+,Male,8.09
2000,SL_TLF_UEM_19ICLS,Germany,15-24,Female,7.23
2001,SL_TLF_UEM_19ICLS,Germany,15+,Male,7.67
2001,SL_TLF_UEM_19ICLS,Germany,25+,Female,7.89
2001,SL_TLF_UEM_19ICLS,Germany,25+,Male,7.53
2001,SL_TLF_UEM_19ICLS,Germany,15-24,Male,8.8
2001,SL_TLF_UEM_19ICLS,Germany,15-24,Both sexes,7.6
2001,SL_TLF_UEM_19ICLS,Germany,25+,Both sexes,7.69
2001,SL_TLF_UEM_19ICLS,Germany,15-24,Female,6.23
2001,SL_TLF_UEM_19ICLS,Germany,15+,Female,7.69
2001,SL_TLF_UEM_19ICLS,Germany,15+,Both sexes,7.68
2003,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,13.63
2003,SL_TLF_UEM_19ICLS,Canada,15+,Male,7.94
2003,SL_TLF_UEM_19ICLS,Canada,25+,Female,6.19
2003,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,6.36
2004,SL_TLF_UEM_19ICLS,Canada,15-24,Female,11.83
2004,SL_TLF_UEM_19ICLS,Canada,15-24,Male,14.97
2004,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,7.19
2004,SL_TLF_UEM_19ICLS,Canada,25+,Male,6.05
2004,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,13.45
2004,SL_TLF_UEM_19ICLS,Canada,15+,Female,6.85
2004,SL_TLF_UEM_19ICLS,Canada,25+,Female,5.82
2004,SL_TLF_UEM_19ICLS,Canada,15+,Male,7.48
2004,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,5.94
2005,SL_TLF_UEM_19ICLS,Canada,15+,Male,7.01
2005,SL_TLF_UEM_19ICLS,Canada,15+,Female,6.46
2005,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,12.4
2005,SL_TLF_UEM_19ICLS,Canada,25+,Male,5.69
2005,SL_TLF_UEM_19ICLS,Canada,15-24,Female,10.6
2005,SL_TLF_UEM_19ICLS,Canada,25+,Female,5.61
2005,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,5.65
2018,SL_TLF_UEM_19ICLS,Latvia,15+,Male,8.41
2018,SL_TLF_UEM_19ICLS,Latvia,25+,Female,6.08
2018,SL_TLF_UEM_19ICLS,Latvia,15-24,Male,12.49
2018,SL_TLF_UEM_19ICLS,Latvia,15-24,Both sexes,12.2
2018,SL_TLF_UEM_19ICLS,Latvia,15+,Female,6.42
2019,SL_TLF_UEM_19ICLS,Latvia,25+,Female,5.15
2019,SL_TLF_UEM_19ICLS,Latvia,15+,Male,7.2
2019,SL_TLF_UEM_19ICLS,Latvia,15+,Female,5.43
2019,SL_TLF_UEM_19ICLS,Latvia,15-24,Female,10.13
2019,SL_TLF_UEM_19ICLS,Latvia,15+,Both sexes,6.31
2002,SL_TLF_UEM_19ICLS,Germany,25+,Male,8.33
2002,SL_TLF_UEM_19ICLS,Germany,25+,Female,8.27
2002,SL_TLF_UEM_19ICLS,Germany,15+,Female,8.12
2002,SL_TLF_UEM_19ICLS,Germany,25+,Both sexes,8.3
2002,SL_TLF_UEM_19ICLS,Germany,15-24,Both sexes,9.05
2002,SL_TLF_UEM_19ICLS,Germany,15-24,Female,7.04
2002,SL_TLF_UEM_19ICLS,Germany,15+,Male,8.6
2002,SL_TLF_UEM_19ICLS,Germany,15+,Both sexes,8.39
2002,SL_TLF_UEM_19ICLS,Germany,15-24,Male,10.84
2003,SL_TLF_UEM_19ICLS,Germany,15-24,Female,7.87
2005,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,6.76
2005,SL_TLF_UEM_19ICLS,Canada,15-24,Male,14.11
2006,SL_TLF_UEM_19ICLS,Canada,15+,Male,6.52
2006,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,11.66
2006,SL_TLF_UEM_19ICLS,Canada,15-24,Male,12.85
2006,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,5.27
2006,SL_TLF_UEM_19ICLS,Canada,15+,Female,6.09
2006,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,6.32
2006,SL_TLF_UEM_19ICLS,Canada,25+,Male,5.33
2006,SL_TLF_UEM_19ICLS,Canada,15-24,Female,10.41
2019,SL_TLF_UEM_19ICLS,Latvia,15-24,Male,14.21
2019,SL_TLF_UEM_19ICLS,Latvia,25+,Both sexes,5.89
2019,SL_TLF_UEM_19ICLS,Latvia,25+,Male,6.66
2019,SL_TLF_UEM_19ICLS,Latvia,15-24,Both sexes,12.42
2020,SL_TLF_UEM_19ICLS,Latvia,15-24,Male,14.4
2020,SL_TLF_UEM_19ICLS,Latvia,15+,Female,7.07
2020,SL_TLF_UEM_19ICLS,Latvia,15+,Male,9.13
2020,SL_TLF_UEM_19ICLS,Latvia,15-24,Both sexes,14.87
2020,SL_TLF_UEM_19ICLS,Latvia,15+,Both sexes,8.1
2020,SL_TLF_UEM_19ICLS,Latvia,15-24,Female,15.48
2003,SL_TLF_UEM_19ICLS,Germany,15+,Male,10.06
2003,SL_TLF_UEM_19ICLS,Germany,15-24,Male,13.39
2003,SL_TLF_UEM_19ICLS,Germany,15-24,Both sexes,10.77
2003,SL_TLF_UEM_19ICLS,Germany,15+,Both sexes,9.67
2003,SL_TLF_UEM_19ICLS,Germany,15+,Female,9.19
2003,SL_TLF_UEM_19ICLS,Germany,25+,Male,9.65
2003,SL_TLF_UEM_19ICLS,Germany,25+,Female,9.38
2003,SL_TLF_UEM_19ICLS,Germany,25+,Both sexes,9.53
2004,SL_TLF_UEM_19ICLS,Germany,15+,Male,11.1
2004,SL_TLF_UEM_19ICLS,Germany,15-24,Male,14.96
2006,SL_TLF_UEM_19ICLS,Canada,25+,Female,5.2
2007,SL_TLF_UEM_19ICLS,Canada,15+,Female,5.65
2007,SL_TLF_UEM_19ICLS,Canada,15+,Male,6.38
2007,SL_TLF_UEM_19ICLS,Canada,15-24,Male,12.27
2007,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,5.02
2007,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,11.19
2007,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,6.04
2007,SL_TLF_UEM_19ICLS,Canada,25+,Male,5.26
2007,SL_TLF_UEM_19ICLS,Canada,25+,Female,4.75
2007,SL_TLF_UEM_19ICLS,Canada,15-24,Female,10.06
2020,SL_TLF_UEM_19ICLS,Latvia,25+,Male,8.74
2020,SL_TLF_UEM_19ICLS,Latvia,25+,Both sexes,7.66
2020,SL_TLF_UEM_19ICLS,Latvia,25+,Female,6.59
2021,SL_TLF_UEM_19ICLS,Latvia,15+,Female,6.54
2021,SL_TLF_UEM_19ICLS,Latvia,25+,Female,6.08
2021,SL_TLF_UEM_19ICLS,Latvia,25+,Male,8.01
2021,SL_TLF_UEM_19ICLS,Latvia,15+,Male,8.47
2021,SL_TLF_UEM_19ICLS,Latvia,15-24,Male,14.94
2021,SL_TLF_UEM_19ICLS,Latvia,15+,Both sexes,7.51
2021,SL_TLF_UEM_19ICLS,Latvia,15-24,Female,14.61
2004,SL_TLF_UEM_19ICLS,Germany,15+,Both sexes,10.61
2004,SL_TLF_UEM_19ICLS,Germany,25+,Female,9.99
2004,SL_TLF_UEM_19ICLS,Germany,25+,Both sexes,10.35
2004,SL_TLF_UEM_19ICLS,Germany,15-24,Female,10.0
2004,SL_TLF_UEM_19ICLS,Germany,15-24,Both sexes,12.66
2004,SL_TLF_UEM_19ICLS,Germany,15+,Female,10.0
2004,SL_TLF_UEM_19ICLS,Germany,25+,Male,10.63
2005,SL_TLF_UEM_19ICLS,Germany,25+,Both sexes,10.53
2005,SL_TLF_UEM_19ICLS,Germany,25+,Female,10.46
2005,SL_TLF_UEM_19ICLS,Germany,15+,Male,11.27
2008,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,11.61
2008,SL_TLF_UEM_19ICLS,Canada,25+,Female,4.74
2008,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,6.14
2008,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,5.07
2008,SL_TLF_UEM_19ICLS,Canada,25+,Male,5.35
2008,SL_TLF_UEM_19ICLS,Canada,15-24,Male,13.03
2008,SL_TLF_UEM_19ICLS,Canada,15+,Male,6.57
2008,SL_TLF_UEM_19ICLS,Canada,15+,Female,5.65
2008,SL_TLF_UEM_19ICLS,Canada,15-24,Female,10.12
2009,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,15.35
2021,SL_TLF_UEM_19ICLS,Latvia,25+,Both sexes,7.05
2021,SL_TLF_UEM_19ICLS,Latvia,15-24,Both sexes,14.79
2000,SL_TLF_UEM_19ICLS,Liechtenstein,15+,Both sexes,1.27
2001,SL_TLF_UEM_19ICLS,Liechtenstein,15+,Both sexes,1.12
2002,SL_TLF_UEM_19ICLS,Liechtenstein,15+,Both sexes,1.45
2003,SL_TLF_UEM_19ICLS,Liechtenstein,15+,Both sexes,2.11
2004,SL_TLF_UEM_19ICLS,Liechtenstein,15+,Both sexes,2.4
2005,SL_TLF_UEM_19ICLS,Liechtenstein,15+,Both sexes,2.66
2006,SL_TLF_UEM_19ICLS,Liechtenstein,15+,Both sexes,2.46
2007,SL_TLF_UEM_19ICLS,Liechtenstein,15+,Male,1.68
2007,SL_TLF_UEM_19ICLS,Liechtenstein,15+,Both sexes,2.01
2005,SL_TLF_UEM_19ICLS,Germany,15-24,Male,16.45
2005,SL_TLF_UEM_19ICLS,Germany,15+,Both sexes,11.09
2005,SL_TLF_UEM_19ICLS,Germany,15-24,Both sexes,15.18
2005,SL_TLF_UEM_19ICLS,Germany,15+,Female,10.86
2005,SL_TLF_UEM_19ICLS,Germany,25+,Male,10.58
2005,SL_TLF_UEM_19ICLS,Germany,15-24,Female,13.71
2006,SL_TLF_UEM_19ICLS,Germany,25+,Both sexes,9.77
2006,SL_TLF_UEM_19ICLS,Germany,25+,Female,9.96
2006,SL_TLF_UEM_19ICLS,Germany,15+,Both sexes,10.17
2006,SL_TLF_UEM_19ICLS,Germany,25+,Male,9.62
2009,SL_TLF_UEM_19ICLS,Canada,15-24,Male,18.35
2009,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,8.34
2009,SL_TLF_UEM_19ICLS,Canada,15-24,Female,12.26
2009,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,7.03
2009,SL_TLF_UEM_19ICLS,Canada,15+,Male,9.54
2009,SL_TLF_UEM_19ICLS,Canada,15+,Female,7.01
2009,SL_TLF_UEM_19ICLS,Canada,25+,Male,7.95
2009,SL_TLF_UEM_19ICLS,Canada,25+,Female,5.98
2010,SL_TLF_UEM_19ICLS,Canada,15-24,Male,17.27
2010,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,6.79
2010,SL_TLF_UEM_19ICLS,Canada,15+,Female,7.24
2010,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,8.06
2010,SL_TLF_UEM_19ICLS,Canada,25+,Male,7.31
2010,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,14.91
2010,SL_TLF_UEM_19ICLS,Canada,15-24,Female,12.51
2010,SL_TLF_UEM_19ICLS,Canada,15+,Male,8.79
2010,SL_TLF_UEM_19ICLS,Canada,25+,Female,6.22
2011,SL_TLF_UEM_19ICLS,Canada,25+,Male,6.53
2011,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,7.51
2011,SL_TLF_UEM_19ICLS,Canada,15+,Male,7.96
2007,SL_TLF_UEM_19ICLS,Liechtenstein,15+,Female,2.53
2000,SL_TLF_UEM_19ICLS,Lithuania,15+,Male,18.21
2000,SL_TLF_UEM_19ICLS,Lithuania,25+,Male,16.62
2000,SL_TLF_UEM_19ICLS,Lithuania,25+,Female,12.17
2000,SL_TLF_UEM_19ICLS,Lithuania,15-24,Both sexes,28.56
2000,SL_TLF_UEM_19ICLS,Lithuania,15-24,Male,29.52
2000,SL_TLF_UEM_19ICLS,Lithuania,15+,Both sexes,15.93
2000,SL_TLF_UEM_19ICLS,Lithuania,25+,Both sexes,14.38
2000,SL_TLF_UEM_19ICLS,Lithuania,15-24,Female,27.29
2000,SL_TLF_UEM_19ICLS,Lithuania,15+,Female,13.61
2011,SL_TLF_UEM_19ICLS,Canada,15-24,Female,12.38
2011,SL_TLF_UEM_19ICLS,Canada,15-24,Male,16.1
2011,SL_TLF_UEM_19ICLS,Canada,15+,Female,7.01
2011,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,14.27
2011,SL_TLF_UEM_19ICLS,Canada,25+,Female,5.98
2011,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,6.27
2012,SL_TLF_UEM_19ICLS,Canada,15-24,Male,16.09
2012,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,14.44
2012,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,7.29
2012,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,6.01
2006,SL_TLF_UEM_19ICLS,Germany,15+,Female,10.18
2006,SL_TLF_UEM_19ICLS,Germany,15-24,Female,11.75
2006,SL_TLF_UEM_19ICLS,Germany,15-24,Male,14.34
2006,SL_TLF_UEM_19ICLS,Germany,15+,Male,10.17
2006,SL_TLF_UEM_19ICLS,Germany,15-24,Both sexes,13.14
2007,SL_TLF_UEM_19ICLS,Germany,15+,Both sexes,8.61
2007,SL_TLF_UEM_19ICLS,Germany,25+,Female,8.41
2007,SL_TLF_UEM_19ICLS,Germany,25+,Male,8.03
2007,SL_TLF_UEM_19ICLS,Germany,15+,Male,8.55
2007,SL_TLF_UEM_19ICLS,Germany,15-24,Both sexes,11.59
2001,SL_TLF_UEM_19ICLS,Lithuania,25+,Female,13.13
2001,SL_TLF_UEM_19ICLS,Lithuania,15-24,Female,24.65
2001,SL_TLF_UEM_19ICLS,Lithuania,15+,Female,14.1
2001,SL_TLF_UEM_19ICLS,Lithuania,15-24,Both sexes,31.58
2001,SL_TLF_UEM_19ICLS,Lithuania,15+,Both sexes,16.84
2001,SL_TLF_UEM_19ICLS,Lithuania,25+,Both sexes,15.23
2001,SL_TLF_UEM_19ICLS,Lithuania,15-24,Male,36.61
2001,SL_TLF_UEM_19ICLS,Lithuania,25+,Male,17.34
2001,SL_TLF_UEM_19ICLS,Lithuania,15+,Male,19.51
2002,SL_TLF_UEM_19ICLS,Lithuania,25+,Male,12.44
2012,SL_TLF_UEM_19ICLS,Canada,25+,Female,5.72
2012,SL_TLF_UEM_19ICLS,Canada,15+,Female,6.82
2012,SL_TLF_UEM_19ICLS,Canada,15+,Male,7.72
2012,SL_TLF_UEM_19ICLS,Canada,25+,Male,6.28
2012,SL_TLF_UEM_19ICLS,Canada,15-24,Female,12.74
2013,SL_TLF_UEM_19ICLS,Canada,25+,Female,5.56
2013,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,7.07
2013,SL_TLF_UEM_19ICLS,Canada,15+,Male,7.5
2013,SL_TLF_UEM_19ICLS,Canada,15-24,Female,12.23
2013,SL_TLF_UEM_19ICLS,Canada,25+,Male,6.19
2013,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,13.74
2013,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,5.89
2013,SL_TLF_UEM_19ICLS,Canada,15+,Female,6.6
2013,SL_TLF_UEM_19ICLS,Canada,15-24,Male,15.18
2014,SL_TLF_UEM_19ICLS,Canada,25+,Male,6.1
2014,SL_TLF_UEM_19ICLS,Canada,15+,Female,6.39
2014,SL_TLF_UEM_19ICLS,Canada,25+,Female,5.37
2014,SL_TLF_UEM_19ICLS,Canada,15-24,Female,11.92
2014,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,6.91
2014,SL_TLF_UEM_19ICLS,Canada,15-24,Male,14.98
2007,SL_TLF_UEM_19ICLS,Germany,15+,Female,8.68
2007,SL_TLF_UEM_19ICLS,Germany,25+,Both sexes,8.2
2007,SL_TLF_UEM_19ICLS,Germany,15-24,Female,10.59
2007,SL_TLF_UEM_19ICLS,Germany,15-24,Male,12.45
2008,SL_TLF_UEM_19ICLS,Germany,15-24,Both sexes,10.77
2008,SL_TLF_UEM_19ICLS,Germany,25+,Male,6.73
2008,SL_TLF_UEM_19ICLS,Germany,15+,Male,7.23
2008,SL_TLF_UEM_19ICLS,Germany,25+,Female,7.26
2008,SL_TLF_UEM_19ICLS,Germany,25+,Both sexes,6.97
2008,SL_TLF_UEM_19ICLS,Germany,15-24,Female,10.48
2002,SL_TLF_UEM_19ICLS,Lithuania,15+,Male,13.22
2002,SL_TLF_UEM_19ICLS,Lithuania,15+,Both sexes,13.03
2002,SL_TLF_UEM_19ICLS,Lithuania,15-24,Both sexes,20.5
2002,SL_TLF_UEM_19ICLS,Lithuania,15+,Female,12.83
2002,SL_TLF_UEM_19ICLS,Lithuania,25+,Both sexes,12.23
2002,SL_TLF_UEM_19ICLS,Lithuania,15-24,Male,19.68
2002,SL_TLF_UEM_19ICLS,Lithuania,25+,Female,12.01
2002,SL_TLF_UEM_19ICLS,Lithuania,15-24,Female,21.57
2003,SL_TLF_UEM_19ICLS,Lithuania,25+,Both sexes,11.36
2003,SL_TLF_UEM_19ICLS,Lithuania,15-24,Female,32.78
2014,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,13.48
2014,SL_TLF_UEM_19ICLS,Canada,15+,Male,7.38
2014,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,5.75
2015,SL_TLF_UEM_19ICLS,Canada,15-24,Male,15.04
2015,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,13.19
2015,SL_TLF_UEM_19ICLS,Canada,15+,Female,6.29
2015,SL_TLF_UEM_19ICLS,Canada,15+,Male,7.46
2015,SL_TLF_UEM_19ICLS,Canada,15-24,Female,11.26
2015,SL_TLF_UEM_19ICLS,Canada,25+,Female,5.39
2015,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,5.82
2008,SL_TLF_UEM_19ICLS,Germany,15+,Female,7.65
2008,SL_TLF_UEM_19ICLS,Germany,15+,Both sexes,7.42
2008,SL_TLF_UEM_19ICLS,Germany,15-24,Male,11.03
2009,SL_TLF_UEM_19ICLS,Germany,15-24,Male,12.41
2009,SL_TLF_UEM_19ICLS,Germany,15-24,Both sexes,11.15
2009,SL_TLF_UEM_19ICLS,Germany,25+,Female,7.11
2009,SL_TLF_UEM_19ICLS,Germany,15+,Both sexes,7.81
2009,SL_TLF_UEM_19ICLS,Germany,25+,Male,7.57
2009,SL_TLF_UEM_19ICLS,Germany,15-24,Female,9.74
2009,SL_TLF_UEM_19ICLS,Germany,15+,Male,8.12
2015,SL_TLF_UEM_19ICLS,Canada,25+,Male,6.2
2015,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,6.91
2016,SL_TLF_UEM_19ICLS,Canada,25+,Female,5.35
2016,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,13.1
2016,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,7.0
2016,SL_TLF_UEM_19ICLS,Canada,15-24,Male,14.82
2016,SL_TLF_UEM_19ICLS,Canada,15-24,Female,11.32
2016,SL_TLF_UEM_19ICLS,Canada,15+,Male,7.68
2016,SL_TLF_UEM_19ICLS,Canada,25+,Male,6.53
2016,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,5.97
2003,SL_TLF_UEM_19ICLS,Lithuania,25+,Female,11.33
2003,SL_TLF_UEM_19ICLS,Lithuania,15+,Both sexes,12.87
2003,SL_TLF_UEM_19ICLS,Lithuania,15+,Male,12.54
2003,SL_TLF_UEM_19ICLS,Lithuania,15-24,Both sexes,26.69
2003,SL_TLF_UEM_19ICLS,Lithuania,25+,Male,11.4
2003,SL_TLF_UEM_19ICLS,Lithuania,15+,Female,13.19
2003,SL_TLF_UEM_19ICLS,Lithuania,15-24,Male,21.89
2004,SL_TLF_UEM_19ICLS,Lithuania,25+,Male,8.97
2004,SL_TLF_UEM_19ICLS,Lithuania,25+,Both sexes,9.84
2004,SL_TLF_UEM_19ICLS,Lithuania,15+,Male,10.32
2009,SL_TLF_UEM_19ICLS,Germany,25+,Both sexes,7.36
2009,SL_TLF_UEM_19ICLS,Germany,15+,Female,7.43
2010,SL_TLF_UEM_19ICLS,Germany,15+,Male,7.35
2010,SL_TLF_UEM_19ICLS,Germany,15+,Female,6.54
2010,SL_TLF_UEM_19ICLS,Germany,15-24,Both sexes,10.44
2010,SL_TLF_UEM_19ICLS,Germany,15+,Both sexes,6.98
2010,SL_TLF_UEM_19ICLS,Germany,25+,Male,6.81
2010,SL_TLF_UEM_19ICLS,Germany,15-24,Female,9.0
2010,SL_TLF_UEM_19ICLS,Germany,25+,Both sexes,6.54
2010,SL_TLF_UEM_19ICLS,Germany,15-24,Male,11.69
2016,SL_TLF_UEM_19ICLS,Canada,15+,Female,6.24
2017,SL_TLF_UEM_19ICLS,Canada,25+,Female,5.16
2017,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,6.34
2017,SL_TLF_UEM_19ICLS,Canada,15-24,Female,9.91
2017,SL_TLF_UEM_19ICLS,Canada,15+,Male,6.78
2017,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,11.62
2017,SL_TLF_UEM_19ICLS,Canada,15-24,Male,13.25
2017,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,5.47
2017,SL_TLF_UEM_19ICLS,Canada,15+,Female,5.85
2017,SL_TLF_UEM_19ICLS,Canada,25+,Male,5.75
2004,SL_TLF_UEM_19ICLS,Lithuania,15+,Female,11.07
2004,SL_TLF_UEM_19ICLS,Lithuania,15-24,Male,22.46
2004,SL_TLF_UEM_19ICLS,Lithuania,15+,Both sexes,10.68
2004,SL_TLF_UEM_19ICLS,Lithuania,15-24,Female,16.53
2004,SL_TLF_UEM_19ICLS,Lithuania,25+,Female,10.71
2004,SL_TLF_UEM_19ICLS,Lithuania,15-24,Both sexes,20.26
2005,SL_TLF_UEM_19ICLS,Lithuania,15-24,Female,15.46
2005,SL_TLF_UEM_19ICLS,Lithuania,15+,Both sexes,8.32
2005,SL_TLF_UEM_19ICLS,Lithuania,25+,Male,7.31
2005,SL_TLF_UEM_19ICLS,Lithuania,15+,Male,8.12
2010,SL_TLF_UEM_19ICLS,Germany,25+,Female,6.22
2011,SL_TLF_UEM_19ICLS,Germany,25+,Both sexes,5.54
2011,SL_TLF_UEM_19ICLS,Germany,15-24,Female,7.96
2011,SL_TLF_UEM_19ICLS,Germany,15-24,Both sexes,8.76
2011,SL_TLF_UEM_19ICLS,Germany,25+,Male,5.7
2011,SL_TLF_UEM_19ICLS,Germany,15+,Male,6.12
2011,SL_TLF_UEM_19ICLS,Germany,15-24,Male,9.47
2011,SL_TLF_UEM_19ICLS,Germany,15+,Female,5.65
2011,SL_TLF_UEM_19ICLS,Germany,15+,Both sexes,5.9
2011,SL_TLF_UEM_19ICLS,Germany,25+,Female,5.35
2018,SL_TLF_UEM_19ICLS,Canada,15+,Female,5.49
2018,SL_TLF_UEM_19ICLS,Canada,15-24,Male,12.51
2018,SL_TLF_UEM_19ICLS,Canada,15+,Both sexes,5.83
2018,SL_TLF_UEM_19ICLS,Canada,15+,Male,6.14
2018,SL_TLF_UEM_19ICLS,Canada,25+,Male,5.13
2018,SL_TLF_UEM_19ICLS,Canada,15-24,Both sexes,11.11
2018,SL_TLF_UEM_19ICLS,Canada,25+,Both sexes,4.98
2018,SL_TLF_UEM_19ICLS,Canada,15-24,Female,9.62
2018,SL_TLF_UEM_19ICLS,Canada,25+,Female,4.81
2019,SL_TLF_UEM_19ICLS,Canada,25+,Female,4.51
2005,SL_TLF_UEM_19ICLS,Lithuania,15-24,Both sexes,15.76
2005,SL_TLF_UEM_19ICLS,Lithuania,25+,Female,8.05
