Year,SeriesCode,Country,Value
2002,GC_GOB_TAXD,Slovakia,40.6617068537419
2003,GC_GOB_TAXD,Slovakia,47.0176642951639
2004,GC_GOB_TAXD,Slovakia,49.0610904713472
2005,GC_GOB_TAXD,Slovakia,47.1373113010386
2006,GC_GOB_TAXD,Slovakia,45.090325459406
2007,GC_GOB_TAXD,Slovakia,47.898350493463
2008,GC_GOB_TAXD,Slovakia,46.2013512323241
2009,GC_GOB_TAXD,Slovakia,36.5554099058017
2010,GC_GOB_TAXD,Slovakia,37.194964744411
2011,GC_GOB_TAXD,Slovakia,40.241975319288
2012,GC_GOB_TAXD,Slovakia,39.4164254747422
2013,GC_GOB_TAXD,Slovakia,40.998556490683
2014,GC_GOB_TAXD,Slovakia,41.9596225145182
2015,GC_GOB_TAXD,Slovakia,40.8862255878427
2016,GC_GOB_TAXD,Slovakia,43.7357011413636
2017,GC_GOB_TAXD,Slovakia,48.9482875333899
2018,GC_GOB_TAXD,Slovakia,48.6880213548208
2019,GC_GOB_TAXD,Slovakia,48.1874409197854
2020,GC_GOB_TAXD,Slovakia,43.4429942273371
2021,GC_GOB_TAXD,Slovakia,44.1394134026122
2000,GC_GOB_TAXD,Viet Nam,70.6905410514686
2001,GC_GOB_TAXD,Viet Nam,75.4358201456921
2003,GC_GOB_TAXD,Viet Nam,83.3854962306097
2004,GC_GOB_TAXD,Viet Nam,88.062327482669
2005,GC_GOB_TAXD,Viet Nam,85.3086974601078
2006,GC_GOB_TAXD,Viet Nam,90.3937695611032
2007,GC_GOB_TAXD,Viet Nam,83.4999778476561
2008,GC_GOB_TAXD,Viet Nam,88.7327169280923
2009,GC_GOB_TAXD,Viet Nam,71.8020906789124
2010,GC_GOB_TAXD,Viet Nam,80.7894736842107
2011,GC_GOB_TAXD,Viet Nam,87.6402927482579
2012,GC_GOB_TAXD,Viet Nam,68.7921596703766
2013,GC_GOB_TAXD,Viet Nam,66.0006391828588
2014,GC_GOB_TAXD,Viet Nam,66.8805025397577
2015,GC_GOB_TAXD,Viet Nam,64.5365752612069
2016,GC_GOB_TAXD,Viet Nam,69.7094564933109
2017,GC_GOB_TAXD,Viet Nam,75.2170451697886
2018,GC_GOB_TAXD,Viet Nam,79.7048871865596
2019,GC_GOB_TAXD,Viet Nam,81.5901306671621
2000,GC_GOB_TAXD,Slovenia,47.8995165571693
2001,GC_GOB_TAXD,Slovenia,46.5619219819974
2002,GC_GOB_TAXD,Slovenia,49.2520103348213
2003,GC_GOB_TAXD,Slovenia,49.8627033606855
2004,GC_GOB_TAXD,Slovenia,50.3709942537323
2005,GC_GOB_TAXD,Slovenia,51.6320187199677
2006,GC_GOB_TAXD,Slovenia,52.2862845257192
2007,GC_GOB_TAXD,Slovenia,53.9960094124742
2008,GC_GOB_TAXD,Slovenia,50.2791531816029
2009,GC_GOB_TAXD,Slovenia,43.8544282506826
2010,GC_GOB_TAXD,Slovenia,43.9680864946251
2011,GC_GOB_TAXD,Slovenia,42.8220642750323
2012,GC_GOB_TAXD,Slovenia,44.4158218636687
2013,GC_GOB_TAXD,Slovenia,36.2704375472036
2014,GC_GOB_TAXD,Slovenia,43.2998179900807
2015,GC_GOB_TAXD,Slovenia,45.1211066923339
2016,GC_GOB_TAXD,Slovenia,47.8047936547386
2017,GC_GOB_TAXD,Slovenia,49.2865289938107
2018,GC_GOB_TAXD,Slovenia,50.3051858757769
2019,GC_GOB_TAXD,Slovenia,50.0889345085649
2020,GC_GOB_TAXD,Slovenia,40.0597588495094
2021,GC_GOB_TAXD,Slovenia,43.8237966827053
2000,GC_GOB_TAXD,Spain,55.3025004895476
2001,GC_GOB_TAXD,Spain,55.2343841093478
2002,GC_GOB_TAXD,Spain,56.1860881672808
2003,GC_GOB_TAXD,Spain,56.1861307857025
2004,GC_GOB_TAXD,Spain,57.8287846468918
2005,GC_GOB_TAXD,Spain,61.6116372323181
2006,GC_GOB_TAXD,Spain,63.6775915436608
2007,GC_GOB_TAXD,Spain,63.3642903544017
2008,GC_GOB_TAXD,Spain,49.3775447241138
2009,GC_GOB_TAXD,Spain,38.7244237430817
2010,GC_GOB_TAXD,Spain,42.7363998640759
2011,GC_GOB_TAXD,Spain,42.3953975111947
2012,GC_GOB_TAXD,Spain,42.2364043047727
2013,GC_GOB_TAXD,Spain,47.2155311650733
2014,GC_GOB_TAXD,Spain,49.5743850058571
2015,GC_GOB_TAXD,Spain,51.3227649059753
2016,GC_GOB_TAXD,Spain,52.6486129174876
2017,GC_GOB_TAXD,Spain,54.504541657414
2018,GC_GOB_TAXD,Spain,55.2945757862517
2019,GC_GOB_TAXD,Spain,53.550440224886
2020,GC_GOB_TAXD,Spain,44.8480803902112
2021,GC_GOB_TAXD,Spain,49.2133838530652
2000,GC_GOB_TAXD,Sweden,83.9607405733781
2001,GC_GOB_TAXD,Sweden,81.7746355831636
2002,GC_GOB_TAXD,Sweden,78.4793854927831
2003,GC_GOB_TAXD,Sweden,79.1546291101907
2004,GC_GOB_TAXD,Sweden,81.7556428288064
2005,GC_GOB_TAXD,Sweden,84.6216504840166
2006,GC_GOB_TAXD,Sweden,86.0302597897439
2007,GC_GOB_TAXD,Sweden,87.0259798005464
2008,GC_GOB_TAXD,Sweden,83.8177988603906
2009,GC_GOB_TAXD,Sweden,79.4665502134523
2010,GC_GOB_TAXD,Sweden,81.1451168798796
2011,GC_GOB_TAXD,Sweden,80.1902873740045
2012,GC_GOB_TAXD,Sweden,78.5621595925443
2013,GC_GOB_TAXD,Sweden,78.1881943708636
2014,GC_GOB_TAXD,Sweden,79.0789629573613
2015,GC_GOB_TAXD,Sweden,82.1745429746218
2016,GC_GOB_TAXD,Sweden,84.5481510042249
2017,GC_GOB_TAXD,Sweden,85.4489552613415
2018,GC_GOB_TAXD,Sweden,83.810554780811
2019,GC_GOB_TAXD,Sweden,83.0667245195031
2020,GC_GOB_TAXD,Sweden,77.5696208637176
2021,GC_GOB_TAXD,Sweden,82.4256453306305
2000,GC_GOB_TAXD,Switzerland,63.572092420299
2001,GC_GOB_TAXD,Switzerland,62.0633584544945
2002,GC_GOB_TAXD,Switzerland,58.7927921916629
2003,GC_GOB_TAXD,Switzerland,59.0567869947603
2004,GC_GOB_TAXD,Switzerland,59.6389092647015
2005,GC_GOB_TAXD,Switzerland,61.0505749039127
2006,GC_GOB_TAXD,Switzerland,64.5250096115115
2007,GC_GOB_TAXD,Switzerland,66.6143475381259
2008,GC_GOB_TAXD,Switzerland,66.5499125625291
2009,GC_GOB_TAXD,Switzerland,62.8653057570509
2010,GC_GOB_TAXD,Switzerland,62.6782029902163
2011,GC_GOB_TAXD,Switzerland,62.8058236986053
2012,GC_GOB_TAXD,Switzerland,61.9109240040553
2013,GC_GOB_TAXD,Switzerland,60.5779038075009
2014,GC_GOB_TAXD,Switzerland,61.1252163455245
2015,GC_GOB_TAXD,Switzerland,62.6870776938382
2016,GC_GOB_TAXD,Switzerland,62.7619190964335
2017,GC_GOB_TAXD,Switzerland,65.0973019591955
2018,GC_GOB_TAXD,Switzerland,65.2122469904574
2019,GC_GOB_TAXD,Switzerland,65.9461694212154
2020,GC_GOB_TAXD,Switzerland,56.4160858630061
2021,GC_GOB_TAXD,Switzerland,61.0644345953936
2000,GC_GOB_TAXD,Tajikistan,67.3671071953008
2001,GC_GOB_TAXD,Tajikistan,71.8806188513102
2003,GC_GOB_TAXD,Tajikistan,46.1679404309015
2004,GC_GOB_TAXD,Tajikistan,40.6064115550963
2011,GC_GOB_TAXD,United Arab Emirates,86.1760046584004
2012,GC_GOB_TAXD,United Arab Emirates,91.1503789681784
2013,GC_GOB_TAXD,United Arab Emirates,84.2431292571635
2014,GC_GOB_TAXD,United Arab Emirates,66.4772798155838
2015,GC_GOB_TAXD,United Arab Emirates,43.2051182945605
2016,GC_GOB_TAXD,United Arab Emirates,24.4317566998979
2017,GC_GOB_TAXD,United Arab Emirates,40.2093056947614
2018,GC_GOB_TAXD,United Arab Emirates,50.8900505801737
2019,GC_GOB_TAXD,United Arab Emirates,52.3321401337352
2020,GC_GOB_TAXD,United Arab Emirates,37.8392166242435
2021,GC_GOB_TAXD,United Arab Emirates,49.3477372185068
2000,GC_GOB_TAXD,Türkiye,61.8920431935141
2001,GC_GOB_TAXD,Türkiye,54.5700419609275
2006,GC_GOB_TAXD,Türkiye,85.2897190222415
2007,GC_GOB_TAXD,Türkiye,76.2993399311896
2008,GC_GOB_TAXD,Türkiye,52.9298113867689
2009,GC_GOB_TAXD,Türkiye,47.7310808574852
2010,GC_GOB_TAXD,Türkiye,54.1876922678076
2011,GC_GOB_TAXD,Türkiye,58.0343642760361
2012,GC_GOB_TAXD,Türkiye,57.669834533775
2013,GC_GOB_TAXD,Türkiye,58.5162261038511
2014,GC_GOB_TAXD,Türkiye,58.471529899145
2015,GC_GOB_TAXD,Türkiye,59.6237528226119
2016,GC_GOB_TAXD,Türkiye,54.9786233076187
2017,GC_GOB_TAXD,Türkiye,53.6908956728967
2018,GC_GOB_TAXD,Türkiye,51.4918440033339
2019,GC_GOB_TAXD,Türkiye,48.5090146693112
2020,GC_GOB_TAXD,Türkiye,50.3817715874462
2021,GC_GOB_TAXD,Türkiye,56.3174848391156
2000,GC_GOB_TAXD,Ukraine,49.926194882984
2001,GC_GOB_TAXD,Ukraine,54.1810200907219
2002,GC_GOB_TAXD,Ukraine,54.5386084705363
2003,GC_GOB_TAXD,Ukraine,53.8621014732532
2004,GC_GOB_TAXD,Ukraine,45.6742563331505
2005,GC_GOB_TAXD,Ukraine,51.956398662983
2006,GC_GOB_TAXD,Ukraine,52.6978630948335
2007,GC_GOB_TAXD,Ukraine,52.9060425097237
2008,GC_GOB_TAXD,Ukraine,53.8241909469163
2009,GC_GOB_TAXD,Ukraine,47.6831612880089
2010,GC_GOB_TAXD,Ukraine,45.2468461938471
2011,GC_GOB_TAXD,Ukraine,53.4370332355434
2012,GC_GOB_TAXD,Ukraine,50.3948186913058
2013,GC_GOB_TAXD,Ukraine,48.7664119280375
2014,GC_GOB_TAXD,Ukraine,49.7633789275242
2015,GC_GOB_TAXD,Ukraine,58.4330272318275
2016,GC_GOB_TAXD,Ukraine,62.2340887523523
2017,GC_GOB_TAXD,Ukraine,62.3178219836656
2018,GC_GOB_TAXD,Ukraine,62.7838159577624
2019,GC_GOB_TAXD,Ukraine,61.6965185626456
2020,GC_GOB_TAXD,Ukraine,56.4705671907203
2021,GC_GOB_TAXD,Ukraine,61.8761576420911
2005,GC_GOB_TAXD,North Macedonia,60.0698024414773
2006,GC_GOB_TAXD,North Macedonia,57.8796006660822
2007,GC_GOB_TAXD,North Macedonia,60.8575598999479
2008,GC_GOB_TAXD,North Macedonia,55.3575544543044
2009,GC_GOB_TAXD,North Macedonia,51.3817950313254
2010,GC_GOB_TAXD,North Macedonia,53.0474998561482
2011,GC_GOB_TAXD,North Macedonia,54.4725324791869
2012,GC_GOB_TAXD,North Macedonia,50.6033406645663
2013,GC_GOB_TAXD,North Macedonia,51.3678535814966
2014,GC_GOB_TAXD,North Macedonia,53.2577782572264
2015,GC_GOB_TAXD,North Macedonia,54.4469660790459
2016,GC_GOB_TAXD,North Macedonia,57.7410465080921
2017,GC_GOB_TAXD,North Macedonia,57.0593981804692
2018,GC_GOB_TAXD,North Macedonia,62.3670247753208
2019,GC_GOB_TAXD,North Macedonia,55.9260718730215
2020,GC_GOB_TAXD,North Macedonia,45.8260846526007
2021,GC_GOB_TAXD,North Macedonia,51.170065953319
2000,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,73.7468724039109
2001,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,71.1665717822066
2002,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,66.8751096786895
2003,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,64.3449740294597
2004,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,63.9939640027119
2005,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,63.215295950627
2006,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,64.4175444416352
2007,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,64.5646268567934
2008,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,60.8619858567821
2009,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,52.6767516914687
2010,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,55.1648227735536
2011,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,58.5537263163873
2012,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,57.4738447684478
2013,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,61.1199801448546
2014,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,61.6979905184126
2015,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,63.4720380332793
2016,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,66.0578967251609
2017,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,66.3788740220928
2018,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,65.5738425638886
2019,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,65.5231092066515
2020,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,51.3725620389557
2021,GC_GOB_TAXD,United Kingdom of Great Britain and Northern Ireland,59.0776120179199
2011,GC_GOB_TAXD,Uzbekistan,83.1050600320763
2012,GC_GOB_TAXD,Uzbekistan,83.1788742118837
2013,GC_GOB_TAXD,Uzbekistan,83.1996461550588
2014,GC_GOB_TAXD,Uzbekistan,82.3542378857439
2015,GC_GOB_TAXD,Uzbekistan,83.5103597405008
2016,GC_GOB_TAXD,Uzbekistan,84.8168202936145
2017,GC_GOB_TAXD,Uzbekistan,77.3022822602458
2018,GC_GOB_TAXD,Uzbekistan,80.0727869364818
2019,GC_GOB_TAXD,Uzbekistan,70.7958347648984
2020,GC_GOB_TAXD,Uzbekistan,67.4837903594649
2020,GC_GOB_TAXD,Uzbekistan,67.4837903594649
