Year,SeriesCode,Country,Value
2007,NE_IMP_GNFS_KD_ZG,United Arab Emirates,34.46051
2008,NE_IMP_GNFS_KD_ZG,United Arab Emirates,21.39811
2009,NE_IMP_GNFS_KD_ZG,United Arab Emirates,-15.6543
2010,NE_IMP_GNFS_KD_ZG,United Arab Emirates,-20.38332
2011,NE_IMP_GNFS_KD_ZG,United Arab Emirates,19.00754
2019,NE_IMP_GNFS_KD_ZG,Bulgaria,5.22002
2020,NE_IMP_GNFS_KD_ZG,Bulgaria,-4.30736
2021,NE_IMP_GNFS_KD_ZG,Bulgaria,10.94484
2000,NE_IMP_GNFS_KD_ZG,Belarus,13.4
2001,NE_IMP_GNFS_KD_ZG,Belarus,12.77689
2002,NE_IMP_GNFS_KD_ZG,Belarus,10.20495
2003,NE_IMP_GNFS_KD_ZG,Belarus,13.40049
2004,NE_IMP_GNFS_KD_ZG,Belarus,19.35061
2005,NE_IMP_GNFS_KD_ZG,Belarus,-1.10022
2006,NE_IMP_GNFS_KD_ZG,Belarus,21.58825
2007,NE_IMP_GNFS_KD_ZG,Belarus,7.32581
2008,NE_IMP_GNFS_KD_ZG,Belarus,16.50023
2012,NE_IMP_GNFS_KD_ZG,United Arab Emirates,8.56425
2013,NE_IMP_GNFS_KD_ZG,United Arab Emirates,8.02616
2014,NE_IMP_GNFS_KD_ZG,United Arab Emirates,9.86479
2015,NE_IMP_GNFS_KD_ZG,United Arab Emirates,-5.72182
2016,NE_IMP_GNFS_KD_ZG,United Arab Emirates,2.65302
2017,NE_IMP_GNFS_KD_ZG,United Arab Emirates,2.95289
2018,NE_IMP_GNFS_KD_ZG,United Arab Emirates,10.93601
2019,NE_IMP_GNFS_KD_ZG,United Arab Emirates,-5.49558
2020,NE_IMP_GNFS_KD_ZG,United Arab Emirates,-6.42777
2000,NE_IMP_GNFS_KD_ZG,Türkiye,21.70924
2001,NE_IMP_GNFS_KD_ZG,Türkiye,-24.03028
2002,NE_IMP_GNFS_KD_ZG,Türkiye,21.13008
2003,NE_IMP_GNFS_KD_ZG,Türkiye,23.24931
2004,NE_IMP_GNFS_KD_ZG,Türkiye,21.23147
2005,NE_IMP_GNFS_KD_ZG,Türkiye,12.14212
2006,NE_IMP_GNFS_KD_ZG,Türkiye,7.23917
2007,NE_IMP_GNFS_KD_ZG,Türkiye,9.64139
2008,NE_IMP_GNFS_KD_ZG,Türkiye,-2.76022
2009,NE_IMP_GNFS_KD_ZG,Türkiye,-14.6617
2010,NE_IMP_GNFS_KD_ZG,Türkiye,19.36517
2011,NE_IMP_GNFS_KD_ZG,Türkiye,14.97769
2012,NE_IMP_GNFS_KD_ZG,Türkiye,0.61858
2013,NE_IMP_GNFS_KD_ZG,Türkiye,10.92074
2014,NE_IMP_GNFS_KD_ZG,Türkiye,0.29931
2013,NE_IMP_GNFS_KD_ZG,Japan,3.16904
2014,NE_IMP_GNFS_KD_ZG,Japan,8.12489
2015,NE_IMP_GNFS_KD_ZG,Japan,0.43996
2016,NE_IMP_GNFS_KD_ZG,Japan,-1.17536
2017,NE_IMP_GNFS_KD_ZG,Japan,3.30679
2018,NE_IMP_GNFS_KD_ZG,Japan,3.81356
2019,NE_IMP_GNFS_KD_ZG,Japan,0.98831
2020,NE_IMP_GNFS_KD_ZG,Japan,-7.16453
2021,NE_IMP_GNFS_KD_ZG,Japan,5.14417
2000,NE_IMP_GNFS_KD_ZG,Kazakhstan,28.0
2001,NE_IMP_GNFS_KD_ZG,Kazakhstan,-1.5
2002,NE_IMP_GNFS_KD_ZG,Kazakhstan,3.1
2003,NE_IMP_GNFS_KD_ZG,Kazakhstan,-7.6
2004,NE_IMP_GNFS_KD_ZG,Kazakhstan,14.9
2005,NE_IMP_GNFS_KD_ZG,Kazakhstan,12.1
2006,NE_IMP_GNFS_KD_ZG,Kazakhstan,12.6
2007,NE_IMP_GNFS_KD_ZG,Kazakhstan,26.1
2008,NE_IMP_GNFS_KD_ZG,Kazakhstan,-11.5
2009,NE_IMP_GNFS_KD_ZG,Kazakhstan,-15.7
2010,NE_IMP_GNFS_KD_ZG,Kazakhstan,2.9
2011,NE_IMP_GNFS_KD_ZG,Kazakhstan,2.8
2012,NE_IMP_GNFS_KD_ZG,Kazakhstan,24.8
2013,NE_IMP_GNFS_KD_ZG,Kazakhstan,7.8
2014,NE_IMP_GNFS_KD_ZG,Kazakhstan,-4.0
2015,NE_IMP_GNFS_KD_ZG,Kazakhstan,-0.1
2016,NE_IMP_GNFS_KD_ZG,Kazakhstan,-2.0
2017,NE_IMP_GNFS_KD_ZG,Kazakhstan,1.0
2018,NE_IMP_GNFS_KD_ZG,Kazakhstan,6.6
2019,NE_IMP_GNFS_KD_ZG,Kazakhstan,14.9
2020,NE_IMP_GNFS_KD_ZG,Kazakhstan,-9.0
2021,NE_IMP_GNFS_KD_ZG,Kazakhstan,-2.7
2000,NE_IMP_GNFS_KD_ZG,Republic of Korea,22.09273
2001,NE_IMP_GNFS_KD_ZG,Republic of Korea,-3.46218
2002,NE_IMP_GNFS_KD_ZG,Republic of Korea,14.89118
2003,NE_IMP_GNFS_KD_ZG,Republic of Korea,10.47927
2004,NE_IMP_GNFS_KD_ZG,Republic of Korea,12.0842
2015,NE_IMP_GNFS_KD_ZG,Türkiye,0.6624
2016,NE_IMP_GNFS_KD_ZG,Türkiye,2.99593
2017,NE_IMP_GNFS_KD_ZG,Türkiye,10.63508
2018,NE_IMP_GNFS_KD_ZG,Türkiye,-6.18193
2019,NE_IMP_GNFS_KD_ZG,Türkiye,-5.04425
2020,NE_IMP_GNFS_KD_ZG,Türkiye,6.70811
2021,NE_IMP_GNFS_KD_ZG,Türkiye,2.38265
2000,NE_IMP_GNFS_KD_ZG,Turkmenistan,14.89591
2001,NE_IMP_GNFS_KD_ZG,Turkmenistan,15.56784
2002,NE_IMP_GNFS_KD_ZG,Turkmenistan,-12.29297
2003,NE_IMP_GNFS_KD_ZG,Turkmenistan,42.00587
2004,NE_IMP_GNFS_KD_ZG,Turkmenistan,20.30142
2005,NE_IMP_GNFS_KD_ZG,Republic of Korea,7.75268
2006,NE_IMP_GNFS_KD_ZG,Republic of Korea,12.4719
2007,NE_IMP_GNFS_KD_ZG,Republic of Korea,11.38314
2008,NE_IMP_GNFS_KD_ZG,Republic of Korea,3.26305
2009,NE_IMP_GNFS_KD_ZG,Republic of Korea,-6.90762
2010,NE_IMP_GNFS_KD_ZG,Republic of Korea,17.50976
2011,NE_IMP_GNFS_KD_ZG,Republic of Korea,14.51203
2012,NE_IMP_GNFS_KD_ZG,Republic of Korea,2.56759
2013,NE_IMP_GNFS_KD_ZG,Republic of Korea,1.63992
2014,NE_IMP_GNFS_KD_ZG,Republic of Korea,1.26318
2015,NE_IMP_GNFS_KD_ZG,Republic of Korea,2.11265
2016,NE_IMP_GNFS_KD_ZG,Republic of Korea,5.17464
2017,NE_IMP_GNFS_KD_ZG,Republic of Korea,8.85698
2018,NE_IMP_GNFS_KD_ZG,Republic of Korea,1.71288
2019,NE_IMP_GNFS_KD_ZG,Republic of Korea,-1.90936
2020,NE_IMP_GNFS_KD_ZG,Republic of Korea,-3.12827
2021,NE_IMP_GNFS_KD_ZG,Republic of Korea,10.06202
2000,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,0.39161
2001,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,-13.84409
2002,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,13.07954
2003,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,15.99522
2004,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,16.2653
2005,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,6.47155
2006,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,44.99258
2007,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,11.00066
2008,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,13.57851
2009,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,-19.36599
2010,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,-6.86163
2011,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,14.92691
2012,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,12.36317
2013,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,4.0942
2014,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,1.59189
2015,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,-13.19287
2016,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,-1.05365
2017,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,7.44472
2018,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,7.42691
2009,NE_IMP_GNFS_KD_ZG,Belarus,-9.12258
2010,NE_IMP_GNFS_KD_ZG,Belarus,12.2254
2011,NE_IMP_GNFS_KD_ZG,Belarus,18.5
2012,NE_IMP_GNFS_KD_ZG,Belarus,10.90004
2013,NE_IMP_GNFS_KD_ZG,Belarus,-4.2
2014,NE_IMP_GNFS_KD_ZG,Belarus,2.00703
2015,NE_IMP_GNFS_KD_ZG,Belarus,-10.62755
2016,NE_IMP_GNFS_KD_ZG,Belarus,-1.40012
2017,NE_IMP_GNFS_KD_ZG,Belarus,11.14552
2018,NE_IMP_GNFS_KD_ZG,Belarus,25.25902
2019,NE_IMP_GNFS_KD_ZG,Belarus,-3.28159
2020,NE_IMP_GNFS_KD_ZG,Belarus,-12.53016
2019,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,6.12357
2020,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,-27.95388
2021,NE_IMP_GNFS_KD_ZG,Kyrgyzstan,39.09797
2000,NE_IMP_GNFS_KD_ZG,Latvia,2.67453
2001,NE_IMP_GNFS_KD_ZG,Latvia,15.6393
2002,NE_IMP_GNFS_KD_ZG,Latvia,2.71091
2003,NE_IMP_GNFS_KD_ZG,Latvia,11.86519
2004,NE_IMP_GNFS_KD_ZG,Latvia,20.65576
2005,NE_IMP_GNFS_KD_ZG,Latvia,17.05521
2006,NE_IMP_GNFS_KD_ZG,Latvia,21.87862
2007,NE_IMP_GNFS_KD_ZG,Latvia,17.44613
2008,NE_IMP_GNFS_KD_ZG,Latvia,-11.13971
2009,NE_IMP_GNFS_KD_ZG,Latvia,-30.89442
2010,NE_IMP_GNFS_KD_ZG,Latvia,12.80595
2011,NE_IMP_GNFS_KD_ZG,Latvia,22.78037
2012,NE_IMP_GNFS_KD_ZG,Latvia,5.24702
2013,NE_IMP_GNFS_KD_ZG,Latvia,-0.12734
2014,NE_IMP_GNFS_KD_ZG,Latvia,2.92868
2015,NE_IMP_GNFS_KD_ZG,Latvia,1.65213
2016,NE_IMP_GNFS_KD_ZG,Latvia,3.56372
2017,NE_IMP_GNFS_KD_ZG,Latvia,8.55188
2018,NE_IMP_GNFS_KD_ZG,Latvia,6.34117
2019,NE_IMP_GNFS_KD_ZG,Latvia,3.09408
2020,NE_IMP_GNFS_KD_ZG,Latvia,-0.3286
2021,NE_IMP_GNFS_KD_ZG,Latvia,15.25002
2000,NE_IMP_GNFS_KD_ZG,Lithuania,6.5913
2001,NE_IMP_GNFS_KD_ZG,Lithuania,19.71746
2002,NE_IMP_GNFS_KD_ZG,Lithuania,20.12799
2003,NE_IMP_GNFS_KD_ZG,Lithuania,9.59702
2004,NE_IMP_GNFS_KD_ZG,Lithuania,18.45029
2005,NE_IMP_GNFS_KD_ZG,Lithuania,19.65934
2006,NE_IMP_GNFS_KD_ZG,Lithuania,14.3024
2007,NE_IMP_GNFS_KD_ZG,Lithuania,10.6476
2008,NE_IMP_GNFS_KD_ZG,Lithuania,10.82031
2009,NE_IMP_GNFS_KD_ZG,Lithuania,-28.65376
2010,NE_IMP_GNFS_KD_ZG,Lithuania,16.81072
2011,NE_IMP_GNFS_KD_ZG,Lithuania,14.21743
2012,NE_IMP_GNFS_KD_ZG,Lithuania,5.1697
2013,NE_IMP_GNFS_KD_ZG,Lithuania,5.81139
2014,NE_IMP_GNFS_KD_ZG,Lithuania,-1.67203
2015,NE_IMP_GNFS_KD_ZG,Lithuania,9.35311
2016,NE_IMP_GNFS_KD_ZG,Lithuania,4.04158
2017,NE_IMP_GNFS_KD_ZG,Lithuania,11.14062
2018,NE_IMP_GNFS_KD_ZG,Lithuania,6.02497
2019,NE_IMP_GNFS_KD_ZG,Lithuania,6.00501
2020,NE_IMP_GNFS_KD_ZG,Lithuania,-4.45555
2021,NE_IMP_GNFS_KD_ZG,Lithuania,19.89758
2000,NE_IMP_GNFS_KD_ZG,Luxembourg,16.87835
2021,NE_IMP_GNFS_KD_ZG,Belarus,17.67627
2000,NE_IMP_GNFS_KD_ZG,Canada,8.48712
2001,NE_IMP_GNFS_KD_ZG,Canada,-4.90657
2002,NE_IMP_GNFS_KD_ZG,Canada,1.86195
2003,NE_IMP_GNFS_KD_ZG,Canada,4.23318
2004,NE_IMP_GNFS_KD_ZG,Canada,8.506
2005,NE_IMP_GNFS_KD_ZG,Canada,7.34934
2006,NE_IMP_GNFS_KD_ZG,Canada,5.32059
2007,NE_IMP_GNFS_KD_ZG,Canada,5.77488
2008,NE_IMP_GNFS_KD_ZG,Canada,0.89514
2009,NE_IMP_GNFS_KD_ZG,Canada,-12.3946
2010,NE_IMP_GNFS_KD_ZG,Canada,13.78838
2001,NE_IMP_GNFS_KD_ZG,Luxembourg,6.83004
2002,NE_IMP_GNFS_KD_ZG,Luxembourg,-1.48894
2003,NE_IMP_GNFS_KD_ZG,Luxembourg,3.64347
2004,NE_IMP_GNFS_KD_ZG,Luxembourg,9.09536
2005,NE_IMP_GNFS_KD_ZG,Luxembourg,6.14768
2006,NE_IMP_GNFS_KD_ZG,Luxembourg,11.49164
2007,NE_IMP_GNFS_KD_ZG,Luxembourg,2.5636
2008,NE_IMP_GNFS_KD_ZG,Luxembourg,2.18058
2009,NE_IMP_GNFS_KD_ZG,Luxembourg,-9.07344
2010,NE_IMP_GNFS_KD_ZG,Luxembourg,14.25312
2011,NE_IMP_GNFS_KD_ZG,Luxembourg,6.7459
2012,NE_IMP_GNFS_KD_ZG,Luxembourg,1.76036
2013,NE_IMP_GNFS_KD_ZG,Luxembourg,6.22943
2014,NE_IMP_GNFS_KD_ZG,Luxembourg,8.23617
2015,NE_IMP_GNFS_KD_ZG,Luxembourg,5.70765
2016,NE_IMP_GNFS_KD_ZG,Luxembourg,3.75199
2017,NE_IMP_GNFS_KD_ZG,Luxembourg,0.75353
2018,NE_IMP_GNFS_KD_ZG,Luxembourg,3.7112
2019,NE_IMP_GNFS_KD_ZG,Luxembourg,5.67928
2020,NE_IMP_GNFS_KD_ZG,Luxembourg,-0.41242
2021,NE_IMP_GNFS_KD_ZG,Luxembourg,11.83539
2001,NE_IMP_GNFS_KD_ZG,Malta,-11.27565
2002,NE_IMP_GNFS_KD_ZG,Malta,2.24721
2003,NE_IMP_GNFS_KD_ZG,Malta,4.44406
2005,NE_IMP_GNFS_KD_ZG,Turkmenistan,-4.88823
2006,NE_IMP_GNFS_KD_ZG,Turkmenistan,-7.30888
2000,NE_IMP_GNFS_KD_ZG,Ukraine,23.8
2001,NE_IMP_GNFS_KD_ZG,Ukraine,0.38418
2002,NE_IMP_GNFS_KD_ZG,Ukraine,2.56196
2003,NE_IMP_GNFS_KD_ZG,Ukraine,17.15599
2004,NE_IMP_GNFS_KD_ZG,Ukraine,16.63596
2005,NE_IMP_GNFS_KD_ZG,Ukraine,7.47681
2006,NE_IMP_GNFS_KD_ZG,Ukraine,7.15631
2007,NE_IMP_GNFS_KD_ZG,Ukraine,21.73857
2008,NE_IMP_GNFS_KD_ZG,Ukraine,17.49641
2009,NE_IMP_GNFS_KD_ZG,Ukraine,-39.36304
2010,NE_IMP_GNFS_KD_ZG,Ukraine,10.00142
2011,NE_IMP_GNFS_KD_ZG,Ukraine,17.3756
2012,NE_IMP_GNFS_KD_ZG,Ukraine,3.85817
2013,NE_IMP_GNFS_KD_ZG,Ukraine,-3.4963
2014,NE_IMP_GNFS_KD_ZG,Ukraine,-23.57157
2015,NE_IMP_GNFS_KD_ZG,Ukraine,-16.672
2016,NE_IMP_GNFS_KD_ZG,Ukraine,9.30086
2017,NE_IMP_GNFS_KD_ZG,Ukraine,12.927
2018,NE_IMP_GNFS_KD_ZG,Ukraine,2.783
2019,NE_IMP_GNFS_KD_ZG,Ukraine,5.74536
2020,NE_IMP_GNFS_KD_ZG,Ukraine,-6.35286
2021,NE_IMP_GNFS_KD_ZG,Ukraine,12.7
2011,NE_IMP_GNFS_KD_ZG,Canada,5.59403
2012,NE_IMP_GNFS_KD_ZG,Canada,3.70857
2013,NE_IMP_GNFS_KD_ZG,Canada,2.07736
2014,NE_IMP_GNFS_KD_ZG,Canada,2.53091
2015,NE_IMP_GNFS_KD_ZG,Canada,0.75134
2016,NE_IMP_GNFS_KD_ZG,Canada,0.05075
2017,NE_IMP_GNFS_KD_ZG,Canada,4.62739
2018,NE_IMP_GNFS_KD_ZG,Canada,3.35327
2019,NE_IMP_GNFS_KD_ZG,Canada,0.35705
2020,NE_IMP_GNFS_KD_ZG,Canada,-10.85823
2021,NE_IMP_GNFS_KD_ZG,Canada,7.7001
2000,NE_IMP_GNFS_KD_ZG,Chile,10.56939
2000,NE_IMP_GNFS_KD_ZG,North Macedonia,28.60065
2001,NE_IMP_GNFS_KD_ZG,North Macedonia,-9.6861
2002,NE_IMP_GNFS_KD_ZG,North Macedonia,8.52261
2003,NE_IMP_GNFS_KD_ZG,North Macedonia,-5.91464
2004,NE_IMP_GNFS_KD_ZG,North Macedonia,21.36298
2005,NE_IMP_GNFS_KD_ZG,North Macedonia,9.66656
2006,NE_IMP_GNFS_KD_ZG,North Macedonia,9.40087
2007,NE_IMP_GNFS_KD_ZG,North Macedonia,14.98121
2008,NE_IMP_GNFS_KD_ZG,North Macedonia,5.12808
2009,NE_IMP_GNFS_KD_ZG,North Macedonia,-12.25872
2010,NE_IMP_GNFS_KD_ZG,North Macedonia,10.36661
2011,NE_IMP_GNFS_KD_ZG,North Macedonia,7.98301
2012,NE_IMP_GNFS_KD_ZG,North Macedonia,8.23908
2013,NE_IMP_GNFS_KD_ZG,North Macedonia,2.16804
2014,NE_IMP_GNFS_KD_ZG,North Macedonia,14.14678
2015,NE_IMP_GNFS_KD_ZG,North Macedonia,9.94523
2016,NE_IMP_GNFS_KD_ZG,North Macedonia,11.12612
2017,NE_IMP_GNFS_KD_ZG,North Macedonia,5.23828
2018,NE_IMP_GNFS_KD_ZG,North Macedonia,10.7332
2019,NE_IMP_GNFS_KD_ZG,North Macedonia,10.08267
2020,NE_IMP_GNFS_KD_ZG,North Macedonia,-10.90259
2021,NE_IMP_GNFS_KD_ZG,North Macedonia,13.93075
2000,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,8.62827
2001,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,6.45181
2001,NE_IMP_GNFS_KD_ZG,Chile,4.99712
2002,NE_IMP_GNFS_KD_ZG,Chile,1.83779
2003,NE_IMP_GNFS_KD_ZG,Chile,7.87295
2004,NE_IMP_GNFS_KD_ZG,Chile,19.50611
2005,NE_IMP_GNFS_KD_ZG,Chile,18.37021
2006,NE_IMP_GNFS_KD_ZG,Chile,12.53626
2007,NE_IMP_GNFS_KD_ZG,Chile,13.75414
2008,NE_IMP_GNFS_KD_ZG,Chile,10.85794
2009,NE_IMP_GNFS_KD_ZG,Chile,-17.70094
2010,NE_IMP_GNFS_KD_ZG,Chile,25.24268
2011,NE_IMP_GNFS_KD_ZG,Chile,15.83895
2012,NE_IMP_GNFS_KD_ZG,Chile,3.81567
2002,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,5.64281
2003,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,2.60144
2004,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,6.73087
2005,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,7.07461
2006,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,10.53878
2007,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,-1.81014
2008,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,-1.8406
2009,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,-7.4118
2010,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,8.27542
2011,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,2.62286
2012,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,1.96693
2013,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,3.48319
2014,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,4.927
2015,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,4.95338
2016,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,3.97855
2017,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,3.34191
2018,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,3.3373
2019,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,2.603
2020,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,-16.04915
2021,NE_IMP_GNFS_KD_ZG,United Kingdom of Great Britain and Northern Ireland,2.78091
2000,NE_IMP_GNFS_KD_ZG,Uzbekistan,-5.79198
2001,NE_IMP_GNFS_KD_ZG,Uzbekistan,6.41818
2004,NE_IMP_GNFS_KD_ZG,Malta,-0.97812
2005,NE_IMP_GNFS_KD_ZG,Malta,7.69684
2006,NE_IMP_GNFS_KD_ZG,Malta,16.82771
2007,NE_IMP_GNFS_KD_ZG,Malta,7.93239
2008,NE_IMP_GNFS_KD_ZG,Malta,17.53604
2009,NE_IMP_GNFS_KD_ZG,Malta,-1.07874
2010,NE_IMP_GNFS_KD_ZG,Malta,8.21799
2011,NE_IMP_GNFS_KD_ZG,Malta,3.7921
2012,NE_IMP_GNFS_KD_ZG,Malta,3.77278
2013,NE_IMP_GNFS_KD_ZG,Malta,-1.24579
2014,NE_IMP_GNFS_KD_ZG,Malta,0.89835
2015,NE_IMP_GNFS_KD_ZG,Malta,19.26565
2016,NE_IMP_GNFS_KD_ZG,Malta,5.77194
2017,NE_IMP_GNFS_KD_ZG,Malta,4.52527
2018,NE_IMP_GNFS_KD_ZG,Malta,0.18739
2019,NE_IMP_GNFS_KD_ZG,Malta,7.94361
2020,NE_IMP_GNFS_KD_ZG,Malta,-0.16923
2021,NE_IMP_GNFS_KD_ZG,Malta,8.00967
2000,NE_IMP_GNFS_KD_ZG,Mexico,20.29653
2001,NE_IMP_GNFS_KD_ZG,Mexico,-0.84102
2002,NE_IMP_GNFS_KD_ZG,Mexico,1.2078
2003,NE_IMP_GNFS_KD_ZG,Mexico,2.51064
2004,NE_IMP_GNFS_KD_ZG,Mexico,6.48322
2005,NE_IMP_GNFS_KD_ZG,Mexico,5.37914
2013,NE_IMP_GNFS_KD_ZG,Chile,1.85808
2014,NE_IMP_GNFS_KD_ZG,Chile,-6.58131
2015,NE_IMP_GNFS_KD_ZG,Chile,-0.85418
2016,NE_IMP_GNFS_KD_ZG,Chile,1.16943
2017,NE_IMP_GNFS_KD_ZG,Chile,4.4546
2018,NE_IMP_GNFS_KD_ZG,Chile,8.60421
2019,NE_IMP_GNFS_KD_ZG,Chile,-1.73478
2020,NE_IMP_GNFS_KD_ZG,Chile,-12.70373
2021,NE_IMP_GNFS_KD_ZG,Chile,31.33477
2000,NE_IMP_GNFS_KD_ZG,Colombia,5.95042
2001,NE_IMP_GNFS_KD_ZG,Colombia,8.74014
2002,NE_IMP_GNFS_KD_ZG,Colombia,0.32905
2006,NE_IMP_GNFS_KD_ZG,Mexico,8.6856
2007,NE_IMP_GNFS_KD_ZG,Mexico,4.82642
2008,NE_IMP_GNFS_KD_ZG,Mexico,3.28148
2009,NE_IMP_GNFS_KD_ZG,Mexico,-15.94899
2010,NE_IMP_GNFS_KD_ZG,Mexico,17.05531
2011,NE_IMP_GNFS_KD_ZG,Mexico,5.61803
2012,NE_IMP_GNFS_KD_ZG,Mexico,5.41656
2013,NE_IMP_GNFS_KD_ZG,Mexico,2.11831
2014,NE_IMP_GNFS_KD_ZG,Mexico,5.92076
2015,NE_IMP_GNFS_KD_ZG,Mexico,5.92177
2016,NE_IMP_GNFS_KD_ZG,Mexico,2.85323
2017,NE_IMP_GNFS_KD_ZG,Mexico,6.36042
2018,NE_IMP_GNFS_KD_ZG,Mexico,6.42986
2019,NE_IMP_GNFS_KD_ZG,Mexico,-0.72819
2020,NE_IMP_GNFS_KD_ZG,Mexico,-13.76393
2021,NE_IMP_GNFS_KD_ZG,Mexico,13.62577
2000,NE_IMP_GNFS_KD_ZG,Moldova,32.28449
2001,NE_IMP_GNFS_KD_ZG,Moldova,10.60768
2002,NE_IMP_GNFS_KD_ZG,Moldova,15.72604
2003,NE_IMP_GNFS_KD_ZG,Moldova,28.74675
2004,NE_IMP_GNFS_KD_ZG,Moldova,3.60135
2005,NE_IMP_GNFS_KD_ZG,Moldova,23.42861
2006,NE_IMP_GNFS_KD_ZG,Moldova,9.09354
2007,NE_IMP_GNFS_KD_ZG,Moldova,14.57723
2002,NE_IMP_GNFS_KD_ZG,Uzbekistan,-9.8033
2003,NE_IMP_GNFS_KD_ZG,Uzbekistan,8.93422
2004,NE_IMP_GNFS_KD_ZG,Uzbekistan,26.83242
2005,NE_IMP_GNFS_KD_ZG,Uzbekistan,4.39664
2006,NE_IMP_GNFS_KD_ZG,Uzbekistan,30.79474
2007,NE_IMP_GNFS_KD_ZG,Uzbekistan,51.95302
2008,NE_IMP_GNFS_KD_ZG,Uzbekistan,39.79141
2009,NE_IMP_GNFS_KD_ZG,Uzbekistan,2.67708
2010,NE_IMP_GNFS_KD_ZG,Uzbekistan,-4.12891
2011,NE_IMP_GNFS_KD_ZG,Uzbekistan,25.81865
2012,NE_IMP_GNFS_KD_ZG,Uzbekistan,7.81671
2013,NE_IMP_GNFS_KD_ZG,Uzbekistan,3.17238
2008,NE_IMP_GNFS_KD_ZG,Moldova,2.85624
2009,NE_IMP_GNFS_KD_ZG,Moldova,-23.55786
2010,NE_IMP_GNFS_KD_ZG,Moldova,14.25686
2011,NE_IMP_GNFS_KD_ZG,Moldova,22.36347
2012,NE_IMP_GNFS_KD_ZG,Moldova,2.73394
2013,NE_IMP_GNFS_KD_ZG,Moldova,5.58984
2014,NE_IMP_GNFS_KD_ZG,Moldova,3.09079
2015,NE_IMP_GNFS_KD_ZG,Moldova,-5.77364
2016,NE_IMP_GNFS_KD_ZG,Moldova,2.80912
2017,NE_IMP_GNFS_KD_ZG,Moldova,11.00018
2018,NE_IMP_GNFS_KD_ZG,Moldova,9.72999
2019,NE_IMP_GNFS_KD_ZG,Moldova,6.19168
2020,NE_IMP_GNFS_KD_ZG,Moldova,-5.03968
2021,NE_IMP_GNFS_KD_ZG,Moldova,19.17389
2007,NE_IMP_GNFS_KD_ZG,Montenegro,43.80663
2008,NE_IMP_GNFS_KD_ZG,Montenegro,17.37576
2009,NE_IMP_GNFS_KD_ZG,Montenegro,-27.76817
2010,NE_IMP_GNFS_KD_ZG,Montenegro,-3.06596
2011,NE_IMP_GNFS_KD_ZG,Montenegro,0.34679
2012,NE_IMP_GNFS_KD_ZG,Montenegro,0.64015
2013,NE_IMP_GNFS_KD_ZG,Montenegro,-3.11746
2014,NE_IMP_GNFS_KD_ZG,Montenegro,1.56655
