Year,SeriesCode,Country,Value
2012,NE_GDI_TOTL_KD_ZG,Cyprus,-15.54767
2013,NE_GDI_TOTL_KD_ZG,Cyprus,-26.13139
2014,NE_GDI_TOTL_KD_ZG,Cyprus,2.89107
2015,NE_GDI_TOTL_KD_ZG,Cyprus,2.80959
2016,NE_GDI_TOTL_KD_ZG,Cyprus,35.62802
2017,NE_GDI_TOTL_KD_ZG,Cyprus,25.06142
2018,NE_GDI_TOTL_KD_ZG,Cyprus,-1.61618
2019,NE_GDI_TOTL_KD_ZG,Cyprus,9.07646
2020,NE_GDI_TOTL_KD_ZG,Cyprus,-6.02444
2021,NE_GDI_TOTL_KD_ZG,Cyprus,-5.18235
2000,NE_GDI_TOTL_KD_ZG,Czechia,10.87299
2001,NE_GDI_TOTL_KD_ZG,Czechia,6.71205
2002,NE_GDI_TOTL_KD_ZG,Czechia,1.4734
2003,NE_GDI_TOTL_KD_ZG,Czechia,0.55381
2004,NE_GDI_TOTL_KD_ZG,Czechia,7.5485
2005,NE_GDI_TOTL_KD_ZG,Czechia,4.37741
2006,NE_GDI_TOTL_KD_ZG,Czechia,9.5736
2007,NE_GDI_TOTL_KD_ZG,Czechia,14.30196
2008,NE_GDI_TOTL_KD_ZG,Czechia,0.91572
2009,NE_GDI_TOTL_KD_ZG,Czechia,-17.66655
2010,NE_GDI_TOTL_KD_ZG,Czechia,4.20502
2011,NE_GDI_TOTL_KD_ZG,Czechia,1.75254
2000,NE_GDI_TOTL_KD_ZG,Latvia,5.22995
2001,NE_GDI_TOTL_KD_ZG,Latvia,23.63788
2002,NE_GDI_TOTL_KD_ZG,Latvia,6.55545
2003,NE_GDI_TOTL_KD_ZG,Latvia,24.0131
2004,NE_GDI_TOTL_KD_ZG,Latvia,21.96968
2005,NE_GDI_TOTL_KD_ZG,Latvia,10.93944
2006,NE_GDI_TOTL_KD_ZG,Latvia,25.34055
2007,NE_GDI_TOTL_KD_ZG,Latvia,18.19331
2008,NE_GDI_TOTL_KD_ZG,Latvia,-14.25217
2009,NE_GDI_TOTL_KD_ZG,Latvia,-40.28134
2010,NE_GDI_TOTL_KD_ZG,Latvia,-18.7442
2011,NE_GDI_TOTL_KD_ZG,Latvia,40.0935
2012,NE_GDI_TOTL_KD_ZG,Latvia,4.69193
2013,NE_GDI_TOTL_KD_ZG,Latvia,-9.76516
2014,NE_GDI_TOTL_KD_ZG,Latvia,-4.4198
2015,NE_GDI_TOTL_KD_ZG,Latvia,5.75218
2016,NE_GDI_TOTL_KD_ZG,Latvia,-1.03304
2017,NE_GDI_TOTL_KD_ZG,Latvia,10.45505
2018,NE_GDI_TOTL_KD_ZG,Latvia,14.02266
2019,NE_GDI_TOTL_KD_ZG,Latvia,10.11448
2020,NE_GDI_TOTL_KD_ZG,Latvia,-0.02942
2021,NE_GDI_TOTL_KD_ZG,Latvia,18.02222
2000,NE_GDI_TOTL_KD_ZG,Lithuania,-12.07561
2001,NE_GDI_TOTL_KD_ZG,Lithuania,16.14252
2002,NE_GDI_TOTL_KD_ZG,Lithuania,18.11947
2003,NE_GDI_TOTL_KD_ZG,Lithuania,16.15032
2004,NE_GDI_TOTL_KD_ZG,Lithuania,22.86739
2005,NE_GDI_TOTL_KD_ZG,Lithuania,3.65291
2006,NE_GDI_TOTL_KD_ZG,Lithuania,12.37059
2007,NE_GDI_TOTL_KD_ZG,Lithuania,30.03326
2008,NE_GDI_TOTL_KD_ZG,Lithuania,3.48116
2009,NE_GDI_TOTL_KD_ZG,Lithuania,-54.32733
2010,NE_GDI_TOTL_KD_ZG,Lithuania,38.96524
2011,NE_GDI_TOTL_KD_ZG,Lithuania,18.86575
2012,NE_GDI_TOTL_KD_ZG,Lithuania,-10.56398
2013,NE_GDI_TOTL_KD_ZG,Lithuania,-2.16153
2014,NE_GDI_TOTL_KD_ZG,Lithuania,6.80459
2015,NE_GDI_TOTL_KD_ZG,Lithuania,22.04769
2016,NE_GDI_TOTL_KD_ZG,Lithuania,-2.95702
2017,NE_GDI_TOTL_KD_ZG,Lithuania,2.10225
2018,NE_GDI_TOTL_KD_ZG,Lithuania,5.13859
2019,NE_GDI_TOTL_KD_ZG,Lithuania,-0.85122
2020,NE_GDI_TOTL_KD_ZG,Lithuania,-10.33839
2021,NE_GDI_TOTL_KD_ZG,Lithuania,10.19623
2000,NE_GDI_TOTL_KD_ZG,Luxembourg,3.13293
2001,NE_GDI_TOTL_KD_ZG,Luxembourg,-0.87377
2002,NE_GDI_TOTL_KD_ZG,Luxembourg,-4.93504
2003,NE_GDI_TOTL_KD_ZG,Luxembourg,7.83803
2012,NE_GDI_TOTL_KD_ZG,Czechia,-4.17514
2013,NE_GDI_TOTL_KD_ZG,Czechia,-4.24157
2014,NE_GDI_TOTL_KD_ZG,Czechia,7.14678
2015,NE_GDI_TOTL_KD_ZG,Czechia,13.1167
2016,NE_GDI_TOTL_KD_ZG,Czechia,-3.9785
2017,NE_GDI_TOTL_KD_ZG,Czechia,6.47165
2018,NE_GDI_TOTL_KD_ZG,Czechia,7.69066
2019,NE_GDI_TOTL_KD_ZG,Czechia,4.49996
2020,NE_GDI_TOTL_KD_ZG,Czechia,-9.27159
2021,NE_GDI_TOTL_KD_ZG,Czechia,18.9588
2000,NE_GDI_TOTL_KD_ZG,Denmark,11.7441
2001,NE_GDI_TOTL_KD_ZG,Denmark,-1.47349
2002,NE_GDI_TOTL_KD_ZG,Denmark,-1.20157
2003,NE_GDI_TOTL_KD_ZG,Denmark,-0.6801
2004,NE_GDI_TOTL_KD_ZG,Denmark,6.76059
2005,NE_GDI_TOTL_KD_ZG,Denmark,5.53205
2006,NE_GDI_TOTL_KD_ZG,Denmark,12.76583
2007,NE_GDI_TOTL_KD_ZG,Denmark,2.6722
2008,NE_GDI_TOTL_KD_ZG,Denmark,-4.79671
2009,NE_GDI_TOTL_KD_ZG,Denmark,-21.2314
2010,NE_GDI_TOTL_KD_ZG,Denmark,-0.5872
2011,NE_GDI_TOTL_KD_ZG,Denmark,5.45431
2012,NE_GDI_TOTL_KD_ZG,Denmark,2.29482
2013,NE_GDI_TOTL_KD_ZG,Denmark,3.3908
2014,NE_GDI_TOTL_KD_ZG,Denmark,4.28979
2015,NE_GDI_TOTL_KD_ZG,Denmark,5.23961
2016,NE_GDI_TOTL_KD_ZG,Denmark,7.6011
2017,NE_GDI_TOTL_KD_ZG,Denmark,4.21871
2018,NE_GDI_TOTL_KD_ZG,Denmark,4.34812
2019,NE_GDI_TOTL_KD_ZG,Denmark,-2.14776
2020,NE_GDI_TOTL_KD_ZG,Denmark,3.84847
2021,NE_GDI_TOTL_KD_ZG,Denmark,6.13895
2000,NE_GDI_TOTL_KD_ZG,Estonia,21.98607
2001,NE_GDI_TOTL_KD_ZG,Estonia,14.47494
2002,NE_GDI_TOTL_KD_ZG,Estonia,23.78755
2003,NE_GDI_TOTL_KD_ZG,Estonia,17.92731
2004,NE_GDI_TOTL_KD_ZG,Estonia,7.12166
2005,NE_GDI_TOTL_KD_ZG,Estonia,7.04391
2006,NE_GDI_TOTL_KD_ZG,Estonia,31.43573
2007,NE_GDI_TOTL_KD_ZG,Estonia,11.54786
2008,NE_GDI_TOTL_KD_ZG,Estonia,-19.67319
2009,NE_GDI_TOTL_KD_ZG,Estonia,-42.32502
2010,NE_GDI_TOTL_KD_ZG,Estonia,7.12699
2011,NE_GDI_TOTL_KD_ZG,Estonia,29.10509
2012,NE_GDI_TOTL_KD_ZG,Estonia,18.66102
2013,NE_GDI_TOTL_KD_ZG,Estonia,-3.38595
2014,NE_GDI_TOTL_KD_ZG,Estonia,4.25951
2015,NE_GDI_TOTL_KD_ZG,Estonia,-5.34991
2016,NE_GDI_TOTL_KD_ZG,Estonia,5.62376
2017,NE_GDI_TOTL_KD_ZG,Estonia,13.32828
2018,NE_GDI_TOTL_KD_ZG,Estonia,12.10419
2019,NE_GDI_TOTL_KD_ZG,Estonia,-4.27799
2020,NE_GDI_TOTL_KD_ZG,Estonia,22.67594
2021,NE_GDI_TOTL_KD_ZG,Estonia,7.96774
2000,NE_GDI_TOTL_KD_ZG,Finland,10.77941
2001,NE_GDI_TOTL_KD_ZG,Finland,-0.18315
2002,NE_GDI_TOTL_KD_ZG,Finland,-2.03498
2003,NE_GDI_TOTL_KD_ZG,Finland,2.58076
2004,NE_GDI_TOTL_KD_ZG,Finland,5.54383
2005,NE_GDI_TOTL_KD_ZG,Finland,8.00926
2006,NE_GDI_TOTL_KD_ZG,Finland,-0.21632
2007,NE_GDI_TOTL_KD_ZG,Finland,10.48945
2008,NE_GDI_TOTL_KD_ZG,Finland,-1.43385
2009,NE_GDI_TOTL_KD_ZG,Finland,-19.95062
2010,NE_GDI_TOTL_KD_ZG,Finland,8.49812
2011,NE_GDI_TOTL_KD_ZG,Finland,11.32782
2012,NE_GDI_TOTL_KD_ZG,Finland,-4.86984
2013,NE_GDI_TOTL_KD_ZG,Finland,-4.28051
2014,NE_GDI_TOTL_KD_ZG,Finland,-0.90221
2015,NE_GDI_TOTL_KD_ZG,Finland,0.69105
2016,NE_GDI_TOTL_KD_ZG,Finland,9.02436
2017,NE_GDI_TOTL_KD_ZG,Finland,5.22982
2018,NE_GDI_TOTL_KD_ZG,Finland,5.74852
2019,NE_GDI_TOTL_KD_ZG,Finland,-4.97629
2020,NE_GDI_TOTL_KD_ZG,Finland,0.0756
2021,NE_GDI_TOTL_KD_ZG,Finland,1.0311
2000,NE_GDI_TOTL_KD_ZG,France,8.55013
2001,NE_GDI_TOTL_KD_ZG,France,0.74318
2002,NE_GDI_TOTL_KD_ZG,France,-1.9625
2003,NE_GDI_TOTL_KD_ZG,France,0.35062
2004,NE_GDI_TOTL_KD_ZG,France,6.60304
2005,NE_GDI_TOTL_KD_ZG,France,2.84086
2006,NE_GDI_TOTL_KD_ZG,France,3.83727
2007,NE_GDI_TOTL_KD_ZG,France,6.11944
2004,NE_GDI_TOTL_KD_ZG,Luxembourg,5.39331
2005,NE_GDI_TOTL_KD_ZG,Luxembourg,5.02629
2006,NE_GDI_TOTL_KD_ZG,Luxembourg,-2.26959
2007,NE_GDI_TOTL_KD_ZG,Luxembourg,11.13563
2008,NE_GDI_TOTL_KD_ZG,Luxembourg,10.15339
2009,NE_GDI_TOTL_KD_ZG,Luxembourg,-23.62538
2010,NE_GDI_TOTL_KD_ZG,Luxembourg,21.20131
2011,NE_GDI_TOTL_KD_ZG,Luxembourg,9.55668
2012,NE_GDI_TOTL_KD_ZG,Luxembourg,-0.49966
2013,NE_GDI_TOTL_KD_ZG,Luxembourg,1.01788
2014,NE_GDI_TOTL_KD_ZG,Luxembourg,9.99249
2015,NE_GDI_TOTL_KD_ZG,Luxembourg,0.87675
2012,NE_GDI_TOTL_KD_ZG,Albania,-7.91215
2013,NE_GDI_TOTL_KD_ZG,Albania,-1.77752
2014,NE_GDI_TOTL_KD_ZG,Albania,-5.64557
2015,NE_GDI_TOTL_KD_ZG,Albania,3.17902
2016,NE_GDI_TOTL_KD_ZG,Albania,0.30873
2017,NE_GDI_TOTL_KD_ZG,Albania,4.37379
2018,NE_GDI_TOTL_KD_ZG,Albania,0.60014
2019,NE_GDI_TOTL_KD_ZG,Albania,1.77731
2008,NE_GDI_TOTL_KD_ZG,France,-0.14649
2009,NE_GDI_TOTL_KD_ZG,France,-13.49811
2010,NE_GDI_TOTL_KD_ZG,France,3.36243
2011,NE_GDI_TOTL_KD_ZG,France,6.98396
2012,NE_GDI_TOTL_KD_ZG,France,-2.50121
2013,NE_GDI_TOTL_KD_ZG,France,0.25185
2014,NE_GDI_TOTL_KD_ZG,France,3.23879
2015,NE_GDI_TOTL_KD_ZG,France,2.22753
2016,NE_GDI_TOTL_KD_ZG,France,0.73815
2017,NE_GDI_TOTL_KD_ZG,France,5.41603
2018,NE_GDI_TOTL_KD_ZG,France,3.117
2019,NE_GDI_TOTL_KD_ZG,France,3.81123
2020,NE_GDI_TOTL_KD_ZG,France,-8.65556
2021,NE_GDI_TOTL_KD_ZG,France,9.90701
2011,NE_GDI_TOTL_KD_ZG,Georgia,14.29234
2012,NE_GDI_TOTL_KD_ZG,Georgia,15.61613
2013,NE_GDI_TOTL_KD_ZG,Georgia,-14.51898
2014,NE_GDI_TOTL_KD_ZG,Georgia,31.0053
2015,NE_GDI_TOTL_KD_ZG,Georgia,7.52796
2016,NE_GDI_TOTL_KD_ZG,Georgia,13.28798
2017,NE_GDI_TOTL_KD_ZG,Georgia,-2.34548
2018,NE_GDI_TOTL_KD_ZG,Georgia,6.54092
2019,NE_GDI_TOTL_KD_ZG,Georgia,-5.90564
2020,NE_GDI_TOTL_KD_ZG,Georgia,-15.18572
2021,NE_GDI_TOTL_KD_ZG,Georgia,-21.92611
2016,NE_GDI_TOTL_KD_ZG,Luxembourg,-2.62979
2017,NE_GDI_TOTL_KD_ZG,Luxembourg,7.425
2018,NE_GDI_TOTL_KD_ZG,Luxembourg,-8.0443
2019,NE_GDI_TOTL_KD_ZG,Luxembourg,9.02648
2020,NE_GDI_TOTL_KD_ZG,Luxembourg,-4.77293
2021,NE_GDI_TOTL_KD_ZG,Luxembourg,8.81283
2001,NE_GDI_TOTL_KD_ZG,Malta,-23.19756
2002,NE_GDI_TOTL_KD_ZG,Malta,-13.9724
2003,NE_GDI_TOTL_KD_ZG,Malta,37.47253
2004,NE_GDI_TOTL_KD_ZG,Malta,7.07434
2005,NE_GDI_TOTL_KD_ZG,Malta,20.81374
2006,NE_GDI_TOTL_KD_ZG,Malta,-11.36378
2007,NE_GDI_TOTL_KD_ZG,Malta,4.57334
2008,NE_GDI_TOTL_KD_ZG,Malta,-0.38667
2009,NE_GDI_TOTL_KD_ZG,Malta,-9.50341
2010,NE_GDI_TOTL_KD_ZG,Malta,21.32081
2011,NE_GDI_TOTL_KD_ZG,Malta,-19.65254
2012,NE_GDI_TOTL_KD_ZG,Malta,1.00144
2013,NE_GDI_TOTL_KD_ZG,Malta,0.57087
2014,NE_GDI_TOTL_KD_ZG,Malta,4.69042
2015,NE_GDI_TOTL_KD_ZG,Malta,72.16237
2016,NE_GDI_TOTL_KD_ZG,Malta,0.20305
2017,NE_GDI_TOTL_KD_ZG,Malta,2.961
2018,NE_GDI_TOTL_KD_ZG,Malta,5.73563
2015,NE_GDI_TOTL_KD_ZG,United Kingdom of Great Britain and Northern Ireland,2.90596
2016,NE_GDI_TOTL_KD_ZG,United Kingdom of Great Britain and Northern Ireland,-0.20699
2017,NE_GDI_TOTL_KD_ZG,United Kingdom of Great Britain and Northern Ireland,0.93414
2018,NE_GDI_TOTL_KD_ZG,United Kingdom of Great Britain and Northern Ireland,0.87564
2019,NE_GDI_TOTL_KD_ZG,United Kingdom of Great Britain and Northern Ireland,2.57802
2020,NE_GDI_TOTL_KD_ZG,United Kingdom of Great Britain and Northern Ireland,-14.59049
2021,NE_GDI_TOTL_KD_ZG,United Kingdom of Great Britain and Northern Ireland,12.69948
2019,NE_GDI_TOTL_KD_ZG,Malta,8.39126
2020,NE_GDI_TOTL_KD_ZG,Malta,-4.80479
2021,NE_GDI_TOTL_KD_ZG,Malta,14.46085
2000,NE_GDI_TOTL_KD_ZG,Mexico,5.36183
2001,NE_GDI_TOTL_KD_ZG,Mexico,-8.74957
2002,NE_GDI_TOTL_KD_ZG,Mexico,-0.61677
2003,NE_GDI_TOTL_KD_ZG,Mexico,1.78583
2004,NE_GDI_TOTL_KD_ZG,Mexico,8.56773
2005,NE_GDI_TOTL_KD_ZG,Mexico,2.51386
2006,NE_GDI_TOTL_KD_ZG,Mexico,10.74326
2007,NE_GDI_TOTL_KD_ZG,Mexico,5.04786
2008,NE_GDI_TOTL_KD_ZG,Mexico,5.14607
2009,NE_GDI_TOTL_KD_ZG,Mexico,-11.87005
2010,NE_GDI_TOTL_KD_ZG,Mexico,6.78636
2011,NE_GDI_TOTL_KD_ZG,Mexico,6.45755
2012,NE_GDI_TOTL_KD_ZG,Mexico,5.34028
2013,NE_GDI_TOTL_KD_ZG,Mexico,-2.11264
2014,NE_GDI_TOTL_KD_ZG,Mexico,1.53801
2015,NE_GDI_TOTL_KD_ZG,Mexico,4.53433
2016,NE_GDI_TOTL_KD_ZG,Mexico,0.53777
2017,NE_GDI_TOTL_KD_ZG,Mexico,-1.21997
2018,NE_GDI_TOTL_KD_ZG,Mexico,0.44915
2019,NE_GDI_TOTL_KD_ZG,Mexico,-5.31024
2020,NE_GDI_TOTL_KD_ZG,Mexico,-19.01541
2021,NE_GDI_TOTL_KD_ZG,Mexico,10.78827
2000,NE_GDI_TOTL_KD_ZG,Moldova,11.91002
2001,NE_GDI_TOTL_KD_ZG,Moldova,5.2013
2002,NE_GDI_TOTL_KD_ZG,Moldova,1.05214
2003,NE_GDI_TOTL_KD_ZG,Moldova,13.53718
2004,NE_GDI_TOTL_KD_ZG,Moldova,10.46058
2005,NE_GDI_TOTL_KD_ZG,Moldova,18.11116
2006,NE_GDI_TOTL_KD_ZG,Moldova,12.206
2007,NE_GDI_TOTL_KD_ZG,Moldova,22.00932
2008,NE_GDI_TOTL_KD_ZG,Moldova,6.82384
2009,NE_GDI_TOTL_KD_ZG,Moldova,-38.81383
2010,NE_GDI_TOTL_KD_ZG,Moldova,18.11273
2011,NE_GDI_TOTL_KD_ZG,Moldova,10.85005
2012,NE_GDI_TOTL_KD_ZG,Moldova,1.47433
2013,NE_GDI_TOTL_KD_ZG,Moldova,10.87066
2014,NE_GDI_TOTL_KD_ZG,Moldova,7.95921
2015,NE_GDI_TOTL_KD_ZG,Moldova,-10.14685
2016,NE_GDI_TOTL_KD_ZG,Moldova,0.26979
2017,NE_GDI_TOTL_KD_ZG,Moldova,12.32452
2018,NE_GDI_TOTL_KD_ZG,Moldova,18.90263
2019,NE_GDI_TOTL_KD_ZG,Moldova,6.37094
2020,NE_GDI_TOTL_KD_ZG,Moldova,-1.85021
2021,NE_GDI_TOTL_KD_ZG,Moldova,24.27443
2007,NE_GDI_TOTL_KD_ZG,Montenegro,79.78268
2008,NE_GDI_TOTL_KD_ZG,Montenegro,31.56244
2009,NE_GDI_TOTL_KD_ZG,Montenegro,-28.90212
2010,NE_GDI_TOTL_KD_ZG,Montenegro,-18.54169
2011,NE_GDI_TOTL_KD_ZG,Montenegro,-7.17345
2012,NE_GDI_TOTL_KD_ZG,Montenegro,-2.43062
2013,NE_GDI_TOTL_KD_ZG,Montenegro,10.69243
2014,NE_GDI_TOTL_KD_ZG,Montenegro,-2.53841
2015,NE_GDI_TOTL_KD_ZG,Montenegro,11.94749
2016,NE_GDI_TOTL_KD_ZG,Montenegro,38.40796
2017,NE_GDI_TOTL_KD_ZG,Montenegro,18.72242
2018,NE_GDI_TOTL_KD_ZG,Montenegro,14.65578
2019,NE_GDI_TOTL_KD_ZG,Montenegro,-1.7089
2020,NE_GDI_TOTL_KD_ZG,Montenegro,-11.95035
2021,NE_GDI_TOTL_KD_ZG,Montenegro,-12.30558
2000,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),1.48483
2001,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),3.86203
2002,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),-6.72391
2003,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),-1.9728
2004,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),0.9556
2005,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),3.44
2006,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),6.59135
2007,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),15.07002
2008,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),-2.27982
2009,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),-11.89898
2010,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),-1.64897
2011,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),2.06106
2012,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),-6.03084
2013,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),-0.57498
2014,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),-1.33249
2015,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),29.14027
2016,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),-6.73979
2017,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),4.16342
2018,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),3.89398
2019,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),7.6685
2020,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),-6.29703
2021,NE_GDI_TOTL_KD_ZG,Netherlands (Kingdom of the),2.91753
2000,NE_GDI_TOTL_KD_ZG,New Zealand,-1.27179
2001,NE_GDI_TOTL_KD_ZG,New Zealand,8.53952
2002,NE_GDI_TOTL_KD_ZG,New Zealand,7.14524
2003,NE_GDI_TOTL_KD_ZG,New Zealand,14.30919
2004,NE_GDI_TOTL_KD_ZG,New Zealand,9.03594
2005,NE_GDI_TOTL_KD_ZG,New Zealand,4.05037
2006,NE_GDI_TOTL_KD_ZG,New Zealand,-5.33226
2007,NE_GDI_TOTL_KD_ZG,New Zealand,11.50979
2008,NE_GDI_TOTL_KD_ZG,New Zealand,-8.45732
2009,NE_GDI_TOTL_KD_ZG,New Zealand,-13.3166
2010,NE_GDI_TOTL_KD_ZG,New Zealand,7.42953
2011,NE_GDI_TOTL_KD_ZG,New Zealand,8.02748
2012,NE_GDI_TOTL_KD_ZG,New Zealand,3.71211
2013,NE_GDI_TOTL_KD_ZG,New Zealand,7.7998
2014,NE_GDI_TOTL_KD_ZG,New Zealand,8.49965
2015,NE_GDI_TOTL_KD_ZG,New Zealand,2.03579
2016,NE_GDI_TOTL_KD_ZG,New Zealand,2.78126
2017,NE_GDI_TOTL_KD_ZG,New Zealand,8.14625
2018,NE_GDI_TOTL_KD_ZG,New Zealand,4.16646
2019,NE_GDI_TOTL_KD_ZG,New Zealand,1.62752
2020,NE_GDI_TOTL_KD_ZG,New Zealand,-6.11886
2021,NE_GDI_TOTL_KD_ZG,New Zealand,11.1816
2000,NE_GDI_TOTL_KD_ZG,Norway,0.80225
2001,NE_GDI_TOTL_KD_ZG,Norway,-4.76337
2002,NE_GDI_TOTL_KD_ZG,Norway,-1.03664
2003,NE_GDI_TOTL_KD_ZG,Norway,-1.94935
2004,NE_GDI_TOTL_KD_ZG,Norway,16.48547
2005,NE_GDI_TOTL_KD_ZG,Norway,10.5645
2006,NE_GDI_TOTL_KD_ZG,Norway,12.05745
2007,NE_GDI_TOTL_KD_ZG,Norway,10.96437
2008,NE_GDI_TOTL_KD_ZG,Norway,0.79443
2009,NE_GDI_TOTL_KD_ZG,Norway,-13.87052
2010,NE_GDI_TOTL_KD_ZG,Norway,2.99734
2011,NE_GDI_TOTL_KD_ZG,Norway,4.7315
2012,NE_GDI_TOTL_KD_ZG,Norway,4.16005
2013,NE_GDI_TOTL_KD_ZG,Norway,6.84888
2014,NE_GDI_TOTL_KD_ZG,Norway,-0.71216
2015,NE_GDI_TOTL_KD_ZG,Norway,-2.83725
2016,NE_GDI_TOTL_KD_ZG,Norway,1.80022
2017,NE_GDI_TOTL_KD_ZG,Norway,3.09636
2018,NE_GDI_TOTL_KD_ZG,Norway,4.30717
2019,NE_GDI_TOTL_KD_ZG,Norway,4.25611
2020,NE_GDI_TOTL_KD_ZG,Norway,-6.55892
2021,NE_GDI_TOTL_KD_ZG,Norway,-0.30592
2000,NE_GDI_TOTL_KD_ZG,Poland,1.09685
2001,NE_GDI_TOTL_KD_ZG,Poland,-13.48671
2002,NE_GDI_TOTL_KD_ZG,Poland,-6.44354
2003,NE_GDI_TOTL_KD_ZG,Poland,4.87576
2004,NE_GDI_TOTL_KD_ZG,Poland,15.66093
2005,NE_GDI_TOTL_KD_ZG,Poland,3.1559
2006,NE_GDI_TOTL_KD_ZG,Poland,16.24117
2007,NE_GDI_TOTL_KD_ZG,Poland,25.39456
2008,NE_GDI_TOTL_KD_ZG,Poland,2.65596
2009,NE_GDI_TOTL_KD_ZG,Poland,-12.59688
2010,NE_GDI_TOTL_KD_ZG,Poland,6.89397
2011,NE_GDI_TOTL_KD_ZG,Poland,14.31178
2012,NE_GDI_TOTL_KD_ZG,Poland,-4.11758
2013,NE_GDI_TOTL_KD_ZG,Poland,-4.65665
2014,NE_GDI_TOTL_KD_ZG,Poland,14.50552
2015,NE_GDI_TOTL_KD_ZG,Poland,5.58028
2016,NE_GDI_TOTL_KD_ZG,Poland,-1.6739
2017,NE_GDI_TOTL_KD_ZG,Poland,5.63296
2018,NE_GDI_TOTL_KD_ZG,Poland,13.77204
2019,NE_GDI_TOTL_KD_ZG,Poland,0.49176
2020,NE_GDI_TOTL_KD_ZG,Poland,-7.46414
2021,NE_GDI_TOTL_KD_ZG,Poland,18.0618
2000,NE_GDI_TOTL_KD_ZG,Portugal,1.54024
2001,NE_GDI_TOTL_KD_ZG,Portugal,1.86952
2002,NE_GDI_TOTL_KD_ZG,Portugal,-5.66306
2003,NE_GDI_TOTL_KD_ZG,Portugal,-9.85341
2004,NE_GDI_TOTL_KD_ZG,Portugal,4.74703
2005,NE_GDI_TOTL_KD_ZG,Portugal,-0.57524
2006,NE_GDI_TOTL_KD_ZG,Portugal,-0.1986
2007,NE_GDI_TOTL_KD_ZG,Portugal,3.84732
2008,NE_GDI_TOTL_KD_ZG,Portugal,0.84783
2009,NE_GDI_TOTL_KD_ZG,Portugal,-11.83161
2010,NE_GDI_TOTL_KD_ZG,Portugal,2.92005
2011,NE_GDI_TOTL_KD_ZG,Portugal,-13.64126
2012,NE_GDI_TOTL_KD_ZG,Portugal,-17.38534
2013,NE_GDI_TOTL_KD_ZG,Portugal,-5.05575
2014,NE_GDI_TOTL_KD_ZG,Portugal,4.06578
2015,NE_GDI_TOTL_KD_ZG,Portugal,5.91011
2016,NE_GDI_TOTL_KD_ZG,Portugal,2.53123
2017,NE_GDI_TOTL_KD_ZG,Portugal,11.88951
2018,NE_GDI_TOTL_KD_ZG,Portugal,7.83799
2019,NE_GDI_TOTL_KD_ZG,Portugal,3.28188
2020,NE_GDI_TOTL_KD_ZG,Portugal,-4.71851
2021,NE_GDI_TOTL_KD_ZG,Portugal,10.05292
2021,NE_GDI_TOTL_KD_ZG,Portugal,10.05292
