Year,SeriesCode,Страна ,Value
2009,FI_FSI_FSANL,North Macedonia,8.93736962216569
2010,FI_FSI_FSANL,North Macedonia,9.04070956501971
2011,FI_FSI_FSANL,North Macedonia,9.52269121137581
2012,FI_FSI_FSANL,North Macedonia,10.1123971304148
2013,FI_FSI_FSANL,North Macedonia,10.9395684304263
2014,FI_FSI_FSANL,North Macedonia,10.8059133941614
2015,FI_FSI_FSANL,North Macedonia,10.3144498806434
2016,FI_FSI_FSANL,North Macedonia,6.28661409822794
2017,FI_FSI_FSANL,North Macedonia,6.09844460015566
2018,FI_FSI_FSANL,North Macedonia,5.03609299230044
2019,FI_FSI_FSANL,North Macedonia,4.62471134653538
2020,FI_FSI_FSANL,North Macedonia,3.26129559130556
2021,FI_FSI_FSANL,North Macedonia,3.13085707013007
2005,FI_FSI_FSANL,United Kingdom of Great Britain and Northern Ireland,0.993470630559824
2008,FI_FSI_FSANL,United Kingdom of Great Britain and Northern Ireland,1.55697368984839
2009,FI_FSI_FSANL,United Kingdom of Great Britain and Northern Ireland,3.50865701820859
2010,FI_FSI_FSANL,United Kingdom of Great Britain and Northern Ireland,3.95483378788783
2011,FI_FSI_FSANL,United Kingdom of Great Britain and Northern Ireland,3.9618682056152
2012,FI_FSI_FSANL,United Kingdom of Great Britain and Northern Ireland,3.58628400773794
2013,FI_FSI_FSANL,United Kingdom of Great Britain and Northern Ireland,3.11174173873799
2014,FI_FSI_FSANL,United Kingdom of Great Britain and Northern Ireland,1.65439245472471
2015,FI_FSI_FSANL,United Kingdom of Great Britain and Northern Ireland,1.01450855087338
2016,FI_FSI_FSANL,United Kingdom of Great Britain and Northern Ireland,1.68730158721445
2017,FI_FSI_FSANL,United Kingdom of Great Britain and Northern Ireland,1.35974413009585
2018,FI_FSI_FSANL,United Kingdom of Great Britain and Northern Ireland,1.09642081691302
2019,FI_FSI_FSANL,United Kingdom of Great Britain and Northern Ireland,1.01809938348475
2020,FI_FSI_FSANL,United Kingdom of Great Britain and Northern Ireland,0.983324581629099
2021,FI_FSI_FSANL,United Kingdom of Great Britain and Northern Ireland,0.969313312364283
2010,FI_FSI_FSANL,Узбекистан,0.965131048293637
2011,FI_FSI_FSANL,Узбекистан,0.709190155100445
2012,FI_FSI_FSANL,Узбекистан,3.05328353123232
2013,FI_FSI_FSANL,Узбекистан,2.81670032876534
2014,FI_FSI_FSANL,Узбекистан,2.09687034766166
2015,FI_FSI_FSANL,Узбекистан,1.46241461373233
2016,FI_FSI_FSANL,Узбекистан,0.744086678772422
2017,FI_FSI_FSANL,Узбекистан,1.19780753069296
2018,FI_FSI_FSANL,Узбекистан,1.27871644313014
2019,FI_FSI_FSANL,Узбекистан,1.47850042070039
2013,FI_FSI_FSANL,Cyprus,38.5570399026523
2014,FI_FSI_FSANL,Cyprus,44.972072758843
2015,FI_FSI_FSANL,Cyprus,47.7478457712877
2016,FI_FSI_FSANL,Cyprus,36.6991177413136
2017,FI_FSI_FSANL,Cyprus,31.3888946804868
2018,FI_FSI_FSANL,Cyprus,19.520510219693
2019,FI_FSI_FSANL,Cyprus,17.0931036488541
2020,FI_FSI_FSANL,Cyprus,15.0190835443793
2021,FI_FSI_FSANL,Cyprus,8.99828242700788
2007,FI_FSI_FSANL,Czechia,2.36644725441615
2008,FI_FSI_FSANL,Czechia,2.82387346236027
2009,FI_FSI_FSANL,Czechia,4.49075321988402
2010,FI_FSI_FSANL,Czechia,5.45823355942604
2011,FI_FSI_FSANL,Czechia,5.29287307900868
2012,FI_FSI_FSANL,Czechia,5.35167967265287
2013,FI_FSI_FSANL,Czechia,5.26338617282875
2014,FI_FSI_FSANL,Czechia,5.63910825786119
2015,FI_FSI_FSANL,Czechia,5.43997199514248
2016,FI_FSI_FSANL,Czechia,4.52193536660192
2017,FI_FSI_FSANL,Czechia,3.682523035196
2018,FI_FSI_FSANL,Czechia,3.09590989646024
2019,FI_FSI_FSANL,Czechia,1.69280340962665
2020,FI_FSI_FSANL,Czechia,1.91231094967574
2021,FI_FSI_FSANL,Czechia,1.71615122107918
2005,FI_FSI_FSANL,Denmark,0.190194759302831
2010,FI_FSI_FSANL,Denmark,4.06863631073088
2011,FI_FSI_FSANL,Denmark,3.66034288721246
2012,FI_FSI_FSANL,Denmark,5.95051780307892
2013,FI_FSI_FSANL,Denmark,4.61814370485933
2014,FI_FSI_FSANL,Denmark,4.40079073803811
2015,FI_FSI_FSANL,Denmark,3.27824443113
2016,FI_FSI_FSANL,Denmark,2.65748344310486
2017,FI_FSI_FSANL,Denmark,1.74230597655898
2018,FI_FSI_FSANL,Denmark,1.76025735351403
2019,FI_FSI_FSANL,Denmark,1.36888337331626
2020,FI_FSI_FSANL,Denmark,1.40572759059854
2021,FI_FSI_FSANL,Denmark,1.24098689385217
2008,FI_FSI_FSANL,Estonia,1.9446847760978
2009,FI_FSI_FSANL,Estonia,5.20231138473194
2010,FI_FSI_FSANL,Estonia,5.37548640616725
2011,FI_FSI_FSANL,Estonia,4.04580581090276
2012,FI_FSI_FSANL,Estonia,2.62266859406297
2013,FI_FSI_FSANL,Estonia,1.47462231497042
2014,FI_FSI_FSANL,Estonia,1.38823609881308
2015,FI_FSI_FSANL,Estonia,2.76894770314042
2016,FI_FSI_FSANL,Estonia,2.17676369026511
2017,FI_FSI_FSANL,Estonia,2.37887496554021
2018,FI_FSI_FSANL,Estonia,1.55123999961087
2019,FI_FSI_FSANL,Estonia,1.97424852159292
2020,FI_FSI_FSANL,Estonia,1.64284699281484
2021,FI_FSI_FSANL,Estonia,1.08679556479312
2007,FI_FSI_FSANL,Finland,0.226516077373678
2008,FI_FSI_FSANL,Finland,0.409453887918507
2009,FI_FSI_FSANL,Finland,0.56999382899243
2010,FI_FSI_FSANL,Finland,0.505748742041625
2011,FI_FSI_FSANL,Finland,0.456371196024312
2012,FI_FSI_FSANL,Finland,0.445132847109479
2013,FI_FSI_FSANL,Finland,0.440752731540527
2014,FI_FSI_FSANL,Finland,0.847591074961831
2015,FI_FSI_FSANL,Finland,0.93246083066103
2016,FI_FSI_FSANL,Finland,1.04758761475179
2017,FI_FSI_FSANL,Finland,0.72626236804278
2018,FI_FSI_FSANL,Finland,0.950566178824407
2019,FI_FSI_FSANL,Finland,1.5073192904517
2020,FI_FSI_FSANL,Finland,1.45017555342117
2021,FI_FSI_FSANL,Finland,1.47082760274416
2008,FI_FSI_FSANL,France,2.81942025282791
2009,FI_FSI_FSANL,France,4.02193112740747
2010,FI_FSI_FSANL,France,3.75857389340272
2011,FI_FSI_FSANL,France,4.29145434826523
2012,FI_FSI_FSANL,France,4.29452327369679
2013,FI_FSI_FSANL,France,4.49543407979547
2014,FI_FSI_FSANL,France,4.16249928399605
2015,FI_FSI_FSANL,France,4.0452542986778
2016,FI_FSI_FSANL,France,3.70275907528325
2017,FI_FSI_FSANL,France,3.12359565297023
2018,FI_FSI_FSANL,France,2.74834162277966
2019,FI_FSI_FSANL,France,2.47314366528244
2020,FI_FSI_FSANL,France,2.70533899736906
2021,FI_FSI_FSANL,France,2.42255628688584
2003,FI_FSI_FSANL,Georgia,2.34319465597397
2004,FI_FSI_FSANL,Georgia,1.97156766439632
2005,FI_FSI_FSANL,Georgia,1.19432598058677
2006,FI_FSI_FSANL,Georgia,0.80588216364693
2007,FI_FSI_FSANL,Georgia,0.838418571196985
2008,FI_FSI_FSANL,Georgia,4.05808130517855
2009,FI_FSI_FSANL,Georgia,6.25544102917719
2010,FI_FSI_FSANL,Georgia,5.91968270460939
2011,FI_FSI_FSANL,Georgia,4.52600160107428
2012,FI_FSI_FSANL,Georgia,3.68025550193123
2013,FI_FSI_FSANL,Georgia,3.03171606579417
2014,FI_FSI_FSANL,Georgia,3.027064429527
2015,FI_FSI_FSANL,Georgia,2.7114511435798
2016,FI_FSI_FSANL,Georgia,3.44697501744778
2017,FI_FSI_FSANL,Georgia,2.77879996979284
2018,FI_FSI_FSANL,Georgia,2.67886834382407
2019,FI_FSI_FSANL,Georgia,1.92840956509862
2020,FI_FSI_FSANL,Georgia,2.26743833598589
2021,FI_FSI_FSANL,Georgia,1.87663102481132
2022,FI_FSI_FSANL,Georgia,1.51410975758066
2005,FI_FSI_FSANL,Germany,4.05
2006,FI_FSI_FSANL,Germany,3.41
2007,FI_FSI_FSANL,Germany,2.65
2008,FI_FSI_FSANL,Germany,2.85
2009,FI_FSI_FSANL,Germany,3.31
2010,FI_FSI_FSANL,Germany,3.2
2011,FI_FSI_FSANL,Germany,3.03
2012,FI_FSI_FSANL,Germany,2.86
2013,FI_FSI_FSANL,Germany,2.7
2014,FI_FSI_FSANL,Germany,2.34
2015,FI_FSI_FSANL,Germany,1.97
2016,FI_FSI_FSANL,Germany,1.71
2017,FI_FSI_FSANL,Germany,1.5
2018,FI_FSI_FSANL,Germany,1.24
2019,FI_FSI_FSANL,Germany,1.05
2008,FI_FSI_FSANL,Greece,2.47019680774369
2009,FI_FSI_FSANL,Greece,3.7737094478324
2010,FI_FSI_FSANL,Greece,5.62295516381546
2011,FI_FSI_FSANL,Greece,9.19946087632775
2012,FI_FSI_FSANL,Greece,15.7182240298714
2013,FI_FSI_FSANL,Greece,27.8147390613922
2014,FI_FSI_FSANL,Greece,29.9945374662288
2015,FI_FSI_FSANL,Greece,35.7068688820245
2016,FI_FSI_FSANL,Greece,37.3561319650912
2017,FI_FSI_FSANL,Greece,45.5723195514792
2018,FI_FSI_FSANL,Greece,41.9878672308848
2019,FI_FSI_FSANL,Greece,36.4485402973695
2020,FI_FSI_FSANL,Greece,26.978044320607
2021,FI_FSI_FSANL,Greece,9.16143294899957
2008,FI_FSI_FSANL,Hungary,3.22977053583448
2009,FI_FSI_FSANL,Hungary,8.13169846349339
2010,FI_FSI_FSANL,Hungary,10.0371610997272
2011,FI_FSI_FSANL,Hungary,13.6774946903895
2012,FI_FSI_FSANL,Hungary,16.042828623319
2013,FI_FSI_FSANL,Hungary,16.8257283651434
2014,FI_FSI_FSANL,Hungary,15.6215268130428
2015,FI_FSI_FSANL,Hungary,11.6631260334093
2016,FI_FSI_FSANL,Hungary,7.42356209737637
2017,FI_FSI_FSANL,Hungary,4.16778804339289
2018,FI_FSI_FSANL,Hungary,2.46529955892284
2019,FI_FSI_FSANL,Hungary,1.50911884316991
2020,FI_FSI_FSANL,Hungary,3.95320327433446
2021,FI_FSI_FSANL,Hungary,3.66343769038352
2015,FI_FSI_FSANL,Iceland,5.85225689416538
2016,FI_FSI_FSANL,Iceland,4.12279811915939
2017,FI_FSI_FSANL,Iceland,2.86409951072451
2018,FI_FSI_FSANL,Iceland,2.51329639871644
2019,FI_FSI_FSANL,Iceland,2.92802451232259
2020,FI_FSI_FSANL,Iceland,2.90217036371759
2021,FI_FSI_FSANL,Iceland,2.06156567231269
2022,FI_FSI_FSANL,Iceland,1.39911577474254
2005,FI_FSI_FSANL,India,4.40178559448821
2008,FI_FSI_FSANL,India,2.44971206075607
2011,FI_FSI_FSANL,India,2.67019501469286
2012,FI_FSI_FSANL,India,3.37395391664123
2013,FI_FSI_FSANL,India,4.02772863501631
2014,FI_FSI_FSANL,India,4.34584976316209
2015,FI_FSI_FSANL,India,5.88352227400692
2016,FI_FSI_FSANL,India,9.18565591814957
2017,FI_FSI_FSANL,India,9.97528206363178
2018,FI_FSI_FSANL,India,9.46095691207992
2019,FI_FSI_FSANL,India,9.23442899080834
2020,FI_FSI_FSANL,India,7.93883072465331
2021,FI_FSI_FSANL,India,6.54245582956179
2005,FI_FSI_FSANL,Ireland,0.480366744116291
2006,FI_FSI_FSANL,Ireland,0.534720753421795
2007,FI_FSI_FSANL,Ireland,0.629176742433281
2008,FI_FSI_FSANL,Ireland,1.92252115115214
2009,FI_FSI_FSANL,Ireland,9.7963666080107
2010,FI_FSI_FSANL,Ireland,12.4666710113595
2011,FI_FSI_FSANL,Ireland,16.1214680824703
2012,FI_FSI_FSANL,Ireland,21.3116231755291
2013,FI_FSI_FSANL,Ireland,22.3727039607198
2014,FI_FSI_FSANL,Ireland,20.64880382204
2015,FI_FSI_FSANL,Ireland,16.9137587763139
2016,FI_FSI_FSANL,Ireland,12.6269750146121
2017,FI_FSI_FSANL,Ireland,11.4589228987576
2018,FI_FSI_FSANL,Ireland,5.45685456904851
2019,FI_FSI_FSANL,Ireland,3.36383712525729
2020,FI_FSI_FSANL,Ireland,3.36142776920367
2021,FI_FSI_FSANL,Ireland,2.4821487470182
2012,FI_FSI_FSANL,Israel,3.45556340472652
2013,FI_FSI_FSANL,Israel,2.90140768348366
2014,FI_FSI_FSANL,Israel,2.16639379251709
2015,FI_FSI_FSANL,Israel,1.8448062230203
2016,FI_FSI_FSANL,Israel,1.6065430145001
2017,FI_FSI_FSANL,Israel,1.29067074436066
2018,FI_FSI_FSANL,Israel,1.21092611547297
2019,FI_FSI_FSANL,Israel,1.38801645888401
2020,FI_FSI_FSANL,Israel,1.47602162943813
2021,FI_FSI_FSANL,Israel,1.12523478748013
2005,FI_FSI_FSANL,Italy,6.99617313682385
2006,FI_FSI_FSANL,Italy,6.56811457626493
2007,FI_FSI_FSANL,Italy,5.7776082194137
2008,FI_FSI_FSANL,Italy,6.28258103994627
2009,FI_FSI_FSANL,Italy,9.4463437392788
2010,FI_FSI_FSANL,Italy,10.0278370674613
2011,FI_FSI_FSANL,Italy,11.7423491843706
2012,FI_FSI_FSANL,Italy,13.7463696406392
2013,FI_FSI_FSANL,Italy,16.5427056350995
2014,FI_FSI_FSANL,Italy,18.0330469839719
2015,FI_FSI_FSANL,Italy,18.064368830052
2016,FI_FSI_FSANL,Italy,17.1162385246125
2017,FI_FSI_FSANL,Italy,14.3832990405839
2018,FI_FSI_FSANL,Italy,8.38628316437891
2019,FI_FSI_FSANL,Italy,6.74918443535526
2020,FI_FSI_FSANL,Italy,4.35972073669912
2021,FI_FSI_FSANL,Italy,3.34809683915318
2008,FI_FSI_FSANL,Казахстан,7.08977471729689
2009,FI_FSI_FSANL,Казахстан,18.9234054057108
2010,FI_FSI_FSANL,Казахстан,20.9306236433774
2011,FI_FSI_FSANL,Казахстан,20.6654679453399
2012,FI_FSI_FSANL,Казахстан,19.3898666527902
2013,FI_FSI_FSANL,Казахстан,19.4708307953111
2014,FI_FSI_FSANL,Казахстан,12.3921431661953
2015,FI_FSI_FSANL,Казахстан,7.95254057239387
2016,FI_FSI_FSANL,Казахстан,6.71835222170944
2017,FI_FSI_FSANL,Казахстан,9.30976808361683
2018,FI_FSI_FSANL,Казахстан,7.38538294911547
2019,FI_FSI_FSANL,Казахстан,8.14263936186248
2020,FI_FSI_FSANL,Казахстан,6.85230170596321
2008,FI_FSI_FSANL,Republic of Korea,0.571914662174038
2009,FI_FSI_FSANL,Republic of Korea,0.584500588542436
2010,FI_FSI_FSANL,Republic of Korea,0.588001422921593
2011,FI_FSI_FSANL,Republic of Korea,0.484155586674748
2012,FI_FSI_FSANL,Republic of Korea,0.594291798596701
2013,FI_FSI_FSANL,Republic of Korea,0.570682157690436
2014,FI_FSI_FSANL,Republic of Korea,0.487829016283245
2015,FI_FSI_FSANL,Republic of Korea,0.456859010234891
2016,FI_FSI_FSANL,Republic of Korea,0.469220791445101
2017,FI_FSI_FSANL,Republic of Korea,0.352361433161398
2018,FI_FSI_FSANL,Republic of Korea,0.254435738088805
2019,FI_FSI_FSANL,Republic of Korea,0.251149391152259
2020,FI_FSI_FSANL,Republic of Korea,0.249057696611218
2021,FI_FSI_FSANL,Republic of Korea,0.233334670386676
2010,FI_FSI_FSANL,Кыргызстан,14.7757186410975
2011,FI_FSI_FSANL,Кыргызстан,9.39821221158704
2012,FI_FSI_FSANL,Кыргызстан,6.55111366918828
2013,FI_FSI_FSANL,Кыргызстан,5.09046603734623
2014,FI_FSI_FSANL,Кыргызстан,4.18259903121424
2015,FI_FSI_FSANL,Кыргызстан,6.74285924908889
2016,FI_FSI_FSANL,Кыргызстан,8.51774848332393
2017,FI_FSI_FSANL,Кыргызстан,7.36791636375828
2018,FI_FSI_FSANL,Кыргызстан,7.29695767112001
2019,FI_FSI_FSANL,Кыргызстан,7.73068414377395
2020,FI_FSI_FSANL,Кыргызстан,10.0935469076538
2021,FI_FSI_FSANL,Кыргызстан,10.8192081411845
2022,FI_FSI_FSANL,Кыргызстан,12.4535695064953
2008,FI_FSI_FSANL,Latvia,3.04485753229265
2009,FI_FSI_FSANL,Latvia,20.2710789757026
2010,FI_FSI_FSANL,Latvia,22.2897256358893
2011,FI_FSI_FSANL,Latvia,14.0547877289945
2012,FI_FSI_FSANL,Latvia,8.7237859152224
2013,FI_FSI_FSANL,Latvia,6.4070404515206
2014,FI_FSI_FSANL,Latvia,4.59775813860822
2015,FI_FSI_FSANL,Latvia,4.64467819332291
2016,FI_FSI_FSANL,Latvia,6.25574429476529
2017,FI_FSI_FSANL,Latvia,5.50697759974228
2018,FI_FSI_FSANL,Latvia,5.28840202667788
2019,FI_FSI_FSANL,Latvia,5.00157140027426
2020,FI_FSI_FSANL,Latvia,3.09137577308037
2021,FI_FSI_FSANL,Latvia,2.47301429041714
2008,FI_FSI_FSANL,Lithuania,5.9947885892443
2009,FI_FSI_FSANL,Lithuania,22.1397887438421
2010,FI_FSI_FSANL,Lithuania,21.3129447476114
2011,FI_FSI_FSANL,Lithuania,17.6402783873711
2012,FI_FSI_FSANL,Lithuania,14.1140616832463
2013,FI_FSI_FSANL,Lithuania,11.5860323295319
2014,FI_FSI_FSANL,Lithuania,8.1860494113904
2015,FI_FSI_FSANL,Lithuania,4.94956913376007
2016,FI_FSI_FSANL,Lithuania,3.66064619634649
2017,FI_FSI_FSANL,Lithuania,3.17709584415856
2018,FI_FSI_FSANL,Lithuania,2.27014872045055
2019,FI_FSI_FSANL,Lithuania,1.04438547521426
2020,FI_FSI_FSANL,Lithuania,0.96915521153795
2021,FI_FSI_FSANL,Lithuania,0.510408710751457
2009,FI_FSI_FSANL,Luxembourg,0.670613945190373
2010,FI_FSI_FSANL,Luxembourg,0.247232603084002
2011,FI_FSI_FSANL,Luxembourg,0.379416485489736
2012,FI_FSI_FSANL,Luxembourg,0.145588493246799
2013,FI_FSI_FSANL,Luxembourg,0.21316440756553
2016,FI_FSI_FSANL,Luxembourg,0.904844283559195
2017,FI_FSI_FSANL,Luxembourg,0.791204996244052
2018,FI_FSI_FSANL,Luxembourg,0.896966330444119
2019,FI_FSI_FSANL,Luxembourg,0.738897535704604
2020,FI_FSI_FSANL,Luxembourg,1.02804099898325
2021,FI_FSI_FSANL,Luxembourg,0.791158078604692
2005,FI_FSI_FSANL,Malta,8.20906380726336
2006,FI_FSI_FSANL,Malta,6.47013971237757
2007,FI_FSI_FSANL,Malta,5.31015886166558
2008,FI_FSI_FSANL,Malta,5.01177403541518
2009,FI_FSI_FSANL,Malta,5.78360747367995
2010,FI_FSI_FSANL,Malta,7.01547424164959
2011,FI_FSI_FSANL,Malta,7.0887209730083
2012,FI_FSI_FSANL,Malta,7.75197194482716
2013,FI_FSI_FSANL,Malta,8.94793807670442
2014,FI_FSI_FSANL,Malta,9.04960051895585
2015,FI_FSI_FSANL,Malta,7.09795110848624
2016,FI_FSI_FSANL,Malta,5.29469189649343
2017,FI_FSI_FSANL,Malta,4.06994769176586
2018,FI_FSI_FSANL,Malta,3.35528926091019
2019,FI_FSI_FSANL,Malta,3.20817921458462
2020,FI_FSI_FSANL,Malta,3.66282402946949
2021,FI_FSI_FSANL,Malta,3.43931378803346
2020,FI_FSI_FSANL,Узбекистан,2.06065321360246
2021,FI_FSI_FSANL,Узбекистан,5.1302251620447
2022,FI_FSI_FSANL,Узбекистан,3.53227061739395
2022,FI_FSI_FSANL,Узбекистан,3.53227061739395
