Year,SeriesCode,GeoAreaName,Value
2020,VC_DSR_DAFF,Bulgaria,0.12896
2005,VC_DSR_DAFF,Republic of Korea,30.59411
2006,VC_DSR_DAFF,Republic of Korea,55.60529
2007,VC_DSR_DAFF,Republic of Korea,37.50025
2008,VC_DSR_DAFF,Republic of Korea,11.64308
2009,VC_DSR_DAFF,Republic of Korea,35.06524
2010,VC_DSR_DAFF,Republic of Korea,190.58831
2021,VC_DSR_DAFF,Bulgaria,6.49156
2015,VC_DSR_DAFF,Belarus,0.0
2016,VC_DSR_DAFF,Belarus,0.0
2017,VC_DSR_DAFF,Belarus,0.0
2018,VC_DSR_DAFF,Belarus,0.0
2019,VC_DSR_DAFF,Belarus,0.0
2011,VC_DSR_DAFF,Republic of Korea,171.16334
2012,VC_DSR_DAFF,Republic of Korea,52.64184
2013,VC_DSR_DAFF,Republic of Korea,10.62323
2014,VC_DSR_DAFF,Republic of Korea,22.67983
2015,VC_DSR_DAFF,Republic of Korea,1.05874
2016,VC_DSR_DAFF,Republic of Korea,17.79664
2020,VC_DSR_DAFF,Belarus,0.0
2021,VC_DSR_DAFF,Belarus,0.0
2005,VC_DSR_DAFF,Chile,124.09035
2006,VC_DSR_DAFF,Chile,101.84532
2007,VC_DSR_DAFF,Chile,112.15154
2008,VC_DSR_DAFF,Chile,146.40372
2017,VC_DSR_DAFF,Republic of Korea,42.8818
2018,VC_DSR_DAFF,Republic of Korea,25.54139
2019,VC_DSR_DAFF,Republic of Korea,17.75032
2020,VC_DSR_DAFF,Republic of Korea,254.09903
2005,VC_DSR_DAFF,Kyrgyzstan,202.78777
2006,VC_DSR_DAFF,Kyrgyzstan,109.09517
2009,VC_DSR_DAFF,Chile,0.0
2010,VC_DSR_DAFF,Chile,4248.52574
2011,VC_DSR_DAFF,Chile,32.92268
2012,VC_DSR_DAFF,Chile,6.39496
2013,VC_DSR_DAFF,Chile,0.0
2014,VC_DSR_DAFF,Chile,211.29514
2015,VC_DSR_DAFF,Chile,253.47334
2016,VC_DSR_DAFF,Chile,3.58883
2017,VC_DSR_DAFF,Chile,81.07868
2018,VC_DSR_DAFF,Chile,0.0
2019,VC_DSR_DAFF,Chile,0.0
2020,VC_DSR_DAFF,Chile,0.0
2007,VC_DSR_DAFF,Kyrgyzstan,154.45007
2008,VC_DSR_DAFF,Kyrgyzstan,324.15139
2009,VC_DSR_DAFF,Kyrgyzstan,172.13724
2010,VC_DSR_DAFF,Kyrgyzstan,1403.39496
2011,VC_DSR_DAFF,Kyrgyzstan,229.69678
2012,VC_DSR_DAFF,Kyrgyzstan,28.85324
2021,VC_DSR_DAFF,Chile,0.0
2015,VC_DSR_DAFF,China,622.98305
